entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
80876,u/HmmWhatsHisFace,"['adieu', 'blame', 'glare', 'slate']",4,slate,Wordle,548,False
80877,u/Courtney471,"['tripe', 'stone', 'shute', 'slate']",4,slate,Wordle,4,True
80878,u/tcp11,"['thank', 'grate', 'plate', 'slate']",4,slate,Wordle,4,True
80879,u/AlarKemmotar,"['crazy', 'plate', 'slate']",3,slate,Wordle,3,True
80880,u/fourLeaf989,"['poach', 'trade', 'slate']",3,slate,Wordle,3,True
80881,u/Viktor_Strange,"['never', 'froth', 'throw', 'third']",4,third,Wordle,4,True
80882,u/Rad_Rachael,"['arise', 'third']",2,third,Wordle,2,True
80883,u/gaijin699,"['joint', 'trash', 'stale', 'slate']",4,slate,Wordle,4,True
80884,u/FieryBlackhead,['slate'],1,slate,Wordle,1,True
80885,u/DarkFlounder,"['louse', 'train', 'slate']",3,slate,Wordle,3,False
80886,u/BexFoxy,"['pleat', 'slate']",2,slate,Wordle,2,True
80887,u/jh51681,"['crane', 'slate']",2,slate,Wordle,2,True
80888,u/CambodianDrywall,"['arise', 'stale', 'slate']",3,slate,Wordle,3,True
80889,u/KinderSpirit,"['raise', 'stale', 'slate']",3,slate,Wordle,3,True
80890,u/laisinglee,"['helio', 'glean', 'slate']",3,slate,Wordle,3,True
80891,u/rkd2999,"['later', 'scary', 'slate']",3,slate,Wordle,3,False
80892,u/unilateralhope,"['baker', 'cleat', 'plate', 'slate']",4,slate,Wordle,4,True
80893,u/UltravioletClearance,"['penis', 'stale', 'slate']",3,slate,Wordle,3,True
80894,u/happyhikercoffeefix,"['aloud', 'clean', 'slate']",3,slate,Wordle,3,True
80895,u/jam_boy_3,"['trial', 'slate']",2,slate,Wordle,2,True
80896,u/real415,"['salet', 'slate']",2,slate,Wordle,2,True
80897,u/Natty02,"['shine', 'store', 'slate']",3,slate,Wordle,3,True
80898,u/Bogus4Real,"['synch', 'stare', 'skate', 'slate']",4,slate,Wordle,548,True
80899,u/PlasticBlitzen,"['storm', 'spate', 'slate']",3,slate,Wordle,3,True
80900,u/QuinterBoopson,"['irate', 'plate', 'slate']",3,slate,Wordle,3,True
80901,u/recursion8,"['stare', 'skate', 'spate', 'slate']",4,slate,Wordle,4,True
80902,u/a-little-bit-this,"['cloud', 'plant', 'slate']",3,slate,Wordle,3,True
80903,u/yourcountrycousin,"['crest', 'stone', 'slate', 'crest', 'stone', 'slate']",6,slate,Wordle,3,True
80904,u/EGMW,"['steal', 'slate']",2,slate,Wordle,2,True
80905,u/1i_lu,"['thorn', 'stale', 'slate']",3,slate,Wordle,3,True
80906,u/Timely-Computer4105,"['alert', 'slate']",2,slate,Wordle,2,True
80908,u/HayesChin,"['canoe', 'shirt', 'stale', 'slate']",4,slate,Wordle,4,False
80909,u/Lopsided_Blueberry_9,"['wrath', 'slate']",2,slate,Wordle,2,True
80910,u/sugarbreath91,"['tired', 'steal', 'slate']",3,slate,Wordle,3,True
80911,u/JesslnCase,"['trash', 'their', 'third']",3,third,Wordle,3,True
80912,u/goddamn-moonmoon,"['salet', 'trick', 'third']",3,third,Wordle,3,True
80913,u/IllogicalIllusionist,"['avoid', 'fiend', 'third']",3,third,Wordle,3,True
80914,u/Hunterkiller00,"['share', 'stale', 'slate']",3,slate,Wordle,3,True
80915,u/ChardeeMacDennisGoG,"['spine', 'store', 'skate', 'slate']",4,slate,Wordle,4,True
80916,u/cheezislife,"['lovey', 'pleck', 'slime', 'slate']",4,slate,Wordle,4,True
80917,u/Munion,"['moist', 'steal', 'slate']",3,slate,Wordle,3,True
80918,u/Dangerous-Theory-238,"['train', 'tired', 'third']",3,third,Wordle,3,True
80919,u/sk0gg1es,"['juice', 'shade', 'snare', 'stage', 'skate', 'slate']",6,slate,Wordle,6,True
80920,u/empocariam,"['taper', 'steam', 'slate']",3,slate,Wordle,3,True
80921,u/ReannaK,['slate'],1,slate,Wordle,1,True
80922,u/SnooCookie,"['raise', 'primo', 'flirt', 'third']",4,third,Wordle,4,True
80923,u/BreadStoreRefugee,"['stare', 'slate']",2,slate,Wordle,2,True
80924,u/LyannaMormont17,"['audio', 'spare', 'stale', 'slate']",4,slate,Wordle,4,True
80925,u/maplejet,"['shake', 'scale', 'slate']",3,slate,Wordle,3,True
80926,u/F45-earlybird,"['coast', 'tepid', 'third']",3,third,Wordle,3,True
80927,u/CDS1120,"['arose', 'saute', 'slate']",3,slate,Wordle,3,True
80928,u/OneOfManyChildren,"['stare', 'thorn', 'third']",3,third,Wordle,3,True
80929,u/bonboncase,"['stand', 'spate', 'slate']",3,slate,Wordle,3,True
80930,u/WaveParticle1729,"['parse', 'crony', 'third']",3,third,Wordle,3,True
80931,u/danish_princess,"['final', 'stale', 'slate']",3,slate,Wordle,3,True
80932,u/LazyCouchPotato,"['worth', 'panty', 'slate']",3,slate,Wordle,3,True
80933,u/eagleslanding,"['suite', 'spate', 'slate']",3,slate,Wordle,3,True
80934,u/j_tragic,['slate'],1,slate,Wordle,1,True
80935,u/FistofanAngryGoddess,"['pinky', 'share', 'slate']",3,slate,Wordle,852,True
80936,u/zuesk134,"['place', 'slane', 'slave', 'slate']",4,slate,Wordle,548,False
80937,u/phoenixphaerie,"['teras', 'glove', 'slate']",3,slate,Wordle,3,False
80938,u/Marco_AGJ,"['alone', 'flame', 'blade', 'plate', 'slate']",5,slate,Wordle,5,True
80939,u/Trouble1122,"['later', 'slate']",2,slate,Wordle,2,True
80940,u/Pokemon73lp,"['dream', 'pilot', 'stale', 'slate']",4,slate,Wordle,4,False
80941,u/alandizzle,"['crate', 'plate', 'slate']",3,slate,Wordle,3,True
80942,u/spronston,"['crate', 'thorn', 'third']",3,third,Wordle,3,True
80943,u/zooropa140,"['crane', 'plate', 'slate']",3,slate,Wordle,3,True
80944,u/krumblitz,"['spark', 'staff', 'scant', 'swath', 'slate']",5,slate,Wordle,5,True
80945,u/alexlp,"['snore', 'hurry', 'third']",3,third,Wordle,3,True
80946,u/AmberleeJack23,"['ratio', 'tripe', 'third']",3,third,Wordle,3,True
80947,u/SergeantSushi,"['teals', 'slate']",2,slate,Wordle,548,False
80948,u/RabJos,"['steal', 'orcin', 'birth', 'third']",4,third,Wordle,4,False
80949,u/seafoodrice,"['salet', 'trick', 'twirp', 'third']",4,third,Wordle,4,True
80950,u/travlynme2,"['aisle', 'lease', 'slate']",3,slate,Wordle,3,True
80951,u/12bottlesbleachpls,"['adieu', 'third']",2,third,Wordle,2,True
80952,u/racedownhill,"['raise', 'shape', 'stale', 'slate']",4,slate,Wordle,4,True
80955,u/kanimaki,"['stare', 'slate']",2,slate,Wordle,2,True
80956,u/user67543287,"['soare', 'clint', 'slate']",3,slate,Wordle,3,False
80957,u/optional_wax,"['stare', 'court', 'third']",3,third,Wordle,3,True
80958,u/Happifier,"['psych', 'heart', 'thorn', 'third']",4,third,Wordle,4,True
80959,u/phigo50,"['rated', 'third']",2,third,Wordle,2,True
80960,u/Battlealvin2009,"['raise', 'youth', 'third']",3,third,Wordle,3,False
80961,u/Initial_E,"['poise', 'climb', 'think', 'thigh', 'third']",5,third,Wordle,5,True
80962,u/Tinzeen,"['crane', 'stage', 'skate', 'slate']",4,slate,Wordle,548,False
80963,u/Fulltime_panda,"['chain', 'store', 'third']",3,third,Wordle,3,False
80964,u/illiggle,"['gourd', 'style', 'slate']",3,slate,Wordle,3,True
80965,u/NineElements,"['synth', 'thump', 'three', 'third']",4,third,Wordle,4,True
80966,u/MemeicusIcreamicus,"['ratio', 'tired', 'third']",3,third,Wordle,3,True
80967,u/Hopyrupa,"['weary', 'plank', 'elate', 'slate']",4,slate,Wordle,4,False
80968,u/Sponxy,"['swear', 'grunt', 'torch', 'third']",4,third,Wordle,4,True
80969,u/moselth,"['roate', 'slate']",2,slate,Wordle,2,True
80970,u/eirishlyre,"['ghost', 'thick', 'third']",3,third,Wordle,3,True
80971,u/the_marxman,"['crane', 'blaze', 'glade', 'flake', 'slave', 'slate']",6,slate,Wordle,6,True
80972,u/xblaze12,['slate'],1,slate,Wordle,1,True
80973,u/EtsyCorn,"['smile', 'slove', 'stage', 'slate']",4,slate,Wordle,548,False
80974,u/evulgate,"['slate', 'thing', 'third']",3,third,Wordle,3,True
80975,u/Ralamadul,"['thing', 'thick', 'third']",3,third,Wordle,3,True
80976,u/ddftgr2a,"['brain', 'clame', 'plate', 'slate']",4,slate,Wordle,4,True
80977,u/tooooooodayrightnow,"['raise', 'mouth', 'third']",3,third,Wordle,3,False
80978,u/Regular_Inflation571,"['stare', 'slate']",2,slate,Wordle,2,True
80979,u/2Legit2Quiz,"['prize', 'rainy', 'third']",3,third,Wordle,3,True
80980,u/wildrice777,"['stare', 'slate']",2,slate,Wordle,2,True
80981,u/AmRetiredxd,"['larch', 'honor', 'thrid', 'third']",4,third,Wordle,4,True
80982,u/Aravindh279,"['trace', 'tough', 'third']",3,third,Wordle,3,False
80983,u/ShindouRomm,"['pious', 'thick', 'third']",3,third,Wordle,3,True
80984,u/Firstnameiskowitz,"['sorry', 'quark', 'exert', 'tiara', 'twirl', 'third']",6,third,Wordle,6,True
80985,u/kej2021,"['dealt', 'timid', 'third']",3,third,Wordle,3,True
80986,u/mlc885,"['crane', 'shirt', 'third']",3,third,Wordle,3,True
80987,u/Spanky_McJiggles,"['grate', 'tours', 'third']",3,third,Wordle,3,True
80988,u/LyannaMormont17,"['audio', 'drink', 'weird', 'third']",4,third,Wordle,4,True
80989,u/CaptainFunn,"['ghost', 'thumb', 'third']",3,third,Wordle,3,True
80990,u/18hockey,"['frank', 'right', 'third']",3,third,Wordle,3,True
80991,u/anthonyqld,"['atone', 'trick', 'twirl', 'third']",4,third,Wordle,4,True
80992,u/ZappySnap,"['least', 'trick', 'third']",3,third,Wordle,3,True
80993,u/TheBitterSeason,"['about', 'tripe', 'twirl', 'third']",4,third,Wordle,549,False
80994,u/peddastle,"['steal', 'grout', 'dirty', 'third']",4,third,Wordle,4,True
80995,u/bundat,"['salet', 'intro', 'third']",3,third,Wordle,3,True
80996,u/fivezero_ca,"['chasm', 'thine', 'thigh', 'third']",4,third,Wordle,4,True
80997,u/dimitarnestorov,"['audio', 'dices', 'pride', 'third']",4,third,Wordle,4,True
80998,u/lion_in_the_shadows,"['loins', 'crate', 'judgy', 'third']",4,third,Wordle,4,False
80999,u/DarkFlounder,"['louse', 'train', 'third']",3,third,Wordle,3,True
81001,u/taxi00,"['until', 'trick', 'third']",3,third,Wordle,3,True
81002,u/TylerMoy7,"['stare', 'blind', 'third']",3,third,Wordle,3,False
81003,u/fieldresearch,"['spate', 'build', 'thing', 'third']",4,third,Wordle,4,False
81004,u/ColinHouck,"['value', 'posit', 'witty', 'trick', 'third']",5,third,Wordle,5,True
81005,u/lavinient,"['grant', 'third']",2,third,Wordle,2,True
81006,u/Junior-Forever8128,"['music', 'pride', 'dairy', 'third']",4,third,Wordle,4,True
81007,u/sleigh_queen,"['steam', 'front', 'dirty', 'third']",4,third,Wordle,4,True
81008,u/NakedSnakeEyes,"['stear', 'right', 'third']",3,third,Wordle,3,True
81009,u/delflower,"['crane', 'strip', 'right', 'third']",4,third,Wordle,4,True
81010,u/mystiqueallie,"['pains', 'tried', 'third']",3,third,Wordle,3,True
81011,u/rocketmczoom,"['alert', 'storm', 'twirp', 'third']",4,third,Wordle,4,True
81012,u/Redrum-and-Coke,"['scamp', 'inert', 'third']",3,third,Wordle,3,True
81013,u/manova,"['earth', 'thorn', 'third']",3,third,Wordle,3,True
81014,u/dcruzbosco,"['match', 'thing', 'third']",3,third,Wordle,3,True
81015,u/R0CKAFELLA_,"['least', 'thorn', 'third']",3,third,Wordle,3,True
81016,u/illiggle,"['gourd', 'chard', 'third']",3,third,Wordle,3,True
81017,u/ET_616,"['stare', 'court', 'third']",3,third,Wordle,3,True
81018,u/meganisawesome42,"['aster', 'throw', 'third']",3,third,Wordle,3,True
81020,u/cougar572,"['aegis', 'youth', 'thick', 'thill', 'third']",5,third,Wordle,5,False
81021,u/Sir0bin,"['stare', 'flirt', 'third']",3,third,Wordle,3,True
81022,u/trinibug,"['teary', 'lions', 'third']",3,third,Wordle,3,False
81023,u/babiesonacid,"['noise', 'flirt', 'third']",3,third,Wordle,3,True
81024,u/AnotherAccount4This,"['proud', 'chard', 'third']",3,third,Wordle,3,True
81025,u/Cadillacquer,"['their', 'third']",2,third,Wordle,2,True
81026,u/FugitiveAnnie,"['slate', 'think', 'third']",3,third,Wordle,1044,True
81027,u/lobroblaw,"['habit', 'think', 'third']",3,third,Wordle,3,True
81028,u/khorijinn,"['train', 'tired', 'third']",3,third,Wordle,3,True
81029,u/saitamashee,"['tarot', 'truce', 'third']",3,third,Wordle,3,True
81030,u/TaurAnder,"['flare', 'scorn', 'third']",3,third,Wordle,3,True
81031,u/HayesChin,"['shirt', 'third']",2,third,Wordle,2,True
81032,u/QuinterBoopson,"['irate', 'third']",2,third,Wordle,2,True
81033,u/fourLeaf989,"['shoal', 'chime', 'whizz', 'think', 'third']",5,third,Wordle,5,True
81034,u/nothing-nowhere,"['light', 'chits', 'think', 'third']",4,third,Wordle,4,True
81035,u/cheezislife,"['dance', 'plods', 'giddy', 'idiot', 'third']",5,third,Wordle,5,True
81036,u/countcraig,"['slate', 'touch', 'think', 'third']",4,third,Wordle,4,True
81037,u/958Silver,"['media', 'blind', 'third']",3,third,Wordle,3,True
81038,u/letsdrinktothat,"['ashen', 'chock', 'whiff', 'third']",4,third,Wordle,4,True
81040,u/P-Helen,"['float', 'sting', 'tribe', 'third']",4,third,Wordle,4,True
81041,u/jrdndllla,"['raise', 'print', 'third']",3,third,Wordle,3,True
81042,u/Icy_Time6935,"['crane', 'slurp', 'third']",3,third,Wordle,3,True
81043,u/racedownhill,"['raise', 'flirt', 'third']",3,third,Wordle,3,True
81044,u/sarysa,"['smith', 'think', 'third']",3,third,Wordle,3,True
81045,u/mimihoppa,"['plait', 'items', 'ditch', 'third']",4,third,Wordle,4,True
81046,u/superbad,"['spork', 'third']",2,third,Wordle,2,True
81047,u/BBFStorm,"['crest', 'party', 'rotor', 'twirl', 'third']",5,third,Wordle,5,True
81048,u/Hopyrupa,"['parly', 'rough', 'cheer', 'third']",4,third,Wordle,4,True
81049,u/ObscureFact,"['later', 'throw', 'third']",3,third,Wordle,3,True
81050,u/PreventFalls,"['paint', 'tried', 'third']",3,third,Wordle,3,True
81051,u/khcollett,"['raise', 'flirt', 'third']",3,third,Wordle,3,True
81052,u/Obligatory_Username,['third'],1,third,Wordle,1,True
81053,u/Size--,"['slice', 'laugh', 'lunar']",3,lunar,Wordle,3,True
81054,u/Mecha_Tortoise,"['irate', 'strip', 'third']",3,third,Wordle,3,True
81055,u/soap_lady,"['crawl', 'stern', 'third']",3,third,Wordle,3,True
81056,u/NASCARRULES88,"['movie', 'lists', 'thing', 'thick', 'third']",5,third,Wordle,1044,True
81057,u/pianist-on-edge,"['dogma', 'lance', 'lunar']",3,lunar,Wordle,550,True
81058,u/dtbm51,"['beast', 'tough', 'thick', 'third']",4,third,Wordle,4,True
81059,u/abdoer2000,"['least', 'thing', 'third']",3,third,Wordle,3,True
81060,u/jalissapi,"['raise', 'crimp', 'third']",3,third,Wordle,3,True
81061,u/LawfulnessUpbeat5646,"['smart', 'third']",2,third,Wordle,2,True
81062,u/HiFiGuy197,"['stole', 'train', 'twirp', 'third']",4,third,Wordle,4,True
81063,u/BexFoxy,"['peach', 'shill', 'third']",3,third,Wordle,3,True
81064,u/HmmWhatsHisFace,"['adieu', 'third']",2,third,Wordle,549,False
81065,u/Candid-,"['raise', 'twirl', 'third']",3,third,Wordle,3,True
81066,u/ChuqTas,"['ocean', 'final', 'lunar']",3,lunar,Wordle,3,True
81067,u/CambodianDrywall,"['arise', 'third']",2,third,Wordle,2,True
81068,u/jam_boy_3,"['snail', 'girth', 'third']",3,third,Wordle,3,True
81069,u/krumblitz,"['swing', 'prime', 'hairy', 'third']",4,third,Wordle,4,True
81070,u/AlarKemmotar,"['snowy', 'dream', 'third']",3,third,Wordle,3,True
81071,u/Hydreigon_Lord,"['cling', 'brisk', 'third']",3,third,Wordle,3,True
81072,u/Paracortex,"['cough', 'shear', 'third']",3,third,Wordle,3,True
81073,u/jh51681,"['crane', 'rough', 'shirt', 'third']",4,third,Wordle,4,True
81074,u/soingee,"['earth', 'shirt', 'third']",3,third,Wordle,3,True
81075,u/Mjcc64,"['crane', 'toils', 'humpy', 'third']",4,third,Wordle,4,False
81076,u/EGMW,"['steal', 'thorn', 'third']",3,third,Wordle,3,True
81077,u/spronston,"['crate', 'dairy', 'lunar']",3,lunar,Wordle,3,True
81078,u/travlynme2,"['style', 'touch', 'think', 'third']",4,third,Wordle,4,True
81079,u/andreasbjorne,"['penis', 'trial', 'twirk', 'third']",4,third,Wordle,4,True
81080,u/fixedtafernback,"['wreck', 'visor', 'third']",3,third,Wordle,3,True
81081,u/cyrano4833,"['train', 'close', 'third']",3,third,Wordle,3,False
81082,u/unilateralhope,"['trash', 'their', 'third']",3,third,Wordle,3,True
81083,u/Trouble1122,"['later', 'strip', 'right', 'third']",4,third,Wordle,4,True
81084,u/whatuseisausername,"['pious', 'great', 'third']",3,third,Wordle,3,False
81085,u/Rad_Rachael,"['arise', 'party', 'board', 'rural', 'lunar']",5,lunar,Wordle,5,True
81086,u/Significant_Return47,"['arise', 'third']",2,third,Wordle,2,True
81087,u/_TommySalami,"['carol', 'prune', 'right', 'third']",4,third,Wordle,4,True
81088,u/Fulltime_panda,"['chain', 'store', 'lunar']",3,lunar,Wordle,3,False
81089,u/zooropa140,"['crane', 'toils', 'third']",3,third,Wordle,3,False
81090,u/Courtney471,"['olive', 'drink', 'third']",3,third,Wordle,3,True
81091,u/Timely-Computer4105,"['alert', 'storm', 'third']",3,third,Wordle,3,True
81092,u/trmbnplyr1993,"['trick', 'twirl', 'third']",3,third,Wordle,3,True
81093,u/Xander-Zone,"['penis', 'drift', 'third']",3,third,Wordle,3,True
81094,u/coolcoolnodoubt,"['tired', 'third']",2,third,Wordle,2,True
81095,u/Bogus4Real,"['synch', 'eight', 'third']",3,third,Wordle,549,True
81096,u/real415,"['salet', 'thorn', 'third']",3,third,Wordle,3,True
81097,u/william_fontaine,"['close', 'train', 'third']",3,third,Wordle,3,True
81098,u/danish_princess,"['races', 'furor', 'print', 'third']",4,third,Wordle,4,True
81099,u/1i_lu,"['thorn', 'third']",2,third,Wordle,2,True
81100,u/tfhaenodreirst,"['slain', 'route', 'trick', 'third']",4,third,Wordle,4,False
81101,u/recursion8,"['stare', 'flirt', 'third']",3,third,Wordle,3,True
81102,u/Cerveza_por_favor,"['penis', 'trial', 'third']",3,third,Wordle,3,True
81103,u/gaijin699,"['flirt', 'third']",2,third,Wordle,2,True
81104,u/SnooCookie,"['raise', 'coral', 'lunar']",3,lunar,Wordle,3,True
81105,u/HayesChin,"['shirt', 'canoe', 'lunar']",3,lunar,Wordle,3,False
81106,u/IllogicalIllusionist,"['avoid', 'lathe', 'llama', 'lunar']",4,lunar,Wordle,4,True
81107,u/Dangerous-Theory-238,"['dream', 'royal', 'altar', 'lunar']",4,lunar,Wordle,4,True
81108,u/CDS1120,"['arose', 'lurid', 'grind', 'third']",4,third,Wordle,4,True
81110,u/BreadStoreRefugee,"['stear', 'grout', 'dirty', 'third']",4,third,Wordle,4,True
81111,u/AccomplishedRow6685,"['heart', 'thorn', 'third']",3,third,Wordle,3,True
81112,u/bourbondude,"['salet', 'couth', 'third']",3,third,Wordle,3,True
81113,u/mvandongen17,"['share', 'third']",2,third,Wordle,2,True
81114,u/alandizzle,"['crate', 'lions', 'mythi', 'third']",4,third,Wordle,4,False
81115,u/Munion,"['moist', 'tripe', 'third']",3,third,Wordle,3,True
81116,u/ChardeeMacDennisGoG,"['spine', 'thick', 'third']",3,third,Wordle,3,True
81117,u/a-little-bit-this,"['pride', 'dairy', 'third']",3,third,Wordle,3,True
81118,u/thehedgepart2,"['chase', 'thorn', 'third']",3,third,Wordle,3,True
81119,u/Initial_E,"['poise', 'chart', 'mural', 'lunar']",4,lunar,Wordle,4,True
81120,u/AmRetiredxd,"['larch', 'lunar']",2,lunar,Wordle,2,True
81121,u/National-Recipe89,"['beaut', 'lapis', 'lunar']",3,lunar,Wordle,3,False
81122,u/yourcountrycousin,"['crest', 'turbo', 'third', 'crest', 'turbo', 'third']",6,third,Wordle,3,True
81123,u/LazyCouchPotato,"['crumb', 'thorn', 'third']",3,third,Wordle,3,True
81124,u/F45-earlybird,"['birth', 'reads', 'polar', 'lunar']",4,lunar,Wordle,4,True
81125,u/F45-earlybird,"['birth', 'reads', 'polar', 'lunar']",4,lunar,Wordle,4,True
81126,u/OnePride,"['stair', 'tripe', 'third']",3,third,Wordle,3,True
81127,u/oldpekapeka33,"['stare', 'pound', 'lunar']",3,lunar,Wordle,3,False
81128,u/OneOfManyChildren,"['stare', 'march', 'groan', 'lunar']",4,lunar,Wordle,4,True
81129,u/MasqueradeOfSilence,"['atone', 'tutti', 'timid', 'third']",4,third,Wordle,4,True
81130,u/bonboncase,"['stand', 'tried', 'third']",3,third,Wordle,3,True
81131,u/Aravindh279,"['trace', 'rails', 'polar', 'lunar']",4,lunar,Wordle,4,True
81132,u/naelairdnaemaster,"['crane', 'rough', 'birth', 'shirt', 'third']",5,third,Wordle,5,True
81133,u/Pokemon73lp,"['dream', 'pilot', 'chunk', 'third']",4,third,Wordle,4,False
81134,u/Viktor_Strange,"['never', 'mound', 'salty', 'lunar']",4,lunar,Wordle,4,False
81135,u/Flameboy42,"['saine', 'thick', 'third']",3,third,Wordle,3,True
81136,u/BreezyViber,"['aster', 'throw', 'third']",3,third,Wordle,3,True
81137,u/PlasticBlitzen,"['house', 'chart', 'third']",3,third,Wordle,3,True
81139,u/sk0gg1es,"['juice', 'shirk', 'third']",3,third,Wordle,3,True
81140,u/seafoodrice,"['salet', 'plaid', 'mural', 'lunar']",4,lunar,Wordle,4,True
81141,u/EcoAffinity,"['plant', 'storm', 'third']",3,third,Wordle,3,True
81142,u/FistofanAngryGoddess,"['group', 'rainy', 'shirt', 'third']",4,third,Wordle,1044,True
81143,u/phoenixphaerie,"['stear', 'intro', 'flirt', 'third']",4,third,Wordle,4,True
