entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
68437,u/-bort,"['think', 'pause', 'glory', 'floor']",4,floor,Wordle,482,True
68438,u/bundat,"['salet', 'tonic', 'campy', 'catch']",4,catch,Wordle,483,False
68439,u/j_tragic,"['spare', 'minor', 'rotor', 'floor']",4,floor,Wordle,482,True
68440,u/Maiden_Moon_Lion,"['salet', 'clock', 'glory', 'floor']",4,floor,Wordle,482,True
68441,u/HayesChin,"['canoe', 'caulk', 'catch']",3,catch,Wordle,483,True
68442,u/oglabradoodle,"['steam', 'porch', 'flour', 'floor']",4,floor,Wordle,482,True
68443,u/Far-Photograph8344,"['adieu', 'story', 'growl', 'floor']",4,floor,Wordle,482,True
68444,u/PoetLucy,"['deuce', 'stain', 'works', 'forge', 'floor']",5,floor,Wordle,482,True
68445,u/AoO2ImpTrip,"['plans', 'clued', 'floor']",3,floor,Wordle,482,True
68446,u/IllogicalIllusionist,"['avoid', 'lathe', 'catch']",3,catch,Wordle,483,True
68447,u/Cease2Resist,"['heart', 'round', 'growl', 'floor']",4,floor,Wordle,482,True
68448,u/Trouble1122,"['later', 'floor']",2,floor,Wordle,482,True
68450,u/OneOfManyChildren,"['stare', 'gloat', 'faith', 'comps', 'catch']",5,catch,Wordle,483,False
68451,u/OneOfManyChildren,"['stare', 'gloat', 'faith', 'comps', 'catch']",5,catch,Wordle,483,False
68452,u/copain32,"['slope', 'cloud', 'float', 'floor']",4,floor,Wordle,482,True
68454,u/RabJos,"['stale', 'orcin', 'catch']",3,catch,Wordle,483,False
68455,u/pplovesk,"['steal', 'fatty', 'baton', 'datum', 'catch']",5,catch,Wordle,483,True
68456,u/ET_616,"['stare', 'crown', 'flour', 'floor']",4,floor,Wordle,482,True
68457,u/SleepThinker,"['patch', 'hatch', 'latch', 'match', 'watch', 'catch']",6,catch,Wordle,483,True
68458,u/optional_wax,"['stare', 'about', 'vital', 'whomp', 'catch']",5,catch,Wordle,483,False
68460,u/KingD123,"['paint', 'lower', 'color', 'floor']",4,floor,Wordle,482,True
68461,u/lobroblaw,"['curse', 'cabin', 'catch']",3,catch,Wordle,483,True
68462,u/ElWanderer_KSP,"['crypt', 'catch']",2,catch,Wordle,483,True
68463,u/Justin113113,"['chain', 'catch']",2,catch,Wordle,483,True
68464,u/Happifier,"['pious', 'react', 'catch']",3,catch,Wordle,483,True
68465,u/Sponxy,"['spare', 'fault', 'tangy', 'catch']",4,catch,Wordle,483,True
68467,u/NineElements,"['synth', 'touch', 'patch', 'batch', 'ratch', 'catch']",6,catch,Wordle,483,True
68471,u/user67543287,"['parse', 'clint', 'floor']",3,floor,Wordle,482,False
68472,u/eirishlyre,"['dreck', 'match', 'watch', 'catch']",4,catch,Wordle,483,True
68473,u/JulesGuo,"['tuner', 'cloth', 'catch']",3,catch,Wordle,483,True
68474,u/bvnguyen,"['stare', 'rocky', 'growl', 'flour', 'floor']",5,floor,Wordle,482,True
68475,u/bulwynkl,"['amuse', 'paint', 'latch', 'batch', 'watch', 'catch']",6,catch,Wordle,483,True
68476,u/AnvilOfMisanthropy,"['crate', 'flour', 'floor']",3,floor,Wordle,482,True
68477,u/SnooCookie,"['raise', 'canon', 'catch']",3,catch,Wordle,483,True
68478,u/Hollywoostarsand,"['steam', 'patty', 'gator', 'catch']",4,catch,Wordle,483,True
68479,u/anthonyqld,"['atone', 'trail', 'patsy', 'match', 'batch', 'catch']",6,catch,Wordle,483,True
68480,u/GirlWith_Glasses,"['floor', 'abide', 'caput', 'catch']",4,catch,Wordle,483,True
68481,u/BBFStorm,"['scamp', 'drive', 'worth', 'glory', 'floor']",5,floor,Wordle,482,True
68482,u/DadBodExtreme,"['ariel', 'flour', 'floor']",3,floor,Wordle,482,True
68483,u/2Legit2Quiz,"['drown', 'blast', 'tacky', 'catch']",4,catch,Wordle,483,True
68484,u/NakedSnakeEyes,"['stear', 'batch', 'match', 'catch']",4,catch,Wordle,483,True
68486,u/ShindouRomm,"['pious', 'bleak', 'chant', 'catch']",4,catch,Wordle,483,True
68487,u/Nature17-NatureVerse,"['great', 'stamp', 'tally', 'catch']",4,catch,Wordle,483,False
68489,u/mlc885,"['crane', 'caulk', 'cacao', 'catch']",4,catch,Wordle,483,True
68490,u/r_osit,"['carte', 'catch']",2,catch,Wordle,483,True
68491,u/littlecoffeefairy,"['arise', 'round', 'throw', 'floor']",4,floor,Wordle,482,True
68492,u/JerseyDvl,"['taser', 'patty', 'latch', 'crumb', 'catch']",5,catch,Wordle,483,False
68493,u/trinibug,"['teary', 'lions', 'match', 'catch']",4,catch,Wordle,483,False
68494,u/DarkFlounder,"['louse', 'train', 'watch', 'hatch', 'match', 'catch']",6,catch,Wordle,483,True
68495,u/ColinHouck,"['caste', 'catch']",2,catch,Wordle,483,True
68497,u/CaptainFunn,"['spear', 'faint', 'taboo', 'malty', 'ducks', 'catch']",6,catch,Wordle,483,False
68498,u/taxi00,"['arose', 'match', 'catch']",3,catch,Wordle,483,True
68499,u/SadAquariusA,"['stale', 'gator', 'natty', 'datum', 'batch', 'catch']",6,catch,Wordle,483,True
68501,u/babiesonacid,"['noise', 'album', 'party', 'watch', 'hatch', 'catch']",6,catch,Wordle,483,True
68503,u/Fresh_Adagio_1801,"['joker', 'punch', 'patch', 'match', 'watch', 'catch']",6,catch,Wordle,483,True
68504,u/sarysa,"['smith', 'touch', 'batch', 'patch', 'latch', 'catch']",6,catch,Wordle,483,True
68505,u/eliw23,"['chair', 'catch']",2,catch,Wordle,483,True
68506,u/FoxHatFellow,"['truce', 'stock', 'clamp', 'catch']",4,catch,Wordle,483,False
68507,u/jumpyshaky,"['crane', 'sloth', 'catch']",3,catch,Wordle,483,False
68508,u/mystiqueallie,"['stair', 'gloat', 'taped', 'catty', 'catch']",5,catch,Wordle,483,True
68509,u/a-little-bit-this,"['climb', 'chant', 'catch']",3,catch,Wordle,483,True
68510,u/MemeicusIcreamicus,"['ratio', 'cater', 'catch']",3,catch,Wordle,483,True
68512,u/Iamatitle,"['birth', 'witch', 'patch', 'latch', 'match', 'catch']",6,catch,Wordle,483,True
68514,u/dcruzbosco,"['fruit', 'steak', 'baton', 'matty', 'catch']",5,catch,Wordle,483,True
68515,u/ryeshoes,"['tubes', 'fling', 'champ']",4,catch,Wordle,483,False
68516,u/TheAsianToothpik,"['ghoul', 'frisk', 'catch']",3,catch,Wordle,483,False
68518,u/cougar572,"['aegis', 'youth', 'catch']",3,catch,Wordle,483,False
68519,u/east_cam,"['crane', 'catch']",2,catch,Wordle,483,True
68522,u/Awkward-Bookkeeper-7,"['charm', 'catch']",2,catch,Wordle,483,True
68523,u/KinderSpirit,"['match', 'batch', 'latch', 'catch']",4,catch,Wordle,483,True
68524,u/Aitch_75,"['adore', 'stack', 'patch', 'climb', 'catch']",5,catch,Wordle,483,False
68526,u/sandm000,"['stern', 'tacky', 'catch']",3,catch,Wordle,483,True
68527,u/EvangelineRain,"['slain', 'party', 'datum', 'catch']",4,catch,Wordle,483,True
68528,u/Kamiissan,"['stare', 'tacky', 'catch']",3,catch,Wordle,483,True
68530,u/fieldsilver,"['crwth', 'catch']",2,catch,Wordle,483,True
68531,u/TaurAnder,"['truce', 'stick', 'hatch', 'latch', 'batch', 'catch']",6,catch,Wordle,483,True
68533,u/AnotherAccount4This,"['share', 'faith', 'latch', 'patch', 'match', 'catch']",6,catch,Wordle,483,True
68534,u/StephenKingly,"['water', 'baton', 'catch']",3,catch,Wordle,483,True
68535,u/sleigh_queen,"['metal', 'satin', 'batty', 'patch', 'cargo', 'catch']",6,catch,Wordle,483,False
68537,u/Beautiful_Panda_994,"['scale', 'acorn', 'caput', 'cacti', 'catch']",5,catch,Wordle,483,True
68538,u/958Silver,"['media', 'blank', 'catty', 'catch']",4,catch,Wordle,483,True
68539,u/ObscureFact,"['labor', 'tacky', 'catch']",3,catch,Wordle,483,True
68540,u/Adara-Rose,"['slant', 'cater', 'catch']",3,catch,Wordle,483,True
68541,u/countcraig,"['flour', 'stain', 'match', 'watch', 'chape', 'catch']",6,catch,Wordle,483,False
68542,u/oldpekapeka33,"['stare', 'pound', 'tacit', 'catch']",4,catch,Wordle,483,False
68543,u/voornaam1,"['given', 'buoys', 'patch', 'hatch', 'dwalm', 'catch']",6,catch,Wordle,483,False
68544,u/jupiterkite,"['audio', 'stare', 'patch', 'climb', 'catch']",5,catch,Wordle,483,False
68545,u/R0CKAFELLA_,"['least', 'ratio', 'datum', 'batty', 'hatch', 'catch']",6,catch,Wordle,483,True
68547,u/phalano,"['audio', 'slant', 'bathe', 'match', 'catch']",5,catch,Wordle,483,True
68548,u/Historicalheight_16,"['least', 'tabor', 'match', 'hatch', 'patch', 'catch']",6,catch,Wordle,483,True
68549,u/Redrum-and-Coke,"['scamp', 'cater', 'catty', 'catch']",4,catch,Wordle,483,True
68551,u/Mecha_Tortoise,"['shoal', 'reach', 'catch']",3,catch,Wordle,483,True
68552,u/throooooooowawayyyy1,"['stale', 'paint', 'catch']",3,catch,Wordle,483,True
68553,u/full-metal-ashtray,"['lined', 'brush', 'watch', 'match', 'patch', 'catch']",6,catch,Wordle,483,True
68554,u/sprek,"['ounce', 'stack', 'blimp', 'chart', 'catch']",5,catch,Wordle,483,False
68555,u/yorky1800,"['craft', 'catch']",2,catch,Wordle,483,True
68556,u/ZennosukeW,"['chasm', 'catch']",2,catch,Wordle,483,False
68557,u/CatButler,"['stern', 'latch', 'batch', 'match', 'patch', 'catch']",6,catch,Wordle,483,True
68558,u/t3r4byt3l0l,"['adieu', 'patch', 'batch', 'latch', 'catch']",5,catch,Wordle,483,True
68559,u/meganisawesome42,"['aster', 'matty', 'patin', 'fatal', 'watch', 'catch']",6,catch,Wordle,483,True
68560,u/pamolitacs,"['house', 'chair', 'catch']",3,catch,Wordle,483,True
68561,u/khorijinn,"['salet', 'tango', 'batty', 'match', 'catch']",5,catch,Wordle,483,True
68562,u/To_Arthur,"['pause', 'mayor', 'daint', 'latch', 'batch', 'catch']",6,catch,Wordle,483,True
68565,u/Traditional_Ad9002,"['crust', 'catch']",2,catch,Wordle,483,True
68566,u/sachaha,"['soare', 'spade']",2,spade,Wordle,484,True
68567,u/pianist-on-edge,"['twerk', 'pulse', 'spade']",3,spade,Wordle,484,True
68568,u/NASCARRULES88,"['movie', 'lasts', 'tabun', 'watap', 'catch']",5,catch,Wordle,483,True
68569,u/khcollett,"['raise', 'tangy', 'haunt', 'match', 'patch', 'catch']",6,catch,Wordle,483,True
68570,u/prlj,"['stare', 'tacit', 'catch']",3,catch,Wordle,483,True
68571,u/HmmWhatsHisFace,"['adieu', 'roast', 'match', 'latch', 'catch']",5,catch,Wordle,483,False
68572,u/MyDearDapple,"['farce', 'match', 'batch', 'latch', 'hatch', 'catch']",6,catch,Wordle,483,True
68573,u/fivezero_ca,"['broil', 'cheat', 'catch']",3,catch,Wordle,483,True
68574,u/AmRetiredxd,"['larch', 'stamp', 'spain', 'spade']",4,spade,Wordle,484,True
68575,u/Yatta99,"['stare', 'latch', 'watch', 'match', 'patch', 'catch']",6,catch,Wordle,483,True
68576,u/jalissapi,"['raise', 'mount', 'tacky', 'catch']",4,catch,Wordle,483,False
68577,u/AgingChris,"['slant', 'tardy', 'waite', 'patch', 'hatch', 'catch']",6,catch,Wordle,483,True
68578,u/Call-Me-Mr-Nugget,"['urine', 'coast', 'catch']",3,catch,Wordle,483,True
68579,u/peddastle,"['slate', 'batch', 'chimp', 'catch']",4,catch,Wordle,483,False
68580,u/fieldresearch,"['prose', 'thing', 'catch']",3,catch,Wordle,483,True
68583,u/MasqueradeOfSilence,"['atone', 'tatar', 'patsy', 'latch', 'climb', 'catch']",6,catch,Wordle,483,False
68585,u/Battlealvin2009,"['raise', 'youth', 'clomp', 'catch']",4,catch,Wordle,483,False
68587,u/Flameboy42,"['saine', 'party', 'taboo', 'hault', 'match', 'catch']",6,catch,Wordle,483,True
68588,u/dtbm51,"['clean', 'chair', 'coach', 'catch']",4,catch,Wordle,483,True
68590,u/Puzzleheaded-Bug7189,"['hound', 'charm', 'cache', 'catch']",4,catch,Wordle,483,True
68591,u/SammyTrujillo,"['crwth', 'catch']",2,catch,Wordle,483,True
68592,u/tfhaenodreirst,"['slain', 'route', 'taffy', 'patch', 'bumpy', 'catch']",6,catch,Wordle,483,False
68594,u/yourcountrycousin,"['crest', 'catch', 'crest', 'catch']",4,catch,Wordle,483,True
68595,u/Sir0bin,"['stare', 'paint', 'batch', 'watch', 'latch', 'catch']",6,catch,Wordle,483,True
68596,u/bvnguyen,"['stare', 'catch']",2,catch,Wordle,483,True
68597,u/Trouble1122,"['later', 'match', 'catch']",3,catch,Wordle,483,True
68598,u/william_fontaine,"['close', 'chair', 'catch']",3,catch,Wordle,483,True
68599,u/ZappySnap,"['slate', 'taint', 'datum', 'catch']",4,catch,Wordle,483,True
68600,u/Natty02,"['shine', 'howdy', 'mulch', 'patch', 'catch']",5,catch,Wordle,483,True
68602,u/soap_lady,"['korma', 'slant', 'bathe', 'hatch', 'catch']",5,catch,Wordle,483,True
68604,u/Spanky_McJiggles,"['hound', 'chair', 'cache', 'catch']",4,catch,Wordle,483,True
68605,u/cyrano4833,"['train', 'close', 'cheat', 'catch']",4,catch,Wordle,483,False
68606,u/spaiydz,"['slate', 'pinch', 'spare', 'spade']",4,spade,Wordle,484,False
68607,u/AccomplishedRow6685,"['rough', 'clash', 'catch']",3,catch,Wordle,483,True
68608,u/Winebrofessor,"['wiper', 'thumb', 'sloth', 'hatch', 'catch']",5,catch,Wordle,483,True
68609,u/Mjcc64,"['curli', 'shaft', 'demon', 'catch']",4,catch,Wordle,483,False
68610,u/ET_616,"['stare', 'paint', 'batch', 'latch', 'watch', 'catch']",6,catch,Wordle,483,True
68611,u/sugarbreath91,"['stink', 'tread', 'hatch', 'plumb', 'catch']",5,catch,Wordle,483,False
68612,u/Clever_Owl,"['today', 'dance', 'blade', 'shade', 'spade']",5,spade,Wordle,484,True
68613,u/Hydreigon_Lord,"['scalp', 'carom', 'catch']",3,catch,Wordle,483,True
68614,u/EGMW,"['steal', 'chant', 'catch']",3,catch,Wordle,483,True
68615,u/XmertonX,"['rouse', 'plait', 'tatty', 'watch', 'catch']",5,catch,Wordle,483,True
68617,u/MsMarticle,"['crest', 'couth', 'catch']",3,catch,Wordle,483,True
68618,u/SubjectEquivalent386,"['alike', 'watch', 'match', 'catch']",4,catch,Wordle,483,True
68620,u/spronston,"['crate', 'plane', 'spade']",3,spade,Wordle,484,True
68621,u/travlynme2,"['teary', 'baits', 'match', 'latch', 'catch']",5,catch,Wordle,483,True
68623,u/EyeCL22,"['crane', 'camps', 'catch']",3,catch,Wordle,483,True
68624,u/rkd2999,"['crane', 'midst', 'catch']",3,catch,Wordle,483,False
68625,u/valerusii,"['alert', 'tibia', 'match', 'chimp', 'catch']",5,catch,Wordle,483,False
68626,u/Fulltime_panda,"['chain', 'store', 'spade']",3,spade,Wordle,484,False
68628,u/Rad_Rachael,"['arise', 'youth', 'space', 'spade']",4,spade,Wordle,484,False
68629,u/X-37b_Spaceplane,"['place', 'amuck', 'watch', 'batch', 'catch']",5,catch,Wordle,483,True
68631,u/LawfulnessUpbeat5646,"['smart', 'table', 'faith', 'patch', 'hatch', 'catch']",6,catch,Wordle,483,True
68633,u/happyhikercoffeefix,"['slate', 'taunt', 'patio', 'hatha', 'catch']",5,catch,Wordle,483,True
68634,u/jh51681,"['crane', 'caulk', 'catch']",3,catch,Wordle,483,True
68635,u/dicks_out_for,"['crash', 'catch']",2,catch,Wordle,483,True
68636,u/howardcord,"['alter', 'sonic', 'catch']",3,catch,Wordle,483,False
68637,u/smallescapist,"['dwarf', 'haunt', 'climb', 'catch']",4,catch,Wordle,483,False
68639,u/yearn2churn,"['slate', 'mourn', 'tacky', 'pubic', 'hatch', 'catch']",6,catch,Wordle,483,False
68640,u/merchgun,"['built', 'tears', 'patch', 'catch']",4,catch,Wordle,483,True
68641,u/madisonpalooza,"['crowd', 'chili', 'cushy', 'catch']",4,catch,Wordle,483,True
68642,u/ParaspriteHugger,"['aisle', 'court', 'catty', 'catch']",4,catch,Wordle,483,False
68643,u/NJM1112,"['ounce', 'blimp', 'catch']",3,catch,Wordle,483,False
68644,u/CatusReport_Alive,"['share', 'faith', 'latch', 'wombs', 'patch', 'catch']",6,catch,Wordle,483,False
68645,u/ApprehensiveChange47,"['audio', 'stare', 'tacky', 'catch']",4,catch,Wordle,483,True
68646,u/crazy_chicken88,"['heart', 'aught', 'loath', 'match', 'upbow', 'catch']",6,catch,Wordle,483,False
68647,u/Eevi_,"['chalk', 'catch']",2,catch,Wordle,483,True
68649,u/Munion,"['moist', 'trace', 'clubs', 'catch']",4,catch,Wordle,483,False
68651,u/Size--,"['slice', 'stake', 'spade']",3,spade,Wordle,484,True
68652,u/middleloaf,"['frock', 'place', 'batch', 'catch']",4,catch,Wordle,483,True
68653,u/danish_princess,"['stare', 'total', 'climb', 'catch']",4,catch,Wordle,483,False
68654,u/cheezislife,"['lunge', 'trick', 'patch', 'match', 'batch', 'catch']",6,catch,Wordle,483,True
68655,u/BreadStoreRefugee,"['meaty', 'paint', 'baton', 'fatal', 'catch']",5,catch,Wordle,483,True
68656,u/bundat,"['salet', 'prank', 'space', 'spade']",4,spade,Wordle,484,False
68657,u/PeonyLion,"['rocky', 'shame', 'slate', 'spade']",4,spade,Wordle,484,True
68658,u/C4LLgirl,"['aisle', 'party', 'match', 'watch', 'batch', 'catch']",6,catch,Wordle,483,True
68659,u/plscallmeRain,"['child', 'crash', 'catch']",3,catch,Wordle,483,True
68660,u/lategreatclausewitz,"['tango', 'sated', 'watch', 'batch', 'clamp', 'catch']",6,catch,Wordle,483,False
68661,u/FieryBlackhead,"['audio', 'slate', 'tangy', 'karma', 'catch']",5,catch,Wordle,483,False
68663,u/rp_361,"['later', 'chimp', 'catch']",3,catch,Wordle,483,False
68664,u/smittalicious,"['champ', 'cache', 'catch']",3,catch,Wordle,483,True
68665,u/Initial_E,"['poise', 'spare', 'space', 'spate', 'spade']",5,spade,Wordle,484,True
68666,u/Battlealvin2009,"['raise', 'shame', 'stage', 'clunk', 'spade']",5,spade,Wordle,484,False
68667,u/SkyOfDreamsPilot,"['later', 'match', 'batch', 'hatch', 'catch']",5,catch,Wordle,483,True
68669,u/renzonelisanchez,"['slate', 'hatch', 'match', 'patch', 'watch', 'catch']",6,catch,Wordle,483,True
68670,u/effy_dee,"['crude', 'chain', 'catch']",3,catch,Wordle,483,True
68671,u/IllogicalIllusionist,"['avoid', 'handy', 'blade', 'grade', 'stade', 'spade']",6,spade,Wordle,484,True
68673,u/train314,"['stare', 'taunt', 'climb', 'catch']",4,catch,Wordle,483,False
68674,u/HiFiGuy197,"['stole', 'party', 'datum', 'batch', 'watch', 'catch']",6,catch,Wordle,483,True
68675,u/StKozlovsky,"['group', 'scale', 'candy', 'catch']",4,catch,Wordle,483,True
68676,u/tjmora,"['unite', 'awoke', 'place', 'grape', 'spade']",5,spade,Wordle,484,True
68677,u/RacerGal,"['board', 'laugh', 'patch', 'match', 'catch']",5,catch,Wordle,483,True
68678,u/purethought09,"['latex', 'batch', 'match', 'patch', 'hatch', 'catch']",6,catch,Wordle,483,True
