entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
239,u/2Legit2Quiz,"['lobby', 'bubby', 'abbey']",3,abbey,Wordle,208,False
240,u/Ketchupfriedrice,"['raise', 'pleat', 'meany', 'abbey']",4,abbey,Wordle,208,False
241,u/BoredBlaby,"['raise', 'pound', 'tarot', 'blink', 'favor']",5,favor,Wordle,207,False
243,u/snoopduck,"['stair', 'caper', 'valor', 'favor']",4,favor,Wordle,207,False
244,u/IDontExist_Aah,"['spill', 'abort', 'abbey']",3,abbey,Wordle,208,False
245,u/sports_sports_sports,"['feast', 'groin', 'favor']",3,favor,Wordle,207,False
246,u/pantomime15,"['arose', 'adieu', 'amber', 'albee', 'abbey']",5,abbey,Wordle,208,False
248,u/ageingrockstar,"['flute', 'enjoy', 'mercy', 'abbey']",4,abbey,Wordle,208,True
249,u/xxCidxx,"['about', 'abash', 'abbed', 'abbey']",4,abbey,Wordle,208,False
250,u/chippychipolata,"['sable', 'amber', 'abbey']",3,abbey,Wordle,208,False
251,u/adeadhead,"['lares', 'adieu', 'annex', 'abbey']",4,abbey,Wordle,208,True
252,u/optional_wax,"['stare', 'clean', 'baked', 'abbey']",4,abbey,Wordle,208,False
253,u/TrudyCat96,"['audio', 'float', 'foamy', 'favor']",4,favor,Wordle,207,False
255,u/icchatta,"['after', 'ashen', 'abbey']",3,abbey,Wordle,208,False
256,u/zeartfuldodger,"['soare', 'flick', 'duels', 'mated', 'anger', 'abbey']",6,abbey,Wordle,208,False
257,u/jstavgguy,"['stile', 'heard', 'gamey', 'abbey']",4,abbey,Wordle,208,False
258,u/AwesomeYears,"['diner', 'lutes', 'campy', 'whoop', 'abbey']",5,abbey,Wordle,208,False
259,u/HomieDontDeanThis_,"['claim', 'naked', 'after', 'ashes', 'abbey']",5,abbey,Wordle,208,True
260,u/Appleseed1203,"['steak', 'round', 'which', 'plage', 'beamy', 'abbey']",6,abbey,Wordle,208,False
261,u/awkward_penguin,['abbey'],1,abbey,Wordle,208,False
262,u/s0fakingdom,"['route', 'slain', 'beach', 'paddy', 'abbey']",5,abbey,Wordle,208,False
265,u/Hollywoostarsand,"['audio', 'alter', 'aspen', 'abbey']",4,abbey,Wordle,208,False
266,u/defbay,"['yearn', 'heady', 'cakey', 'alley', 'abbey']",5,abbey,Wordle,208,False
267,u/xumei,"['melon', 'tripe', 'waged', 'abbey']",4,abbey,Wordle,208,False
268,u/BoardwalkKnitter,"['shire', 'clean', 'mated', 'abbey']",4,abbey,Wordle,208,True
269,u/mochadroppe,"['alien', 'ashes', 'after', 'aptly', 'abbey']",5,abbey,Wordle,208,False
270,u/bossycarl,"['raise', 'petal', 'ached', 'abbey']",4,abbey,Wordle,208,False
271,u/snoopduck,"['pound', 'stair', 'maybe', 'bylaw', 'abbey']",5,abbey,Wordle,208,False
272,u/masterchiller302,"['strut', 'champ', 'kanji', 'abbey']",4,abbey,Wordle,208,False
273,u/QuantumGalaxy,"['eight', 'clear', 'beams', 'abode', 'abbey']",5,abbey,Wordle,208,True
274,u/numb_doors,"['pearl', 'bidet', 'maybe', 'ables', 'abbey']",5,abbey,Wordle,208,False
275,u/hitstun,"['slice', 'tread', 'heavy', 'abbey']",4,abbey,Wordle,208,True
276,u/DrYoshiyahu,"['tears', 'plead', 'mange', 'fovea', 'abbey']",5,abbey,Wordle,208,True
277,u/pearlyplanets,"['spire', 'laden', 'aglet', 'abbey']",4,abbey,Wordle,208,False
278,u/ScaredyNon,"['stare', 'adieu', 'anger', 'alley', 'abbey']",5,abbey,Wordle,208,False
279,u/AnotherLolAnon,"['teach', 'earns', 'apple', 'aided', 'abbey']",5,abbey,Wordle,208,False
280,u/DJAsphodel,"['salve', 'yearn', 'hokey']",4,abbey,Wordle,208,False
281,u/mistermulvaney,"['maybe', 'arise', 'abyss', 'abbey']",4,abbey,Wordle,208,False
282,u/cougar572,"['aegis', 'youth', 'brand', 'abele', 'abbey']",5,abbey,Wordle,208,False
283,u/Ladnil,"['youth', 'bawdy', 'angry', 'abbey']",4,abbey,Wordle,208,False
284,u/dezawa,"['notes', 'hairy', 'alley', 'abbey']",4,abbey,Wordle,208,False
285,u/xeio87,"['front', 'mushy', 'cagey', 'abbey']",4,abbey,Wordle,208,False
