entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
2489,u/adeadhead,"['laser', 'cluck', 'could']",3,could,Wordle,224,True
2490,u/FineCombination5583,"['spelt', 'curly', 'could']",3,could,Wordle,224,False
2491,u/ImhereforAB,"['about', 'rouge', 'mould', 'could']",4,could,Wordle,224,True
2492,u/appledelray,"['swift', 'alone', 'color', 'could']",4,could,Wordle,224,False
2493,u/prav10194,"['perky', 'adios', 'blunt', 'would', 'mould', 'could']",6,could,Wordle,224,False
2494,u/HaveyRetzy,"['crypt', 'chalk', 'could']",3,could,Wordle,224,False
2495,u/greiger,"['grasp', 'ripen', 'perch', 'perky']",4,perky,Wordle,223,False
2496,u/AllOfTheEffinOwl,"['banks', 'thing', 'moody', 'codex', 'could']",5,could,Wordle,224,False
2497,u/optional_wax,"['stare', 'cloud', 'could']",3,could,Wordle,224,False
2498,u/AmazingSloth26,"['audio', 'donut', 'would', 'could']",4,could,Wordle,224,False
2499,u/ColdassConjecture,"['crypt', 'adieu', 'cloud', 'could']",4,could,Wordle,224,False
2500,u/MrJeoffreyMann,"['house', 'round', 'could']",3,could,Wordle,224,False
2501,u/mus_sapiens,"['loved', 'solid', 'could']",3,could,Wordle,224,True
2502,u/aka_improvisor,"['chore', 'count', 'could']",3,could,Wordle,224,True
2503,u/Nature17-NatureVerse,"['slime', 'gator', 'lobby', 'could']",4,could,Wordle,224,False
2504,u/pittman66,"['least', 'cloud', 'could']",3,could,Wordle,224,False
2505,u/tenmat,"['route', 'mount', 'dough', 'could']",4,could,Wordle,224,False
2506,u/fergi20020,"['smear', 'point', 'could']",3,could,Wordle,224,False
2507,u/BoardwalkKnitter,"['burnt', 'would', 'could']",3,could,Wordle,224,True
