entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
51588,u/Ralamadul,"['heist', 'stray', 'stomp']",3,stomp,Wordle,404,True
51589,u/Obligatory_Username,"['sound', 'store', 'claim', 'stomp']",4,stomp,Wordle,404,False
51590,u/caycethecat,"['toner', 'stock', 'stomp']",3,stomp,Wordle,404,True
51591,u/eirishlyre,"['alone', 'trout', 'stock', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51592,u/krayzeeaaron,"['hoist', 'storm', 'stomp']",3,stomp,Wordle,404,True
51593,u/Justin113113,"['chain', 'route', 'stool', 'stomp']",4,stomp,Wordle,404,True
51594,u/readingcats1968,"['group', 'moist', 'motel', 'mothy', 'motto']",5,motto,Wordle,403,True
51595,u/gobluthmagician,"['raise', 'clout', 'stonk', 'stomp']",4,stomp,Wordle,404,False
51596,u/calscigal,"['strum', 'tamed', 'impot', 'motto']",4,motto,Wordle,403,True
51597,u/philosophyhappyx5,"['stray', 'fiend', 'lough', 'motto']",4,motto,Wordle,403,False
51598,u/Strawburgerz,"['slate', 'stoic', 'stout', 'stood', 'story', 'stomp']",6,stomp,Wordle,404,True
51599,u/shimmerangels,"['orate', 'cloth', 'pouty', 'minds', 'motto']",5,motto,Wordle,403,False
51600,u/Capital-Ice-6150,"['slate', 'strip', 'stomp']",3,stomp,Wordle,404,True
51601,u/pplovesk,"['stern', 'stout', 'stock', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51602,u/SinusoidalElephant,"['saber', 'shunt', 'stoic', 'stomp']",4,stomp,Wordle,404,True
51603,u/AlarKemmotar,"['great', 'sloth', 'motto']",3,motto,Wordle,403,True
51604,u/Lyndsbitch,"['point', 'rotor', 'lotto', 'motto']",4,motto,Wordle,403,True
51605,u/am_ERICANDRE_am,"['thorn', 'otaku', 'bigot', 'motto']",4,motto,Wordle,403,True
51606,u/Omegamanthethird,"['piano', 'shero', 'gumbo', 'molto', 'motto']",5,motto,Wordle,403,True
51607,u/LisaChimes,"['swamp', 'movie', 'month', 'motto']",4,motto,Wordle,403,True
51608,u/whiskas_fanatic,"['dream', 'chimp', 'stomp']",3,stomp,Wordle,404,True
51609,u/Neisseriaceae,"['tired', 'loamy', 'stomp']",3,stomp,Wordle,404,False
51610,u/AshamedMusician5482,"['share', 'spoil', 'snoop', 'scoup', 'stowp', 'stomp']",6,stomp,Wordle,404,True
51611,u/pumpkinpretzel,"['sadly', 'stern', 'stump', 'stomp']",4,stomp,Wordle,404,True
51612,u/fivezero_ca,"['novel', 'croup', 'stomp']",3,stomp,Wordle,404,True
51613,u/Spanky_McJiggles,"['fried', 'south', 'stock', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51614,u/Balakidy,"['raise', 'stomp']",2,stomp,Wordle,404,True
51615,u/mlc885,"['crane', 'build', 'sooty', 'stomp']",4,stomp,Wordle,404,True
51616,u/LyannaMormont17,"['audio', 'spore', 'stoop', 'stomp']",4,stomp,Wordle,404,True
51617,u/shimmerangels,"['model', 'broom', 'among', 'chomp', 'stomp']",5,stomp,Wordle,404,True
51618,u/Courtney471,"['grain', 'spout', 'stomp']",3,stomp,Wordle,404,True
51619,u/Ciwi1812,"['ouija', 'store', 'stomp']",3,stomp,Wordle,404,True
51620,u/mathenigma,"['draft', 'touch', 'stoop', 'stomp']",4,stomp,Wordle,404,True
51621,u/I_Stare_At_Walls,"['snare', 'stump', 'stomp']",3,stomp,Wordle,404,True
51622,u/ZappySnap,"['trail', 'stout', 'stomp']",3,stomp,Wordle,404,True
51623,u/sarysa,"['smith', 'stamp', 'stomp']",3,stomp,Wordle,404,True
51624,u/Boxofrage,"['stare', 'sting', 'stuck', 'stomp']",4,stomp,Wordle,404,True
51626,u/joeyokahama,"['crane', 'shout', 'stomp']",3,stomp,Wordle,404,True
51627,u/JulesGuo,"['stern', 'logic', 'dampy', 'stomp']",4,stomp,Wordle,404,False
51628,u/Fluffy_Association63,"['drake', 'sonic', 'stymy', 'stump', 'stomp']",5,stomp,Wordle,404,True
51629,u/LetUsAway,"['price', 'jumpy', 'whomp', 'stomp']",4,stomp,Wordle,404,True
51630,u/lavinient,"['trail', 'stomp']",2,stomp,Wordle,404,True
51631,u/trinibug,"['teary', 'lions', 'stock', 'stoop', 'stomp']",5,stomp,Wordle,404,False
51632,u/NakedSnakeEyes,"['stear', 'stuck', 'stomp']",3,stomp,Wordle,404,True
51633,u/PoetLucy,"['deuce', 'sting', 'start', 'stool', 'stomp']",5,stomp,Wordle,404,True
51634,u/Junior-Forever8128,"['sight', 'straw', 'stone', 'stock', 'stoop', 'stomp']",6,stomp,Wordle,404,True
51635,u/taxi00,"['arose', 'stock', 'stomp']",3,stomp,Wordle,404,True
51636,u/PreventFalls,"['paint', 'house', 'spots', 'stomp']",4,stomp,Wordle,404,False
51637,u/CaptainFunn,"['heart', 'stump', 'stomp']",3,stomp,Wordle,404,True
51638,u/junibug100,"['trump', 'stomp']",2,stomp,Wordle,404,True
51639,u/DarkFlounder,"['train', 'louse', 'stock', 'stomp']",4,stomp,Wordle,404,False
51640,u/bhalimeh93,"['motto', 'stomp']",2,stomp,Wordle,404,True
51641,u/kuntum,"['pious', 'hater', 'stoop', 'stomp']",4,stomp,Wordle,404,False
51642,u/rocketmczoom,"['story', 'stout', 'stone', 'stock', 'stoma', 'stomp']",6,stomp,Wordle,404,True
51643,u/ElWanderer_KSP,"['crypt', 'tepid', 'pasta', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51644,u/aqua_zuma21,"['worse', 'sling', 'scout', 'stomp']",4,stomp,Wordle,404,False
51645,u/mystiqueallie,"['adieu', 'sport', 'stops', 'stomp']",4,stomp,Wordle,404,True
51646,u/2Legit2Quiz,"['ruble', 'faint', 'stock', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51647,u/silly-__-goose,"['slate', 'groin', 'stood', 'stout', 'stock', 'stomp']",6,stomp,Wordle,404,False
51648,u/throooooooowawayyyy1,"['alter', 'stomp']",2,stomp,Wordle,404,False
51649,u/ryeshoes,"['tubes', 'fling', 'champ']",4,stomp,Wordle,404,False
51650,u/east_cam,"['crane', 'study', 'stomp']",3,stomp,Wordle,404,True
51651,u/Commodore_Vanderbilt,"['dealt', 'think', 'musty', 'stomp']",4,stomp,Wordle,404,True
51652,u/GreatBallsOfH20,"['field', 'haunt', 'stock', 'story', 'stomp']",5,stomp,Wordle,404,True
51654,u/AnotherAccount4This,"['sneak', 'spout', 'stomp']",3,stomp,Wordle,404,True
51655,u/eastbayted,"['steam', 'stimy', 'stump', 'stomp']",4,stomp,Wordle,404,True
51656,u/izzyvet,"['shade', 'point', 'stoop', 'stomp']",4,stomp,Wordle,404,False
51657,u/cougar572,"['aegis', 'youth', 'stoop', 'stomp']",4,stomp,Wordle,404,False
51658,u/littlecoffeefairy,"['arise', 'shout', 'stomp']",3,stomp,Wordle,404,True
51659,u/GurneyHa11eck,"['stear', 'stink', 'stout', 'stood', 'stogy', 'stomp']",6,stomp,Wordle,404,True
51660,u/matjoeman,"['motto', 'tromp', 'stomp']",3,stomp,Wordle,404,True
51661,u/P-Helen,"['gnarl', 'douse', 'stock', 'stomp']",4,stomp,Wordle,404,True
51662,u/migzeh,"['biome', 'stomp']",2,stomp,Wordle,404,True
51663,u/Rion96,"['stare', 'sting', 'stout', 'stock', 'stool', 'stomp']",6,stomp,Wordle,404,True
51664,u/moselth,"['chain', 'route', 'stool', 'stomp']",4,stomp,Wordle,404,True
51665,u/958Silver,"['media', 'lumpy', 'chomp', 'stomp']",4,stomp,Wordle,404,True
51666,u/real415,"['salet', 'story', 'stood', 'stomp']",4,stomp,Wordle,404,True
51667,u/SkyOfDreamsPilot,"['later', 'tonic', 'stout', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51668,u/sleigh_queen,"['snare', 'split', 'stomp']",3,stomp,Wordle,404,True
51669,u/hoIygrail,"['stare', 'stout', 'stood', 'stony', 'stoic', 'stomp']",6,stomp,Wordle,404,True
51670,u/MrAnonymousTheThird,"['stale', 'strip', 'stump', 'stomp']",4,stomp,Wordle,404,True
51671,u/prlj,"['stare', 'stout', 'stomp']",3,stomp,Wordle,404,True
51672,u/JesslnCase,"['house', 'storm', 'stomp']",3,stomp,Wordle,404,True
51673,u/badmother,"['train', 'stole', 'chump', 'stomp']",4,stomp,Wordle,404,False
51674,u/attleeboy,"['crane', 'toils', 'stomp']",3,stomp,Wordle,404,True
51675,u/peace_97,"['steal', 'stock', 'stomp']",3,stomp,Wordle,404,True
51676,u/letsdrinktothat,"['ashen', 'story', 'stomp']",3,stomp,Wordle,404,True
51677,u/danubius48,"['crane', 'mould', 'stomp']",3,stomp,Wordle,404,True
51678,u/sandm000,"['stern', 'stack', 'still', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51679,u/Zabeczko,"['sport', 'stomp']",2,stomp,Wordle,404,True
51680,u/Mecha_Tortoise,"['arose', 'stock', 'stomp']",3,stomp,Wordle,404,True
51681,u/Trouble1122,"['later', 'mount', 'timbo', 'stomp']",4,stomp,Wordle,404,True
51682,u/EcoAffinity,"['sweat', 'strum', 'stomp']",3,stomp,Wordle,404,True
51683,u/MyDearDapple,"['price', 'adapt', 'stump', 'stomp']",4,stomp,Wordle,404,True
51685,u/HiFiGuy197,"['stole', 'stomp']",2,stomp,Wordle,404,True
51686,u/Tinzeen,"['crane', 'shift', 'stomp']",3,stomp,Wordle,404,False
51687,u/_TommySalami,"['bigot', 'torus', 'stone', 'stock', 'stoma', 'stomp']",6,stomp,Wordle,404,True
51688,u/lesliecherrypie,"['other', 'stomp']",2,stomp,Wordle,404,True
51689,u/StephenKingly,"['raise', 'stony', 'stool', 'stout', 'stomp']",5,stomp,Wordle,404,True
51690,u/springynz1,"['crane', 'ghost', 'sweet', 'asset', 'upset']",5,upset,Wordle,405,False
51691,u/fing3roperation,"['crane', 'dough', 'stops', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51692,u/Free_Joty,"['crazy', 'spout', 'stomp']",3,stomp,Wordle,404,True
51693,u/Yatta99,"['stare', 'stoop', 'stomp']",3,stomp,Wordle,404,True
51694,u/BlitzAceSamy,"['loser', 'based', 'wises', 'fusee', 'upset']",5,upset,Wordle,405,True
51695,u/sistasweetpea,"['strap', 'stoop', 'stomp']",3,stomp,Wordle,404,True
51696,u/sportscat,"['slate', 'stomp']",2,stomp,Wordle,404,True
51697,u/imheremylove,"['ghast', 'joker', 'bumps', 'stomp']",4,stomp,Wordle,404,False
51698,u/dtbm51,"['noise', 'stoma', 'stomp']",3,stomp,Wordle,404,True
51699,u/klondsbie,"['trace', 'stony', 'stoop', 'stomp']",4,stomp,Wordle,404,True
51700,u/ObsidianDreamsRedux,"['timer', 'shoal', 'funky', 'upset']",4,upset,Wordle,405,False
51701,u/C4LLgirl,"['aisle', 'south', 'storm', 'stomp']",4,stomp,Wordle,404,True
51702,u/cyrano4833,"['dealt', 'shorn', 'stock', 'stomp']",4,stomp,Wordle,404,False
51703,u/tempecarlson,"['raise', 'snout', 'sloth', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51704,u/HudsonCommodore,"['boast', 'stomp']",2,stomp,Wordle,404,True
51705,u/VariousGas,"['resin', 'smoky', 'slomo', 'stomp']",4,stomp,Wordle,404,True
51706,u/CrimeInProgress,"['steam', 'stump', 'stomp']",3,stomp,Wordle,404,True
51707,u/r_osit,"['heart', 'stung', 'stomp']",3,stomp,Wordle,404,True
51708,u/PimpeeMcgee,"['steal', 'strum', 'stomp']",3,stomp,Wordle,404,True
51709,u/meganisawesome42,"['aster', 'stomp']",2,stomp,Wordle,404,True
51710,u/eagleslanding,"['suite', 'story', 'stoma', 'stomp']",4,stomp,Wordle,404,True
51711,u/soap_lady,"['traps', 'stomp']",2,stomp,Wordle,404,True
51712,u/Hydreigon_Lord,"['thorn', 'float', 'booty', 'stomp']",4,stomp,Wordle,404,True
51713,u/1i_lu,"['thorn', 'bloat', 'stomp']",3,stomp,Wordle,404,True
51714,u/travlynme2,"['stear', 'stony', 'stood', 'stock', 'stomp']",5,stomp,Wordle,404,True
51715,u/ConfusedByPans,"['steak', 'stump', 'stomp']",3,stomp,Wordle,404,True
51716,u/khcollett,"['raise', 'bonus', 'stock', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51717,u/MasqueradeOfSilence,"['atone', 'stout', 'stoic', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51718,u/Ionisation,"['brisk', 'stomp']",2,stomp,Wordle,404,True
51720,u/Ionisation,"['brisk', 'stomp']",2,stomp,Wordle,404,True
51721,u/Sir0bin,"['stare', 'sting', 'stuck', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51722,u/vspazv,"['tears', 'stump', 'stomp']",3,stomp,Wordle,404,True
51723,u/coldbeer00,"['radio', 'scout', 'stone', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51724,u/pedropedro123,"['penis', 'strap', 'stoop', 'stomp']",4,stomp,Wordle,404,True
51725,u/jam_boy_3,"['laser', 'soily', 'stomp']",3,stomp,Wordle,404,True
51726,u/Mjcc64,"['stare', 'mould', 'finch', 'stomp']",4,stomp,Wordle,404,False
51727,u/sniffie45,"['soare', 'clint', 'nymph', 'stomp']",4,stomp,Wordle,404,False
51728,u/happyhikercoffeefix,"['slate', 'shout', 'stood', 'stoic', 'storm', 'stomp']",6,stomp,Wordle,404,True
51729,u/izvzl,"['stamp', 'stump', 'stomp']",3,stomp,Wordle,404,False
51730,u/nothing-nowhere,"['shale', 'stony', 'stoop', 'stomp']",4,stomp,Wordle,404,True
51731,u/anthonyqld,"['alone', 'chest', 'reset', 'upset']",4,upset,Wordle,405,True
51732,u/_but_nobody_came,"['train', 'stole', 'stock', 'stoop', 'stoup', 'stomp']",6,stomp,Wordle,404,True
51733,u/fixedtafernback,"['sneak', 'scold', 'short', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51734,u/unilateralhope,"['short', 'stone', 'stomp']",3,stomp,Wordle,404,True
51735,u/a-little-bit-this,"['proud', 'spoil', 'scoop', 'tempo', 'stomp']",5,stomp,Wordle,404,False
51736,u/Humble_Possession388,"['thorn', 'salty', 'weest', 'upset']",4,upset,Wordle,405,True
51737,u/sugarbreath91,"['child', 'stare', 'stump', 'stomp']",4,stomp,Wordle,404,True
51738,u/jalissapi,"['raise', 'mount', 'stomp']",3,stomp,Wordle,404,False
51739,u/spronston,"['crate', 'hotel', 'tweet', 'quiet', 'upset']",5,upset,Wordle,405,True
51740,u/Omegamanthethird,"['piano', 'morph', 'clomp', 'stomp']",4,stomp,Wordle,404,True
51741,u/eggery,"['ready', 'hoist', 'stomp']",3,stomp,Wordle,404,True
51742,u/jh51681,"['crane', 'ghost', 'stomp']",3,stomp,Wordle,404,True
51743,u/_duncan_idaho_,"['mined', 'tummy', 'stomp']",3,stomp,Wordle,404,True
51744,u/Clever_Owl,"['today', 'steer', 'lutes', 'upset']",4,upset,Wordle,405,True
51745,u/phoenixphaerie,"['tares', 'snout', 'stomp']",3,stomp,Wordle,404,True
51746,u/Maiden_Moon_Lion,"['roate', 'stony', 'stops', 'stoop', 'stoup', 'stomp']",6,stomp,Wordle,404,True
51747,u/seafoodrice,"['salet', 'reset', 'coset', 'muset', 'unset', 'upset']",6,upset,Wordle,405,True
51748,u/BreadStoreRefugee,"['ratio', 'touch', 'begot', 'stomp']",4,stomp,Wordle,404,True
51749,u/SuzumiyaCham,"['surge', 'stoic', 'stomp']",3,stomp,Wordle,404,True
51750,u/Rocketbird,"['soare', 'shout', 'slots', 'stony', 'stood', 'stomp']",6,stomp,Wordle,404,True
51751,u/aTaleForgotten,"['purse', 'along', 'hiked', 'spoot', 'stomp']",5,stomp,Wordle,404,False
51752,u/Neondanublu03,"['trace', 'glint', 'stoup', 'stoop', 'stowp', 'stomp']",6,stomp,Wordle,404,True
51753,u/bonedigger666,"['irate', 'tombs', 'stomp']",3,stomp,Wordle,404,True
51754,u/Bogus4Real,"['toner', 'about', 'stomp']",3,stomp,Wordle,404,True
51755,u/carleystar,"['plead', 'opium', 'tromp', 'stomp']",4,stomp,Wordle,404,True
51756,u/caycethecat,"['cargo', 'tilde', 'quest', 'upset']",4,upset,Wordle,405,True
51757,u/SnooCookie,"['raise', 'pouty', 'upset']",3,upset,Wordle,405,False
51758,u/stsalex341,"['crane', 'ghost', 'upset']",3,upset,Wordle,405,False
51759,u/klondsbie,"['trace', 'steep', 'upset']",3,upset,Wordle,405,True
51760,u/IllogicalIllusionist,"['avoid', 'cruel', 'unpen', 'upset']",4,upset,Wordle,405,True
51761,u/HayesChin,"['canoe', 'shirt', 'plumb', 'upset']",4,upset,Wordle,405,False
51762,u/oglabradoodle,"['steam', 'stomp']",2,stomp,Wordle,404,True
51763,u/maplejet,"['clone', 'shout', 'stoma', 'stomp']",4,stomp,Wordle,404,True
51764,u/doseofvitamink,"['dealt', 'scent', 'upset']",3,upset,Wordle,405,True
51765,u/spookyfanny,"['elbow', 'round', 'ghost', 'stock', 'stoop', 'stomp']",6,stomp,Wordle,404,True
51766,u/DatabaseWhole465,"['peach', 'sport', 'stomp']",3,stomp,Wordle,404,True
51767,u/RacerGal,"['opera', 'topic', 'plots', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51768,u/Sephorakitty,"['doing', 'clomp', 'stomp']",3,stomp,Wordle,404,True
51769,u/Sithmobias1,"['spain', 'sweep', 'slurp', 'scoop', 'stomp']",5,stomp,Wordle,404,True
51770,u/WaveParticle1729,"['spare', 'upset']",2,upset,Wordle,405,True
51771,u/Acceptable_Drop_4198,"['crane', 'fight', 'stomp']",3,stomp,Wordle,404,True
51772,u/gaijin699,"['ghost', 'stole', 'story', 'stomp']",4,stomp,Wordle,404,True
51773,u/tfhaenodreirst,"['clint', 'soare', 'stomp']",3,stomp,Wordle,404,False
51774,u/UltravioletClearance,"['penis', 'strap', 'stomp']",3,stomp,Wordle,404,True
51775,u/terlinguatx,"['alone', 'group', 'chomp', 'stomp']",4,stomp,Wordle,404,True
51776,u/TylerMoy7,"['stare', 'blind', 'pouch', 'motto']",4,motto,Wordle,403,False
51777,u/TylerMoy7,"['stare', 'stony', 'stock', 'stoop', 'stoup', 'stomp']",6,stomp,Wordle,404,True
51778,u/j_tragic,"['share', 'spout', 'stoop', 'stomp']",4,stomp,Wordle,404,True
51779,u/Hollywoostarsand,"['plant', 'depot', 'crept', 'upset']",4,upset,Wordle,405,True
51780,u/OneOfManyChildren,"['stare', 'tense', 'islet', 'beset', 'upset']",5,upset,Wordle,405,True
51781,u/alandizzle,"['crate', 'tough', 'piton', 'stomp']",4,stomp,Wordle,404,True
51782,u/[deleted],"['crown', 'sepia', 'pulse', 'upset']",4,upset,Wordle,405,True
51783,u/SentimentalDebris,"['hoard', 'spout', 'stomp']",3,stomp,Wordle,404,True
51784,u/AlarKemmotar,"['earth', 'stink', 'stump', 'stomp']",4,stomp,Wordle,404,True
51785,u/Lyndsbitch,"['learn', 'dumps', 'mopsy', 'spoom', 'stomp']",5,stomp,Wordle,404,True
51786,u/PetyrDayne,"['train', 'stoop', 'stomp']",3,stomp,Wordle,404,True
51788,u/mohamedzu,"['rusty', 'plead', 'upset']",3,upset,Wordle,405,False
51789,u/wildrice777,"['stare', 'stout', 'stoic', 'nylon', 'stomp']",5,stomp,Wordle,404,False
51790,u/AnvilOfMisanthropy,"['crate', 'until', 'stomp']",3,stomp,Wordle,404,True
51791,u/optional_wax,"['stare', 'chest', 'beset', 'onset', 'upset']",5,upset,Wordle,405,True
51792,u/khorijinn,"['dance', 'risky', 'gloss', 'stomp']",4,stomp,Wordle,404,True
51793,u/RyanReignbow,"['arise', 'softy', 'stoop', 'stoup', 'stomp']",5,stomp,Wordle,404,True
51794,u/RabJos,"['tales', 'beset', 'upset']",3,upset,Wordle,405,True
51795,u/PetyrDayne,"['strap', 'pesto', 'beset', 'upset']",4,upset,Wordle,405,False
51796,u/mug3n,"['lanky', 'prism', 'bumps', 'stomp']",4,stomp,Wordle,404,True
51797,u/lyovi,"['mount', 'audit', 'rebut', 'upset']",4,upset,Wordle,405,True
51799,u/Ralamadul,"['heist', 'reset', 'onset', 'asset', 'upset']",5,upset,Wordle,405,True
51800,u/Happifier,"['psych', 'aspen', 'spiel', 'upset']",4,upset,Wordle,405,True
51801,u/Boxofrage,"['stare', 'testy', 'unset', 'upset']",4,upset,Wordle,405,True
51802,u/Sponxy,"['smite', 'crest', 'asset', 'beset', 'upset']",5,upset,Wordle,405,True
51803,u/clockworKKKK,"['lance', 'rusty', 'upset']",3,upset,Wordle,405,False
51804,u/Myhido,"['storm', 'blast', 'upset']",3,upset,Wordle,405,True
51805,u/Justin113113,"['chain', 'rouse', 'fumes', 'upset']",4,upset,Wordle,405,True
51806,u/5tr4nGe,"['audio', 'entry', 'glute', 'quest', 'upset']",5,upset,Wordle,405,False
51807,u/MosesIAmnt,"['lapse', 'speed', 'opens', 'upset']",4,upset,Wordle,405,False
51808,u/NineElements,"['synth', 'toast', 'beset', 'upset']",4,upset,Wordle,405,True
51811,u/andreasbjorne,"['tears', 'chest', 'muset', 'unset', 'upset']",5,upset,Wordle,405,True
51812,u/Gushami,"['duchy', 'trump', 'spout', 'upset']",4,upset,Wordle,405,True
51813,u/gobluthmagician,"['raise', 'clout', 'upset']",3,upset,Wordle,405,False
51814,u/myfriendvv,"['stare', 'stoic', 'pylon', 'stomp']",4,stomp,Wordle,404,False
51816,u/coolcoolnodoubt,"['bingo', 'slate', 'fetus', 'quest', 'upset']",5,upset,Wordle,405,True
51817,u/soleilady,"['arise', 'stomp']",2,stomp,Wordle,404,True
51818,u/rachel-joanne,"['guise', 'upset']",2,upset,Wordle,405,True
51819,u/troylaw,"['adieu', 'blues', 'super', 'upset']",4,upset,Wordle,405,True
51820,u/aqua_zuma21,"['soare', 'chest', 'beset', 'upset']",4,upset,Wordle,405,True
51821,u/yourcountrycousin,"['stuck', 'stiff', 'stood', 'stomp']",4,stomp,Wordle,404,True
51822,u/CallsignLegend,"['stare', 'still', 'stuck', 'stomp']",4,stomp,Wordle,404,True
51823,u/kuntum,"['pious', 'hater', 'upset']",3,upset,Wordle,405,False
51824,u/calscigal,"['roads', 'stony', 'stove', 'stoop', 'stomp']",5,stomp,Wordle,404,True
51825,u/pplovesk,"['stern', 'taste', 'zesty', 'upset']",4,upset,Wordle,405,True
51826,u/ryeshoes,['tubes'],2,upset,Wordle,405,False
51827,u/CallsignLegend,"['stare', 'guest', 'upset']",3,upset,Wordle,405,True
51828,u/XmertonX,"['laser', 'onset', 'upset']",3,upset,Wordle,405,True
51829,u/Spanky_McJiggles,"['first', 'shoot', 'asset', 'upset']",4,upset,Wordle,405,True
51830,u/Courtney471,"['great', 'quiet', 'unlet', 'upset']",4,upset,Wordle,405,True
51831,u/fivezero_ca,"['drive', 'cheat', 'exult', 'unmet', 'upset']",5,upset,Wordle,405,True
51832,u/eliw23,"['chair', 'stomp', 'upset']",3,upset,Wordle,405,True
51833,u/Firstnameiskowitz,"['fucks', 'gimpy', 'brown', 'death', 'upset']",5,upset,Wordle,405,False
51834,u/mathenigma,"['chant', 'spout', 'upset']",3,upset,Wordle,405,True
51835,u/LyannaMormont17,"['audio', 'trump', 'utter', 'upset']",4,upset,Wordle,405,False
51836,u/sarysa,"['smith', 'toast', 'reset', 'upset']",4,upset,Wordle,405,True
51837,u/JerseyDvl,"['taser', 'upset']",2,upset,Wordle,405,True
51838,u/moselth,"['roate', 'beset', 'upset']",3,upset,Wordle,405,True
51839,u/BrainsyUK,"['penis', 'sperm', 'upset']",3,upset,Wordle,405,True
51840,u/lavinient,"['clamp', 'print', 'spout', 'upset']",4,upset,Wordle,405,True
51841,u/LetUsAway,"['quiet', 'upset']",2,upset,Wordle,405,True
51842,u/shimmerangels,"['horse', 'salet', 'upset']",3,upset,Wordle,405,True
51843,u/Fluffy_Association63,"['lunch', 'mouse', 'upset']",3,upset,Wordle,405,True
51845,u/trinibug,"['teary', 'lions', 'steep', 'upset']",4,upset,Wordle,405,False
51846,u/LivingThePiLife,"['ports', 'steep', 'upset']",3,upset,Wordle,405,True
51847,u/CaptainFunn,"['bored', 'palet', 'upset']",3,upset,Wordle,405,True
51848,u/Andrewman03,['upset'],1,upset,Wordle,405,True
51849,u/uarnam,"['grain', 'upset']",2,upset,Wordle,405,True
51850,u/Junior-Forever8128,"['first', 'shout', 'upset']",3,upset,Wordle,405,True
51851,u/EinsteinQRockefeller,"['radio', 'tules', 'unset', 'upset']",4,upset,Wordle,405,True
51852,u/mlc885,"['crane', 'guest', 'upset']",3,upset,Wordle,405,True
51853,u/0m3gaMan5513,"['audio', 'flute', 'duvet', 'upset']",4,upset,Wordle,405,True
51854,u/ElWanderer_KSP,"['crypt', 'paint', 'depot', 'spelt', 'upset']",5,upset,Wordle,405,True
51855,u/taxi00,"['arose', 'guest', 'upset']",3,upset,Wordle,405,True
51856,u/DatabaseWhole465,"['baits', 'store', 'upset']",3,upset,Wordle,405,True
51857,u/NakedSnakeEyes,"['stear', 'feist', 'upset']",3,upset,Wordle,405,True
51858,u/eutectic_h8r,"['slate', 'crest', 'upset']",3,upset,Wordle,405,True
51859,u/Commodore_Vanderbilt,"['dealt', 'unmet', 'upset']",3,upset,Wordle,405,True
51860,u/full-metal-ashtray,"['fails', 'shunt', 'quest', 'upset']",4,upset,Wordle,405,True
51861,u/cinemanachos,"['pious', 'hater', 'upset']",3,upset,Wordle,405,False
51862,u/peterapeter,"['prone', 'spent', 'upset']",3,upset,Wordle,405,True
51863,u/silly-__-goose,"['slate', 'groin', 'upset']",3,upset,Wordle,405,False
