entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
1615,u/CybeastID,"['siren', 'champ', 'bolts', 'lunch', 'flown', 'knoll']",6,knoll,Wordle,219,True
1616,u/pittman66,"['paper', 'tough', 'minos', 'nylon', 'clown', 'knoll']",6,knoll,Wordle,219,False
1617,u/ICumCoffee,"['arise', 'bound', 'clown', 'knoll']",4,knoll,Wordle,219,False
1618,u/Wu-Tang_Cam,"['slang', 'linky', 'knoll']",3,knoll,Wordle,219,False
1620,u/ApprehensiveTea420,"['lanes', 'colon', 'igloo', 'knoll']",4,knoll,Wordle,219,False
1621,u/Dawesfan,"['salty', 'brine', 'world', 'fucks', 'kiosk', 'knoll']",6,knoll,Wordle,219,False
1622,u/Deathstrok,"['farts', 'bowel', 'ghoul']",4,knoll,Wordle,219,False
1623,u/nefnaf,"['arose', 'cloth', 'loopy', 'knoll']",4,knoll,Wordle,219,True
1624,u/zoocy,"['rains', 'clown', 'knoll']",3,knoll,Wordle,219,False
1626,u/trickman01,"['audio', 'rents', 'moony', 'blown', 'knoll']",5,knoll,Wordle,219,False
1627,u/PeaceOutFace,"['trail', 'dowel', 'ghoul', 'spool', 'quoll', 'knoll']",6,knoll,Wordle,219,True
1629,u/Appleseed1203,"['vixen', 'round', 'wonky', 'knock', 'palms', 'knoll']",6,knoll,Wordle,219,False
1630,u/behjeh,"['stare', 'pouch', 'limbo', 'flown', 'knoll']",5,knoll,Wordle,219,True
1632,u/Zwiseguy15,"['earth', 'snick', 'knoll']",3,knoll,Wordle,219,False
1633,u/writierthanyou,"['vault', 'bible', 'world', 'knoll']",4,knoll,Wordle,219,False
1634,u/Barbaric_Emu,"['drunk', 'token', 'panko', 'knows', 'knoll']",5,knoll,Wordle,219,False
1635,u/nerdy_raconteur,"['strap', 'clime', 'ghoul', 'knoll']",4,knoll,Wordle,219,False
1636,u/Signiference,"['yeast', 'ghoul', 'broil', 'knoll']",4,knoll,Wordle,219,False
1637,u/OceanManTyler,"['roate', 'chomp', 'slows', 'flown', 'known', 'knoll']",6,knoll,Wordle,219,False
1638,u/xumei,"['melon', 'lions', 'knoll']",3,knoll,Wordle,219,True
1639,u/AudienceRemote5915,"['paint', 'louse', 'blown', 'knoll']",4,knoll,Wordle,219,False
1642,u/cindyhalleloo,"['liars', 'bluey', 'colon', 'knoll']",4,knoll,Wordle,219,True
1643,u/TheOnlyFallenCookie,"['cutie', 'large', 'folks', 'block']",5,knoll,Wordle,219,False
1644,u/yooston,"['trace', 'boink', 'knows', 'knoll']",4,knoll,Wordle,219,False
1645,u/BoardwalkKnitter,"['skill', 'knell', 'knoll']",3,knoll,Wordle,219,True
1646,u/1869er,"['audio', 'store', 'flock', 'looky', 'knoll']",5,knoll,Wordle,219,False
1647,u/plexust,"['align', 'loner', 'knoll']",3,knoll,Wordle,219,True
1648,u/Real_Cranberry_4397,"['quiet', 'scion', 'child', 'crimp']",4,crimp,Wordle,218,False
1649,u/ireallydontker,"['windy', 'noble']",3,knoll,Wordle,219,False
1652,u/imabitchiseled,"['steal', 'ghoul', 'broil', 'knoll']",4,knoll,Wordle,219,False
1653,u/lethalizer,"['adieu', 'sport', 'clock', 'blown', 'knoll']",5,knoll,Wordle,219,False
1654,u/lethalizer,"['adieu', 'sport', 'clock', 'blown', 'knoll']",5,knoll,Wordle,219,False
1655,u/Pictoru,"['arose', 'flood', 'loony', 'swoln', 'knoll']",5,knoll,Wordle,219,False
1656,u/diearebie,"['route', 'spoil', 'chill', 'madly', 'knoll']",5,knoll,Wordle,219,False
1657,u/cougar572,"['aegis', 'youth', 'brand', 'plonk', 'known', 'knoll']",6,knoll,Wordle,219,False
1658,u/fiavolo,"['roast', 'juice', 'phony', 'blown', 'knoll']",5,knoll,Wordle,219,False
1659,u/daniandkiara,"['poems', 'avoid', 'troll', 'knoll']",4,knoll,Wordle,219,False
1660,u/FunnyFiska,"['stare', 'wound', 'nylon', 'lingo', 'knoll']",5,knoll,Wordle,219,False
1661,u/myaltaccountknows,"['rebut', 'hings', 'manly', 'knoll']",4,knoll,Wordle,219,False
1662,u/BactaBobomb,"['flour', 'lions', 'loony', 'waged', 'knoll']",5,knoll,Wordle,219,False
1664,u/BlishBlash,"['males', 'plunk', 'knoll']",3,knoll,Wordle,219,True
1665,u/irishperson1,"['drain', 'ethos', 'young', 'plonk', 'knoll']",5,knoll,Wordle,219,False
1666,u/hausekey,"['kites', 'koala', 'knoll']",3,knoll,Wordle,219,False
1667,u/postness,"['smile', 'fugly', 'chalk', 'knoll']",4,knoll,Wordle,219,False
1668,u/The_Bravinator,"['heart', 'mould', 'snail', 'knoll']",4,knoll,Wordle,219,False
