entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
77732,u/Kagemusha-Ryu,"['juice', 'eject']",2,eject,Wordle,2,True
77733,u/TylerMoy7,"['stare', 'blind', 'pouch', 'eject']",4,eject,Wordle,4,False
77734,u/Natty02,"['great', 'fleet', 'eject']",3,eject,Wordle,3,True
77735,u/IllogicalIllusionist,"['avoid', 'lathe', 'share', 'chafe']",4,chafe,Wordle,4,True
77737,u/LawfulnessUpbeat5646,"['smart', 'flint', 'ought', 'tweet', 'eject']",5,eject,Wordle,5,True
77738,u/meganisawesome42,"['aster', 'tench', 'elect', 'eject']",4,eject,Wordle,4,True
77739,u/EvangelineRain,"['alone', 'trees', 'eject']",3,eject,Wordle,3,True
77740,u/HayesChin,"['shirt', 'canoe', 'chafe']",3,chafe,Wordle,3,False
77741,u/UltravioletClearance,"['penis', 'erect', 'elect', 'eject']",4,eject,Wordle,4,True
77742,u/OneOfManyChildren,"['stare', 'plane', 'chafe']",3,chafe,Wordle,3,True
77743,u/Aravindh279,"['trace', 'chase', 'chape', 'chace', 'chave', 'chafe']",6,chafe,Wordle,6,True
77744,u/seafoodrice,"['salet', 'peach', 'chare', 'chafe']",4,chafe,Wordle,4,True
77745,u/Aldyper,"['audio', 'thyme', 'elect', 'eject']",4,eject,Wordle,4,True
77746,u/phoenixphaerie,"['tares', 'empty', 'ethic', 'elect', 'eject']",5,eject,Wordle,5,True
77747,u/ruggeryoda,"['trick', 'stack', 'tract', 'epoch', 'elect', 'eject']",6,eject,Wordle,6,False
77748,u/RacerGal,"['pinky', 'laugh', 'wrote', 'steed', 'eject']",5,eject,Wordle,5,True
77749,u/BreezyViber,"['prize', 'steam', 'check', 'elect', 'eject']",5,eject,Wordle,5,False
77751,u/neipier,"['arise', 'clout', 'eject']",3,eject,Wordle,3,False
77752,u/yorky1800,"['diner', 'those', 'chafe']",3,chafe,Wordle,3,True
77753,u/RabJos,"['stale', 'orcin', 'chafe']",3,chafe,Wordle,3,False
77754,u/Bogus4Real,"['synch', 'force', 'elect', 'eject']",4,eject,Wordle,530,True
77755,u/trinibug,"['teary', 'lions', 'duvet', 'eject']",4,eject,Wordle,4,False
77756,u/dimitarnestorov,"['audio', 'gamer', 'slate', 'chafe']",4,chafe,Wordle,4,True
77757,u/optional_wax,"['stare', 'clung', 'chafe']",3,chafe,Wordle,3,False
77758,u/illiggle,"['gourd', 'style', 'meant', 'civet', 'eject']",5,eject,Wordle,5,True
77759,u/rkd2999,"['laser', 'doing', 'chute', 'eject']",4,eject,Wordle,4,False
77760,u/Ralamadul,"['heist', 'cheat', 'chafe']",3,chafe,Wordle,3,True
77761,u/trinibug,"['teary', 'lions', 'evade', 'quake', 'amaze', 'chafe']",6,chafe,Wordle,6,False
77762,u/Happifier,"['psych', 'choir', 'chute', 'chafe']",4,chafe,Wordle,4,True
77763,u/aTaleForgotten,"['route', 'blame', 'chave', 'chase', 'chape', 'chafe']",6,chafe,Wordle,6,True
77764,u/HacksawJimDGN,"['force', 'chafe']",2,chafe,Wordle,2,True
77765,u/NineElements,"['synth', 'heard', 'whale', 'chafe']",4,chafe,Wordle,4,True
77766,u/2Legit2Quiz,"['shock', 'chafe']",2,chafe,Wordle,2,True
77767,u/StephenKingly,"['share', 'chafe']",2,chafe,Wordle,2,True
77768,u/eirishlyre,"['magic', 'ascot', 'chafe']",3,chafe,Wordle,3,True
77769,u/bonboncase,"['goals', 'pride', 'benty', 'tweet', 'eject']",5,eject,Wordle,5,True
77770,u/KingD123,"['wring', 'slope', 'teach', 'educt', 'eject']",5,eject,Wordle,5,True
77771,u/bundat,"['salet', 'bread', 'peach', 'chafe']",4,chafe,Wordle,4,True
77772,u/JulesGuo,"['pylon', 'steam', 'heard', 'chafe']",4,chafe,Wordle,4,True
77773,u/calscigal,"['frown', 'smile', 'cheat', 'eject']",4,eject,Wordle,4,True
77774,u/Justin113113,"['chain', 'chase', 'chafe']",3,chafe,Wordle,3,True
77775,u/tjmora,"['petal', 'ramen', 'abode', 'chase', 'chafe']",5,chafe,Wordle,5,True
77776,u/F45-earlybird,"['clean', 'caved', 'crate', 'chase', 'chape', 'chafe']",6,chafe,Wordle,6,True
77777,u/NJM1112,"['early', 'ethic', 'eject']",3,eject,Wordle,3,True
77778,u/ddftgr2a,"['train', 'etude', 'exite', 'ester', 'elect', 'eject']",6,eject,Wordle,6,True
77779,u/SanDieganNewYorker,"['fudge', 'steam', 'their', 'knelt', 'eject']",5,eject,Wordle,5,True
77781,u/EGMW,"['steal', 'their', 'event', 'eject']",4,eject,Wordle,4,True
77782,u/Toko__Fukawa,"['ratio', 'plans', 'chack', 'chace', 'chafe']",5,chafe,Wordle,5,True
77783,u/ShindouRomm,"['pious', 'cheat', 'chafe']",3,chafe,Wordle,3,True
77784,u/mug3n,"['slice', 'crate', 'chape', 'chafe']",4,chafe,Wordle,4,True
77785,u/delflower,"['crane', 'chase', 'chafe']",3,chafe,Wordle,3,True
77786,u/Courtney471,"['train', 'peaky', 'flame', 'chafe']",4,chafe,Wordle,4,True
77787,u/LyannaMormont17,"['audio', 'spare', 'whale', 'chafe']",4,chafe,Wordle,4,True
77788,u/mlc885,"['crane', 'chase', 'chafe']",3,chafe,Wordle,3,True
77789,u/peddastle,"['slate', 'chafe']",2,chafe,Wordle,2,True
77791,u/kej2021,"['dealt', 'share', 'phage', 'chafe']",4,chafe,Wordle,4,True
77792,u/CaptainFunn,"['slack', 'crapy', 'chain', 'chaff', 'chaft', 'chafe']",6,chafe,Wordle,6,True
77793,u/ALFJ_VT,"['salet', 'crane', 'chafe']",3,chafe,Wordle,3,True
77794,u/sjeannine,"['chase', 'chafe']",2,chafe,Wordle,2,True
77795,u/camlaw63,"['train', 'champ', 'chalk', 'chafe']",4,chafe,Wordle,4,True
77796,u/NakedSnakeEyes,"['stear', 'camel', 'chafe']",3,chafe,Wordle,3,True
77797,u/ZappySnap,"['slate', 'crane', 'chafe']",3,chafe,Wordle,3,True
77800,u/TylerMoy7,"['stare', 'plane', 'humid', 'chafe']",4,chafe,Wordle,4,False
77801,u/ColinHouck,"['ideal', 'grace', 'chase', 'chafe']",4,chafe,Wordle,4,True
77802,u/TylerMoy7,"['stare', 'plane', 'humid', 'chafe']",4,chafe,Wordle,4,False
77803,u/DarkFlounder,"['louse', 'train', 'chafe']",3,chafe,Wordle,3,False
77804,u/lavinient,"['clasp', 'crane', 'chafe']",3,chafe,Wordle,3,True
77805,u/Redrum-and-Coke,"['scamp', 'craft', 'chafe']",3,chafe,Wordle,3,True
77806,u/khorijinn,"['salet', 'brace', 'chafe']",3,chafe,Wordle,3,True
77807,u/sleigh_queen,"['court', 'chase', 'chafe']",3,chafe,Wordle,3,True
77808,u/rocketmczoom,"['trick', 'chase', 'chafe']",3,chafe,Wordle,3,True
77809,u/rocketmczoom,"['trick', 'chase', 'chafe']",3,chafe,Wordle,3,True
77810,u/lantonas,"['baste', 'chafe']",2,chafe,Wordle,2,True
77811,u/taxi00,"['until', 'arose', 'chafe']",3,chafe,Wordle,3,True
77812,u/mystiqueallie,"['snowy', 'craft', 'chafe']",3,chafe,Wordle,3,True
77813,u/Junior-Forever8128,"['match', 'chard', 'chalk', 'chase', 'chafe']",5,chafe,Wordle,5,True
77814,u/ObscureFact,"['climb', 'canto', 'chase', 'chafe']",4,chafe,Wordle,4,True
77816,u/sarysa,"['smith', 'churn', 'chafe']",3,chafe,Wordle,3,True
77817,u/barefootboet,"['stone', 'prime', 'chave', 'chafe']",4,chafe,Wordle,4,True
77818,u/oldpekapeka33,"['stare', 'image', 'planc', 'chafe']",4,chafe,Wordle,4,False
77819,u/countcraig,"['evict', 'cheap', 'chase', 'chafe']",4,chafe,Wordle,4,True
77820,u/empocariam,"['study', 'plate', 'teach', 'erect', 'eject']",5,eject,Wordle,5,True
77821,u/FugitiveAnnie,"['slate', 'drape', 'chafe']",3,chafe,Wordle,1310,True
77823,u/peacharnoldpalmer,"['stare', 'place', 'chafe']",3,chafe,Wordle,3,True
77824,u/cougar572,"['aegis', 'youth', 'cheap', 'chave', 'chare', 'chafe']",6,chafe,Wordle,6,False
77825,u/dcruzbosco,"['maple', 'shave', 'chafe']",3,chafe,Wordle,3,True
77826,u/Sir0bin,"['stare', 'plane', 'amaze', 'chafe']",4,chafe,Wordle,4,True
77827,u/lobroblaw,"['siren', 'cheat', 'chafe']",3,chafe,Wordle,3,True
77828,u/Mecha_Tortoise,"['false', 'chafe']",2,chafe,Wordle,531,True
77829,u/andreasbjorne,"['penis', 'trace', 'chafe']",3,chafe,Wordle,3,True
77830,u/AgingChris,"['slate', 'grade', 'chafe']",3,chafe,Wordle,3,True
77831,u/babiesonacid,"['noise', 'blame', 'grave', 'chafe']",4,chafe,Wordle,4,True
77832,u/nothing-nowhere,"['skint', 'chomp', 'chewy', 'chafe']",4,chafe,Wordle,4,True
77833,u/AnotherAccount4This,"['again', 'slate', 'brace', 'chape', 'chafe']",5,chafe,Wordle,5,True
77834,u/TaurAnder,"['gripe', 'flame', 'chafe']",3,chafe,Wordle,3,True
77835,u/ElWanderer_KSP,"['crypt', 'cable', 'chase', 'chafe']",4,chafe,Wordle,4,True
77836,u/anthonyqld,"['alone', 'trace', 'chase', 'chafe']",4,chafe,Wordle,4,True
77837,u/jh51681,"['crane', 'cease', 'chafe']",3,chafe,Wordle,3,True
77838,u/HmmWhatsHisFace,"['adieu', 'blame', 'orate', 'snake', 'chafe']",5,chafe,Wordle,531,False
77839,u/abdoer2000,"['dairy', 'slate', 'quake', 'chafe']",4,chafe,Wordle,4,True
77840,u/jrdndllla,"['raise', 'plate', 'awake', 'quake', 'chafe']",5,chafe,Wordle,5,True
77841,u/pianist-on-edge,"['sigma', 'curse', 'torso']",3,torso,Wordle,532,True
77842,u/krumblitz,"['ridge', 'smoke', 'chafe']",3,chafe,Wordle,3,True
77843,u/R0CKAFELLA_,"['least', 'frame', 'chafe']",3,chafe,Wordle,3,True
77844,u/Size--,"['slice', 'trash', 'torso']",3,torso,Wordle,3,True
77845,u/Flameboy42,"['saine', 'flame', 'chafe']",3,chafe,Wordle,3,True
77846,u/BBFStorm,"['crest', 'camel', 'chafe']",3,chafe,Wordle,3,True
77847,u/tcp11,"['thank', 'chase', 'chafe']",3,chafe,Wordle,3,True
77848,u/Chelle422,"['arise', 'flame', 'chafe']",3,chafe,Wordle,3,True
77849,u/AlarKemmotar,"['itchy', 'chalk', 'charm', 'chase', 'chafe']",5,chafe,Wordle,5,True
77850,u/khcollett,"['raise', 'place', 'chafe']",3,chafe,Wordle,3,True
77851,u/NASCARRULES88,"['movie', 'crane', 'clade', 'cease', 'chafe']",5,chafe,Wordle,1310,True
77852,u/jalissapi,"['raise', 'chafe']",2,chafe,Wordle,2,True
77854,u/RyanReignbow,"['arise', 'badge', 'clave', 'chafe']",4,chafe,Wordle,4,True
77855,u/MasqueradeOfSilence,"['atone', 'raise', 'place', 'chafe']",4,chafe,Wordle,4,True
77856,u/StKozlovsky,"['claim', 'crane', 'chase', 'chafe']",4,chafe,Wordle,4,True
77857,u/soap_lady,"['elbow', 'trend', 'chase', 'chafe']",4,chafe,Wordle,4,True
77858,u/Adara-Rose,"['slant', 'ready', 'chafe']",3,chafe,Wordle,3,True
77859,u/Yatta99,"['stare', 'glade', 'quake', 'chape', 'chafe']",5,chafe,Wordle,5,True
77860,u/cyrano4833,"['stein', 'carol', 'chafe']",3,chafe,Wordle,3,False
77861,u/william_fontaine,"['close', 'hairy', 'chafe']",3,chafe,Wordle,3,False
77862,u/Hydreigon_Lord,"['spark', 'claim', 'chant', 'chaff', 'chafe']",5,chafe,Wordle,5,True
77863,u/_TommySalami,"['train', 'spelt', 'duett', 'cheet', 'eject']",5,eject,Wordle,5,True
77864,u/EGMW,"['steal', 'crane', 'chafe']",3,chafe,Wordle,3,True
77865,u/sportscat,"['slate', 'frame', 'chafe']",3,chafe,Wordle,3,True
77866,u/_TommySalami,"['rando', 'clamp', 'chafe']",3,chafe,Wordle,3,True
77867,u/Firstnameiskowitz,"['swarm', 'flank', 'chaff', 'chaft', 'chafe']",5,chafe,Wordle,5,True
77868,u/prlj,"['stare', 'blame', 'chafe']",3,chafe,Wordle,3,True
77869,u/ofthrees,"['place', 'chafe']",2,chafe,Wordle,2,True
77870,u/dtbm51,"['crime', 'close', 'cache', 'chase', 'chafe']",5,chafe,Wordle,5,True
77871,u/hoIygrail,"['heart', 'chase', 'chafe']",3,chafe,Wordle,3,True
77872,u/ChuqTas,"['ocean', 'trout', 'throw', 'torso']",4,torso,Wordle,4,True
77873,u/PlasticBlitzen,"['chant', 'charm', 'chafe']",3,chafe,Wordle,3,True
77874,u/Sponxy,"['shore', 'white', 'chafe']",3,chafe,Wordle,3,True
77875,u/DrShankapotamus,"['cease', 'chafe']",2,chafe,Wordle,2,True
77876,u/Rad_Rachael,"['arise', 'worst', 'torso']",3,torso,Wordle,3,True
77877,u/unilateralhope,"['colds', 'chime', 'chafe']",3,chafe,Wordle,3,True
77878,u/Mjcc64,"['crane', 'chase', 'chafe']",3,chafe,Wordle,3,True
77879,u/yorky1800,"['graft', 'tenor', 'torso']",3,torso,Wordle,3,True
77880,u/unreadable_captcha,"['stump', 'carol', 'chafe']",3,chafe,Wordle,3,True
77881,u/Lucent_Blue,"['about', 'ready', 'scale', 'chafe']",4,chafe,Wordle,4,True
77882,u/ChardeeMacDennisGoG,"['spine', 'chore', 'chafe']",3,chafe,Wordle,3,True
77883,u/spronston,"['crate', 'strip', 'burst', 'torso']",4,torso,Wordle,4,True
77884,u/fivezero_ca,"['cider', 'crest', 'chive', 'choke', 'chafe']",5,chafe,Wordle,5,True
77885,u/eliw23,"['cloud', 'chair', 'chant', 'champ', 'chase', 'chafe']",6,chafe,Wordle,6,True
77886,u/journeyto365days,"['crane', 'chafe']",2,chafe,Wordle,2,True
77888,u/a-little-bit-this,"['quiet', 'peaky', 'shame', 'chafe']",4,chafe,Wordle,4,True
77889,u/rkd2999,"['react', 'chase', 'chafe']",3,chafe,Wordle,3,True
77890,u/calscigal,"['latch', 'chafe']",2,chafe,Wordle,2,True
77891,u/CambodianDrywall,"['arise', 'chape', 'chafe']",3,chafe,Wordle,3,True
77892,u/Kagemusha-Ryu,"['quick', 'cleat', 'chafe']",3,chafe,Wordle,3,True
77893,u/JesslnCase,"['slant', 'hoard', 'peach', 'chafe']",4,chafe,Wordle,4,True
77894,u/CptTobiasHume,"['trace', 'chase', 'chafe']",3,chafe,Wordle,3,True
77895,u/Initial_E,"['poise', 'gauze', 'crane', 'chafe']",4,chafe,Wordle,4,True
77896,u/jam_boy_3,"['ideal', 'teach', 'chase', 'chape', 'chafe']",5,chafe,Wordle,5,True
77897,u/mimihoppa,"['speak', 'earth', 'heady', 'whale', 'chafe']",5,chafe,Wordle,5,True
77898,u/yourcountrycousin,"['crest', 'clone', 'chafe', 'crest', 'clone', 'chafe']",6,chafe,Wordle,3,True
77899,u/j_tragic,"['spare', 'blade', 'knave', 'chafe']",4,chafe,Wordle,4,True
77900,u/happyhikercoffeefix,"['slice', 'crate', 'chafe']",3,chafe,Wordle,3,True
77901,u/sk0gg1es,"['juice', 'chase', 'chafe']",3,chafe,Wordle,3,True
77902,u/Rough_Shallot_5189,"['adieu', 'shear', 'chafe']",3,chafe,Wordle,3,True
77903,u/1i_lu,"['thorn', 'phase', 'chafe']",3,chafe,Wordle,3,True
77904,u/letsdrinktothat,"['ashen', 'heart', 'chafe']",3,chafe,Wordle,3,True
77905,u/F45-earlybird,"['fluke', 'prism', 'worst', 'torso']",4,torso,Wordle,4,True
77906,u/shortywithauthority,"['hands', 'chalk', 'champ', 'chart', 'chaff', 'chafe']",6,chafe,Wordle,6,True
77907,u/Timely-Computer4105,"['alert', 'sedan', 'cagey', 'chafe']",4,chafe,Wordle,4,True
77908,u/Sloomyside,"['chase', 'chafe']",2,chafe,Wordle,2,True
77909,u/phoenixphaerie,"['aster', 'plane', 'image', 'chafe']",4,chafe,Wordle,4,True
77910,u/Dangerous-Theory-238,"['grave', 'burnt', 'strip', 'torso']",4,torso,Wordle,4,True
77911,u/BreadStoreRefugee,"['aster', 'decay', 'chafe']",3,chafe,Wordle,3,True
77912,u/HayesChin,"['shirt', 'canoe', 'trods', 'torso']",4,torso,Wordle,4,False
77913,u/real415,"['salet', 'crane', 'chafe']",3,chafe,Wordle,3,True
77914,u/smallescapist,"['focal', 'chafe']",2,chafe,Wordle,2,True
77915,u/FistofanAngryGoddess,"['rinse', 'blame', 'chafe']",3,chafe,Wordle,1310,True
77916,u/Munion,"['moist', 'learn', 'chafe']",3,chafe,Wordle,3,True
77917,u/KingD123,"['gater', 'beach', 'chase', 'chafe']",4,chafe,Wordle,4,True
77918,u/AccomplishedRow6685,"['tribe', 'flume', 'chafe']",3,chafe,Wordle,3,True
77919,u/meganisawesome42,"['aster', 'plane', 'image', 'quake', 'chave', 'chafe']",6,chafe,Wordle,6,True
77920,u/IllogicalIllusionist,"['avoid', 'locum', 'forth', 'worst', 'torso']",5,torso,Wordle,5,True
77921,u/travlynme2,"['scope', 'trace', 'chafe']",3,chafe,Wordle,3,True
77922,u/empocariam,"['enact', 'crave', 'chafe']",3,chafe,Wordle,3,True
77923,u/Bogus4Real,"['synch', 'chair', 'chafe']",3,chafe,Wordle,531,True
77924,u/lensman60,"['sport', 'torso']",2,torso,Wordle,2,True
77925,u/cheezislife,"['plane', 'crave', 'chase', 'chafe']",4,chafe,Wordle,4,True
77927,u/oldpekapeka33,"['stare', 'trust', 'torso']",3,torso,Wordle,3,True
77928,u/Spanky_McJiggles,"['later', 'phase', 'chafe']",3,chafe,Wordle,3,True
77929,u/recursion8,"['stare', 'place', 'chafe']",3,chafe,Wordle,3,True
77930,u/bourbondude,"['salet', 'crane', 'chafe']",3,chafe,Wordle,3,True
77931,u/sugarbreath91,"['roast', 'peach', 'chafe']",3,chafe,Wordle,3,True
77932,u/OneOfManyChildren,"['stare', 'first', 'torso']",3,torso,Wordle,3,True
77933,u/wildrice777,"['stare', 'flame', 'chafe']",3,chafe,Wordle,3,True
77934,u/Warhawk137,"['stare', 'place', 'chafe']",3,chafe,Wordle,3,True
77935,u/fourLeaf989,"['adieu', 'peach', 'chafe']",3,chafe,Wordle,3,True
77936,u/Trouble1122,"['later', 'snide', 'quake', 'chase', 'chafe']",5,chafe,Wordle,5,False
77937,u/Snoopyla1,"['spout', 'glare', 'chafe']",3,chafe,Wordle,3,True
77938,u/whatsmyphageagain,"['teach', 'chafe']",2,chafe,Wordle,2,True
77939,u/user67543287,"['parse', 'clint', 'chafe']",3,chafe,Wordle,3,False
77940,u/zooropa140,"['crane', 'cease', 'clove', 'chafe']",4,chafe,Wordle,4,False
77941,u/Adara-Rose,"['slant', 'treys', 'torso']",3,torso,Wordle,3,True
77942,u/supes1,"['chain', 'champ', 'chase', 'chafe']",4,chafe,Wordle,4,True
77943,u/RabJos,"['stale', 'orcin', 'torso']",3,torso,Wordle,3,False
77945,u/illiggle,"['gourd', 'style', 'chime', 'chafe']",4,chafe,Wordle,4,True
77946,u/mug3n,"['slang', 'reset', 'trist', 'torso']",4,torso,Wordle,4,True
77947,u/dimitarnestorov,"['audio', 'promo', 'roleo', 'zorro', 'torso']",5,torso,Wordle,5,True
77948,u/thehedgepart2,"['slate', 'crane', 'chafe']",3,chafe,Wordle,3,True
77949,u/trinibug,"['teary', 'trios', 'torso']",3,torso,Wordle,3,True
77950,u/Ralamadul,"['heist', 'torso']",2,torso,Wordle,2,True
77951,u/ddftgr2a,"['rains', 'amble', 'thane', 'chape', 'chave', 'chafe']",6,chafe,Wordle,6,True
77953,u/Happifier,"['ounce', 'avoid', 'worth', 'torot', 'torso']",5,torso,Wordle,5,True
77954,u/LastJackfruit205,"['mount', 'bread', 'chafe']",3,chafe,Wordle,3,True
77955,u/lobroblaw,"['sugar', 'risen', 'frost', 'torso']",4,torso,Wordle,4,True
77956,u/NineElements,"['synth', 'trust', 'terse', 'torso']",4,torso,Wordle,4,True
77958,u/anthonyqld,"['alone', 'porty', 'torch', 'torso']",4,torso,Wordle,4,True
77959,u/AmRetiredxd,"['larch', 'porte', 'torso']",3,torso,Wordle,3,True
77961,u/HiFiGuy197,"['stole', 'prime', 'badge', 'knave', 'chafe']",5,chafe,Wordle,5,True
77962,u/2Legit2Quiz,"['party', 'torch', 'torso']",3,torso,Wordle,3,True
77963,u/moselth,"['slate', 'frame', 'chafe']",3,chafe,Wordle,3,True
77965,u/Hollywoostarsand,"['input', 'state', 'torso', 'blare', 'hated', 'death']",6,torso,Wordle,3,True
77966,u/madmelonxtra,"['trace', 'thorn', 'tours', 'torsk', 'torsi', 'torso']",6,torso,Wordle,6,True
77967,u/peddastle,"['slate', 'hoist', 'torso']",3,torso,Wordle,3,True
77968,u/mlc885,"['crane', 'tumor', 'throw', 'torso']",4,torso,Wordle,4,True
77969,u/sg9018,"['fancy', 'world', 'tores', 'torso']",4,torso,Wordle,4,True
77970,u/JesslnCase,"['trash', 'terse', 'torso']",3,torso,Wordle,3,True
77971,u/Spanky_McJiggles,"['angry', 'riots', 'torso']",3,torso,Wordle,3,True
77972,u/ShindouRomm,"['pious', 'loser', 'sorry', 'worst', 'torso']",5,torso,Wordle,5,True
77973,u/EGMW,"['steal', 'crust', 'torso']",3,torso,Wordle,3,True
77974,u/quan11304,"['audio', 'reply', 'torso']",3,torso,Wordle,3,False
77975,u/camlaw63,"['clump', 'stare', 'roost', 'torso']",4,torso,Wordle,4,True
77976,u/NakedSnakeEyes,"['stear', 'roust', 'torso']",3,torso,Wordle,3,True
77977,u/CaptainFunn,"['retry', 'trust', 'torso']",3,torso,Wordle,3,True
77978,u/eliw23,"['shout', 'torso']",2,torso,Wordle,2,True
77979,u/TylerMoy7,"['stare', 'worst', 'torso']",3,torso,Wordle,3,True
77980,u/ddftgr2a,"['ideas', 'scorn', 'roust', 'torso']",4,torso,Wordle,4,True
77982,u/tjmora,"['truce', 'tapir', 'torso']",3,torso,Wordle,3,True
77983,u/taxi00,"['arose', 'worst', 'torso']",3,torso,Wordle,3,True
77984,u/ColinHouck,"['ideal', 'frost', 'torso']",3,torso,Wordle,3,True
77985,u/sk0gg1es,"['juice', 'ghost', 'torso']",3,torso,Wordle,3,True
77986,u/Junior-Forever8128,"['blown', 'motor', 'torso']",3,torso,Wordle,3,True
77987,u/Gushami,"['strum', 'torso']",2,torso,Wordle,2,True
77988,u/MemeicusIcreamicus,"['ratio', 'photo', 'trios', 'torso']",4,torso,Wordle,4,False
77989,u/Beautiful_Cookie_639,"['amber', 'pouty', 'torso']",3,torso,Wordle,3,False
77990,u/phalano,"['tyres', 'torso', 'tyres', 'torso']",4,torso,Wordle,2,True
77991,u/DarkFlounder,"['louse', 'train', 'torso']",3,torso,Wordle,3,False
77993,u/ObscureFact,"['brail', 'chore', 'juror', 'worst', 'torso']",5,torso,Wordle,5,True
77994,u/bundat,"['salet', 'misty', 'torso']",3,torso,Wordle,3,True
77996,u/tfhaenodreirst,"['slain', 'route', 'worst', 'torso']",4,torso,Wordle,4,False
77998,u/DumpsterFolk,"['slate', 'roost', 'torso']",3,torso,Wordle,3,True
77999,u/RyanReignbow,"['arise', 'roust', 'torso']",3,torso,Wordle,3,True
78000,u/RyanReignbow,"['arise', 'roust', 'torso']",3,torso,Wordle,3,True
