entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
69557,u/Justin113113,"['chain', 'unfit', 'penis', 'genie', 'denim']",5,denim,Wordle,488,True
69558,u/andreasbjorne,"['penis', 'denim']",2,denim,Wordle,488,True
69559,u/EGMW,"['steal', 'prong', 'birch', 'quirk']",4,quirk,Wordle,487,True
69560,u/ElWanderer_KSP,"['crypt', 'lanes', 'hinge', 'ennui', 'denim']",5,denim,Wordle,488,True
69561,u/RyanReignbow,"['arise', 'rhino', 'quirk']",3,quirk,Wordle,487,True
69562,u/eagleslanding,"['suite', 'quill', 'quick', 'quirk']",4,quirk,Wordle,487,True
69564,u/phoenixphaerie,"['resat', 'curio', 'quirk']",3,quirk,Wordle,487,True
69565,u/mug3n,"['chunk', 'noted', 'diner', 'denim']",4,denim,Wordle,488,True
69566,u/Hollywoostarsand,"['stain', 'denim']",2,denim,Wordle,488,True
69567,u/2Legit2Quiz,"['sword', 'death', 'devil', 'denim']",4,denim,Wordle,488,True
69568,u/JesslnCase,"['shear', 'fruit', 'quirk']",3,quirk,Wordle,487,True
69569,u/NineElements,"['synth', 'dance', 'diner', 'denim']",4,denim,Wordle,488,True
69570,u/FunnyJ3lly,"['stare', 'blend', 'denim']",3,denim,Wordle,488,True
69571,u/ThatBaylessGuy,"['splat', 'crown', 'mined', 'denim']",4,denim,Wordle,488,True
69573,u/ShindouRomm,"['pious', 'thick', 'flair', 'begin', 'denim']",5,denim,Wordle,488,True
69574,u/funforfire,"['murky', 'smelt', 'flame', 'lemon', 'denim']",5,denim,Wordle,488,True
69575,u/ryeshoes,"['tubes', 'fling', 'niche']",4,denim,Wordle,488,False
69576,u/Beautiful_Panda_994,"['table', 'edify', 'denim']",3,denim,Wordle,488,True
69577,u/Yst,"['dealt', 'denim']",2,denim,Wordle,488,True
69578,u/sarysa,"['smith', 'claim', 'denim']",3,denim,Wordle,488,True
69579,u/Spanky_McJiggles,"['blade', 'depth', 'defer', 'decoy', 'denim']",5,denim,Wordle,488,True
69580,u/r_osit,"['share', 'feign', 'denim']",3,denim,Wordle,488,True
69581,u/NakedSnakeEyes,"['stear', 'choke', 'fined', 'denim']",4,denim,Wordle,488,True
69582,u/ZappySnap,"['slate', 'ocher', 'penny', 'denim']",4,denim,Wordle,488,True
69583,u/mlc885,"['crane', 'tends', 'denim']",3,denim,Wordle,488,True
69584,u/nifboy,"['raise', 'mined', 'denim']",3,denim,Wordle,488,True
69585,u/Aitch_75,"['adore', 'bendy', 'denim']",3,denim,Wordle,488,True
69586,u/LetUsAway,"['unity', 'singe', 'denim']",3,denim,Wordle,488,True
69587,u/PreventFalls,"['paint', 'diner', 'denim']",3,denim,Wordle,488,True
69588,u/Chelle422,"['arise', 'denim']",2,denim,Wordle,488,True
69589,u/yrgs,"['dream', 'denim']",2,denim,Wordle,488,True
69590,u/kuntum,"['pious', 'trial', 'indie', 'denim']",4,denim,Wordle,488,True
69591,u/dzneill,"['ocean', 'whine', 'diner', 'denim']",4,denim,Wordle,488,True
69592,u/CaptainFunn,"['fries', 'hinge', 'denim']",3,denim,Wordle,488,True
69594,u/Lazy-Figure4881,"['weird', 'denim']",2,denim,Wordle,488,True
69595,u/AvondaleDairy,"['stare', 'blend', 'demon', 'denim']",4,denim,Wordle,488,True
69596,u/ColinHouck,"['aspen', 'wench', 'tenet', 'denim']",4,denim,Wordle,488,True
69597,u/DuplexFields,"['quirk', 'light', 'vapid', 'bendy', 'denim']",5,denim,Wordle,488,False
69598,u/958Silver,"['media', 'denim']",2,denim,Wordle,488,True
69599,u/voornaam1,"['given', 'resin', 'denim']",3,denim,Wordle,488,True
69600,u/MemeicusIcreamicus,"['ratio', 'cutie', 'yield', 'deeds', 'denim']",5,denim,Wordle,488,False
69601,u/am_ERICANDRE_am,"['about', 'siren', 'whine', 'denim']",4,denim,Wordle,488,False
69602,u/taxi00,"['until', 'begin', 'denim']",3,denim,Wordle,488,True
69604,u/JesslnCase,"['dream', 'denim']",2,denim,Wordle,488,True
69605,u/fartypicklenuts,"['shale', 'tried', 'denim']",3,denim,Wordle,488,False
69607,u/Sir0bin,"['stare', 'honey', 'denim']",3,denim,Wordle,488,True
69608,u/cougar572,"['aegis', 'remit', 'medic', 'denim']",4,denim,Wordle,488,True
69609,u/nothing-nowhere,"['cargo', 'flint', 'penis', 'denim']",4,denim,Wordle,488,True
69611,u/rocketmczoom,"['debut', 'denim']",2,denim,Wordle,488,True
69612,u/fourLeaf989,"['adieu', 'ident', 'diner', 'denim']",4,denim,Wordle,488,True
69613,u/sleigh_queen,"['realm', 'denim']",2,denim,Wordle,488,True
69614,u/AnotherAccount4This,"['spine', 'liner', 'denim']",3,denim,Wordle,488,True
69615,u/meganisawesome42,"['aster', 'plume', 'emoji', 'meiny', 'denim']",5,denim,Wordle,488,True
69616,u/lobroblaw,"['media', 'denim']",2,denim,Wordle,488,True
69617,u/Rion96,"['stare', 'cheep', 'demon', 'denim']",4,denim,Wordle,488,True
69618,u/TheAsianToothpik,"['meaty', 'demon', 'denim']",3,denim,Wordle,488,True
69619,u/DadBodExtreme,"['ariel', 'wince', 'venti', 'penis', 'denim']",5,denim,Wordle,488,True
69621,u/ObscureFact,"['pinch', 'fungi', 'inner', 'denim']",4,denim,Wordle,488,True
69622,u/peacharnoldpalmer,"['stare', 'epoch', 'mined', 'denim']",4,denim,Wordle,488,True
69623,u/Redrum-and-Coke,"['scamp', 'merit', 'denim']",3,denim,Wordle,488,True
69624,u/tooooooodayrightnow,"['raise', 'mouth', 'limey', 'denim']",4,denim,Wordle,488,False
69625,u/throooooooowawayyyy1,"['shade', 'trend', 'denim']",3,denim,Wordle,488,True
69626,u/HmmWhatsHisFace,"['adieu', 'wield', 'denim']",3,denim,Wordle,488,False
69627,u/FugitiveAnnie,"['slate', 'pored', 'weedy', 'medic', 'denim']",5,denim,Wordle,488,True
69628,u/SkyOfDreamsPilot,"['later', 'spice', 'fiend', 'denim']",4,denim,Wordle,488,True
69629,u/anthonyqld,"['alone', 'nicer', 'begin', 'penis', 'denim']",5,denim,Wordle,488,True
69630,u/wontonet1194,"['salet', 'crone', 'deign', 'denim']",4,denim,Wordle,488,True
69631,u/prlj,"['stare', 'peony', 'neigh', 'denim']",4,denim,Wordle,488,True
69632,u/east_cam,"['crane', 'stein', 'denim']",3,denim,Wordle,488,True
69633,u/EqualSein,"['stare', 'bendy', 'denim']",3,denim,Wordle,488,True
69634,u/Cadillacquer,"['their', 'yetis', 'denim']",3,denim,Wordle,488,True
69635,u/mimihoppa,"['spray', 'flout', 'bench', 'denim']",4,denim,Wordle,488,True
69636,u/MsTiquelle,"['trace', 'honed', 'bendy', 'denim']",4,denim,Wordle,488,True
69637,u/SeebieJeebies,"['stare', 'mined', 'denim']",3,denim,Wordle,488,True
69638,u/IneffectiveInc,"['patio', 'lurid', 'denim']",3,denim,Wordle,488,True
69639,u/sandm000,"['stern', 'lance', 'honed', 'bendy', 'denim']",5,denim,Wordle,488,True
69640,u/dbadude89,"['aegis', 'petit', 'relic', 'denim']",4,denim,Wordle,488,True
69641,u/To_Arthur,"['pause', 'helio', 'retin', 'denim']",4,denim,Wordle,488,True
69642,u/R0CKAFELLA_,"['least', 'jerky', 'medic', 'denim']",4,denim,Wordle,488,True
69643,u/JulesGuo,"['plush', 'maybe', 'emoji', 'timer', 'denim']",5,denim,Wordle,488,True
69644,u/SnooCookie,"['raise', 'field', 'debit', 'denim']",4,denim,Wordle,488,True
69645,u/abdoer2000,"['great', 'slice', 'fiend', 'denim']",4,denim,Wordle,488,True
69646,u/coyote-tango,"['tread', 'denim']",2,denim,Wordle,488,True
69647,u/pianist-on-edge,"['smart', 'bring', 'grope', 'grove']",4,grove,Wordle,489,True
69648,u/Legendary_8,"['fruit', 'denim']",2,denim,Wordle,488,True
69649,u/dtbm51,"['viola', 'suite', 'index', 'fiend', 'denim']",5,denim,Wordle,488,True
69650,u/jh51681,"['crane', 'notes', 'bendy', 'denim']",4,denim,Wordle,488,True
69651,u/formerly_LTRLLTRL,"['penis', 'denim']",2,denim,Wordle,488,False
69652,u/P-Helen,"['smirk', 'magic', 'denim']",3,denim,Wordle,488,True
69653,u/AlarKemmotar,"['penis', 'denim']",2,denim,Wordle,488,True
69654,u/Yatta99,"['stare', 'blued', 'denim']",3,denim,Wordle,488,True
69655,u/gaijin699,"['first', 'doing', 'denim']",3,denim,Wordle,488,True
69656,u/DrShankapotamus,"['corps', 'light', 'unmix', 'denim']",4,denim,Wordle,488,True
69657,u/khcollett,"['raise', 'timed', 'medic', 'denim']",4,denim,Wordle,488,True
69658,u/hannahxgx,"['louse', 'timer', 'medic', 'denim']",4,denim,Wordle,488,True
69659,u/unfriendly_chemist,"['roate', 'equip', 'helix', 'denim']",4,denim,Wordle,488,True
69660,u/Flameboy42,"['saine', 'lined', 'denim']",3,denim,Wordle,488,True
69661,u/MasqueradeOfSilence,"['atone', 'plein', 'nevis', 'denim']",4,denim,Wordle,488,True
69662,u/valerusii,"['doubt', 'dream', 'denim']",3,denim,Wordle,488,True
69663,u/unilateralhope,"['crown', 'snide', 'dined', 'denim']",4,denim,Wordle,488,True
69664,u/soap_lady,"['acrid', 'denim']",2,denim,Wordle,488,True
69665,u/FireHornet,"['banjo', 'liner', 'penis', 'denim']",4,denim,Wordle,488,False
69666,u/bvnguyen,"['route', 'pages', 'belch', 'weedy', 'denim']",5,denim,Wordle,488,True
69667,u/RyanReignbow,"['arise', 'incel', 'penis', 'genic', 'denim']",5,denim,Wordle,488,True
69668,u/social_psych5,"['cling', 'minty', 'denim']",3,denim,Wordle,488,True
69669,u/lavinient,"['trial', 'pinch', 'denim']",3,denim,Wordle,488,True
69670,u/Trouble1122,"['later', 'shine', 'denim']",3,denim,Wordle,488,True
69671,u/Courtney471,"['proud', 'death', 'denim']",3,denim,Wordle,488,True
69672,u/Hydreigon_Lord,"['cramp', 'mushy', 'lemon', 'denim']",4,denim,Wordle,488,True
69673,u/LovMatip,"['roate', 'wench', 'bendy', 'denim']",4,denim,Wordle,488,True
69675,u/pothospeople,"['place', 'mired', 'denim']",3,denim,Wordle,488,True
69676,u/_TommySalami,"['hoser', 'penal', 'bendy', 'denim']",4,denim,Wordle,488,True
69677,u/ChuqTas,"['ocean', 'tulip', 'robed', 'swore', 'froze', 'grove']",6,grove,Wordle,489,False
69678,u/Clever_Owl,"['today', 'score', 'probe', 'froze', 'grove']",5,grove,Wordle,489,True
69679,u/fivezero_ca,"['dealt', 'deign', 'denim']",3,denim,Wordle,488,True
69680,u/spaiydz,"['slate', 'chimp', 'found', 'broke', 'grove']",5,grove,Wordle,489,False
69681,u/Mjcc64,"['curli', 'shaft', 'demon', 'denim']",4,denim,Wordle,488,False
69682,u/aTaleForgotten,"['purse', 'glade', 'deity', 'denim']",4,denim,Wordle,488,True
69683,u/DarkFlounder,"['louse', 'train', 'denim']",3,denim,Wordle,488,False
69684,u/C4LLgirl,"['aisle', 'being', 'denim']",3,denim,Wordle,488,True
69685,u/cyrano4833,"['train', 'close', 'dumpy', 'denim']",4,denim,Wordle,488,False
69686,u/BaconYourPardon,"['mends', 'denim']",2,denim,Wordle,488,True
69687,u/full-metal-ashtray,"['candy', 'honed', 'dinge', 'denim']",4,denim,Wordle,488,True
69688,u/KingD123,"['super', 'chime', 'media', 'denim']",4,denim,Wordle,488,True
69689,u/spronston,"['crate', 'grope', 'grove']",3,grove,Wordle,489,True
69690,u/thehedgepart2,"['alone', 'shirt', 'pined', 'denim']",4,denim,Wordle,488,False
69691,u/Rad_Rachael,"['arise', 'write', 'broke', 'drove', 'grove']",5,grove,Wordle,489,True
69692,u/sugarbreath91,"['grade', 'plied', 'diets', 'denim']",4,denim,Wordle,488,True
69693,u/JRockPSU,"['tacky', 'drone', 'denim']",3,denim,Wordle,488,True
69694,u/anthonyqld,"['alone', 'shore', 'wrote', 'probe', 'drove', 'grove']",6,grove,Wordle,489,True
69695,u/jalissapi,"['raise', 'mount', 'denim']",3,denim,Wordle,488,False
69696,u/happyhikercoffeefix,"['slate', 'fired', 'medic', 'denim']",4,denim,Wordle,488,True
69697,u/GodEmperorBrian,"['plain', 'denim']",2,denim,Wordle,488,True
69698,u/jam_boy_3,"['shout', 'crane', 'penie', 'denim']",4,denim,Wordle,488,True
69699,u/RacerGal,"['tumor', 'mince', 'denim']",3,denim,Wordle,488,True
69700,u/littlecoffeefairy,"['arise', 'inept', 'lined', 'denim']",4,denim,Wordle,488,True
69701,u/recursion8,"['stare', 'mined', 'denim']",3,denim,Wordle,488,True
69702,u/altgrafix,"['least', 'nerdy', 'denim']",3,denim,Wordle,488,True
69704,u/390TrainsOfficial,"['quest', 'ebony', 'nerds', 'debts', 'denim']",5,denim,Wordle,488,False
69705,u/390TrainsOfficial,"['under', 'rager', 'greet', 'gripe', 'grove']",5,grove,Wordle,489,True
69706,u/danish_princess,"['stare', 'golem', 'denim']",3,denim,Wordle,488,True
69707,u/JustA_RandomUser2,"['grime', 'smoke', 'field', 'denim']",4,denim,Wordle,488,False
69708,u/SubjectEquivalent386,"['alike', 'mines', 'denim']",3,denim,Wordle,488,True
69709,u/TylerMoy7,"['stare', 'blind', 'index', 'denim']",4,denim,Wordle,488,False
69710,u/BreadStoreRefugee,"['ratio', 'fluid', 'denim']",3,denim,Wordle,488,True
69711,u/Bogus4Real,"['synch', 'range', 'toned', 'denim']",4,denim,Wordle,488,True
69712,u/Munion,"['moist', 'claim', 'denim']",3,denim,Wordle,488,True
69713,u/plscallmeRain,"['faith', 'diner', 'denim']",3,denim,Wordle,488,True
69714,u/AmRetiredxd,"['larch', 'print', 'broom', 'drove', 'grove']",5,grove,Wordle,489,True
69715,u/Jennarager,"['stear', 'chime', 'mined', 'denim']",4,denim,Wordle,488,True
69716,u/PeonyLion,"['rocky', 'shore', 'grone', 'grope', 'grove']",5,grove,Wordle,489,True
69717,u/worldly-feline,"['block', 'store', 'drone', 'prove', 'grove']",5,grove,Wordle,489,True
69718,u/kcspot,"['regal', 'penis', 'denim']",3,denim,Wordle,488,True
69719,u/IllogicalIllusionist,"['avoid', 'clove', 'prove', 'grove']",4,grove,Wordle,489,True
69720,u/tjmora,"['atone', 'prose', 'broke', 'drove', 'grove']",5,grove,Wordle,489,True
69721,u/a-little-bit-this,"['light', 'snide', 'denim']",3,denim,Wordle,488,True
69722,u/jrdndllla,"['raise', 'intel', 'genic', 'denim']",4,denim,Wordle,488,True
