entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
63265,u/LazyCouchPotato,"['atone', 'trike', 'tribe', 'calfs', 'trice']",5,trice,Wordle,457,False
63266,u/Munion,"['moist', 'trice']",2,trice,Wordle,457,True
63267,u/zooropa140,"['crane', 'price', 'trice']",3,trice,Wordle,457,True
63268,u/CrimeInProgress,"['steam', 'voter', 'truce', 'trice']",4,trice,Wordle,457,True
63269,u/Call-Me-Mr-Nugget,"['urine', 'trice']",2,trice,Wordle,457,True
63270,u/BreadStoreRefugee,"['shits', 'grift', 'tripe', 'tribe', 'trike', 'trice']",6,trice,Wordle,457,True
63271,u/Appropriate_angst,"['slate', 'there', 'trode', 'tripe', 'brick', 'trice']",6,trice,Wordle,457,False
63272,u/ConfusedByPans,"['poled', 'stare', 'truce', 'trice']",4,trice,Wordle,457,True
63273,u/phoenixphaerie,"['teras', 'trope', 'truce', 'trice']",4,trice,Wordle,457,True
63274,u/recursion8,"['stare', 'trice']",2,trice,Wordle,457,True
63275,u/thegreatRMH,"['stare', 'tripe', 'tribe', 'trite', 'tride', 'trice']",6,trice,Wordle,457,True
63276,u/PeonyLion,"['rocky', 'stake', 'alike']",3,alike,Wordle,458,True
63277,u/HayesChin,"['canoe', 'shirt', 'alive', 'alike']",4,alike,Wordle,458,False
63278,u/Natty02,"['shine', 'crime', 'price', 'trice']",4,trice,Wordle,457,True
63279,u/IllogicalIllusionist,"['avoid', 'aisle', 'alive', 'alike']",4,alike,Wordle,458,True
63281,u/SnooCookie,"['raise', 'alive', 'alike']",3,alike,Wordle,458,True
63282,u/TylerMoy7,"['stare', 'pouch', 'trice']",3,trice,Wordle,457,False
63283,u/sugarbreath91,"['stare', 'route', 'trice']",3,trice,Wordle,457,True
63284,u/Fluffy_Association63,"['frown', 'brick', 'price', 'trice']",4,trice,Wordle,457,True
63285,u/NoRodent,"['stray', 'trout', 'tribe', 'punch', 'trice']",5,trice,Wordle,457,False
63286,u/yardi131,"['slate', 'phone', 'twice', 'trice']",4,trice,Wordle,457,False
63287,u/Neondanublu03,"['trace', 'trice']",2,trice,Wordle,457,True
63290,u/Hollywoostarsand,"['sword', 'plate', 'alive', 'alike']",4,alike,Wordle,458,True
63293,u/primemegazoid,"['soare', 'clint', 'alike']",3,alike,Wordle,458,False
63294,u/LyannaEugen,"['slate', 'alive', 'alike']",3,alike,Wordle,458,True
63295,u/sfan27,"['ready', 'chore', 'price', 'trice']",4,trice,Wordle,457,True
63296,u/HS007,"['smear', 'taped', 'alike']",3,alike,Wordle,458,True
63297,u/JesslnCase,"['smear', 'retch', 'truce', 'trice']",4,trice,Wordle,457,True
63298,u/middleloaf,"['trial', 'trick', 'trice']",3,trice,Wordle,457,True
63299,u/OneOfManyChildren,"['stare', 'mange', 'abide', 'alive', 'alike']",5,alike,Wordle,458,True
63301,u/mvandongen17,"['share', 'price', 'trice']",3,trice,Wordle,457,True
63302,u/bundat,['alike'],1,alike,Wordle,458,True
63304,u/fireswater,"['crane', 'price', 'trice']",3,trice,Wordle,457,True
63305,u/UnluckyGrinder,"['adieu', 'alive', 'alike']",3,alike,Wordle,458,True
63308,u/mohamedzu,"['links', 'alike']",2,alike,Wordle,458,True
63309,u/trickyburrito,"['craft', 'trice']",2,trice,Wordle,457,True
63310,u/RabJos,"['stale', 'orcin', 'alike']",3,alike,Wordle,458,False
63311,u/optional_wax,"['stare', 'mange', 'above', 'apple', 'alike']",5,alike,Wordle,458,True
63312,u/2bfexx,"['score', 'craze', 'trice']",3,trice,Wordle,457,True
63313,u/lyovi,"['slant', 'alive', 'alike']",3,alike,Wordle,458,True
63314,u/itzdepressh11n,"['phasm', 'tardy', 'align', 'alive', 'alike']",5,alike,Wordle,458,True
63315,u/trinibug,"['teary', 'lions', 'alive', 'alike']",4,alike,Wordle,458,False
63316,u/2bfexx,"['thumb', 'incel', 'slide', 'alive', 'alike']",5,alike,Wordle,458,True
63317,u/Beautiful_Panda_994,"['viola', 'email', 'alike']",3,alike,Wordle,458,True
63318,u/ryeshoes,"['tubes', 'fling']",3,trice,Wordle,457,False
63319,u/Trouble1122,"['later', 'trend', 'trope', 'trike', 'tribe', 'trice']",6,trice,Wordle,457,True
63320,u/Happifier,"['psych', 'adieu', 'agile', 'alive', 'alike']",5,alike,Wordle,458,True
63321,u/The-Walking-Dad,"['salet', 'trend', 'trite', 'bucks', 'trice']",5,trice,Wordle,457,False
63322,u/loreol19,"['trice', 'slime', 'glide', 'alive', 'aline', 'alike']",6,alike,Wordle,458,True
63323,u/wilma_phingerdew,"['pause', 'tribe', 'trite', 'tride', 'trike', 'trice']",6,trice,Wordle,457,True
63324,u/the_marxman,"['cream', 'price', 'trice']",3,trice,Wordle,457,True
63327,u/eirishlyre,"['grape', 'bathe', 'alive', 'alike']",4,alike,Wordle,458,True
63328,u/NineElements,"['synth', 'dread', 'apple', 'alkie', 'alike']",5,alike,Wordle,458,True
63329,u/kuntum,"['pious', 'afire', 'alive', 'alike']",4,alike,Wordle,458,True
63330,u/turtlesofdestiny,"['gleam', 'chore', 'price', 'trice']",4,trice,Wordle,457,True
63331,u/Clever_Owl,"['today', 'spare', 'mauve', 'alike']",4,alike,Wordle,458,True
63332,u/PimpeeMcgee,"['brace', 'truce', 'trice']",3,trice,Wordle,457,True
63333,u/vspazv,"['spear', 'remit', 'trike', 'tribe', 'dents', 'trice']",6,trice,Wordle,457,False
63335,u/JulesGuo,"['crime', 'white', 'stile', 'alike']",4,alike,Wordle,458,True
63336,u/No-Knee9011,"['trick', 'trice']",2,trice,Wordle,457,True
63337,u/Sponxy,"['pause', 'atone', 'abide', 'alike']",4,alike,Wordle,458,True
63339,u/pplovesk,"['steal', 'plane', 'alive', 'alike']",4,alike,Wordle,458,True
63340,u/ElWanderer_KSP,"['crypt', 'lanes', 'blade', 'algae', 'alive', 'alike']",6,alike,Wordle,458,True
63341,u/Justin113113,"['chain', 'alive', 'alike']",3,alike,Wordle,458,True
63344,u/coolcoolnodoubt,"['build', 'alive', 'aline', 'alike']",4,alike,Wordle,458,True
63345,u/sheedw,"['feast', 'timed', 'thief', 'tribe', 'trike', 'trice']",6,trice,Wordle,457,True
63346,u/Gushami,"['wreck', 'alike']",2,alike,Wordle,458,True
63347,u/jonquillejaune,"['bitch', 'plier', 'slide', 'aline', 'alive', 'alike']",6,alike,Wordle,458,True
63348,u/jiiko,"['crate', 'trice']",2,trice,Wordle,457,True
63349,u/2Legit2Quiz,"['crime', 'glide', 'alive', 'alike']",4,alike,Wordle,458,True
63350,u/QuinterBoopson,"['irate', 'tripe', 'tride', 'trite', 'tribe', 'trice']",6,trice,Wordle,457,True
63351,u/phalano,"['audio', 'alien', 'alive', 'alike']",4,alike,Wordle,458,True
63352,u/ZappySnap,"['crane', 'paste', 'abode', 'alive', 'alike']",5,alike,Wordle,458,True
63353,u/fivezero_ca,"['pitch', 'brine', 'slide', 'alike']",4,alike,Wordle,458,True
63354,u/ShindouRomm,"['pious', 'thick', 'krill', 'alike']",4,alike,Wordle,458,True
63355,u/NakedSnakeEyes,"['stear', 'cable', 'phage', 'alive', 'alike']",5,alike,Wordle,458,False
63356,u/delflower,"['crane', 'mauve', 'alike']",3,alike,Wordle,458,True
63358,u/sarysa,"['smith', 'bling', 'flier', 'alive', 'alike']",5,alike,Wordle,458,True
63359,u/mlc885,"['crane', 'addle', 'algae', 'alike']",4,alike,Wordle,458,True
63360,u/voornaam1,"['given', 'buoys', 'patch', 'ideal', 'axile', 'alike']",6,alike,Wordle,458,False
63361,u/Deuce_part_deux,"['stoic', 'ditch', 'twice', 'trice']",4,trice,Wordle,457,True
63362,u/TJClemenza,"['pluck', 'flake', 'alike']",3,alike,Wordle,458,True
63363,u/LetUsAway,"['blast', 'alloy', 'align', 'alive', 'alike']",5,alike,Wordle,458,True
63364,u/babiesonacid,"['noise', 'prime', 'quite', 'chide', 'alike']",5,alike,Wordle,458,True
63365,u/dzneill,"['ocean', 'spade', 'table', 'alive', 'alike']",5,alike,Wordle,458,True
63366,u/PoetLucy,"['deuce', 'slime', 'alike']",3,alike,Wordle,458,True
63367,u/CaptainFunn,"['whole', 'value', 'large', 'aline', 'alike']",5,alike,Wordle,458,True
63368,u/Leto2AndTheCrew,"['snout', 'click', 'alike']",3,alike,Wordle,458,True
63369,u/Eevi_,"['chalk', 'ankle', 'alike']",3,alike,Wordle,458,True
63370,u/aTaleForgotten,"['purse', 'glide', 'alive', 'alike']",4,alike,Wordle,458,True
63371,u/taxi00,"['arose', 'aline', 'alike']",3,alike,Wordle,458,True
63372,u/canichangethisuser,"['spike', 'alike']",2,alike,Wordle,458,True
63373,u/maniaisgood,"['aurei', 'alien', 'alike']",3,alike,Wordle,458,True
63374,u/east_cam,"['crane', 'paste', 'algae', 'alike']",4,alike,Wordle,458,True
63375,u/958Silver,"['media', 'alive', 'aline', 'alike']",4,alike,Wordle,458,True
63376,u/killereverdeen,"['chasm', 'abled', 'alert', 'alone', 'alike']",5,alike,Wordle,458,True
63377,u/lobroblaw,"['fluid', 'slime', 'alike']",3,alike,Wordle,458,True
63378,u/MemeicusIcreamicus,"['ratio', 'dials', 'latte', 'alive', 'aline', 'alike']",6,alike,Wordle,458,False
63379,u/andreasbjorne,"['penis', 'tribe', 'chive', 'glide', 'alike']",5,alike,Wordle,458,True
63380,u/lavinient,"['place', 'alive', 'aline', 'alike']",4,alike,Wordle,458,True
63381,u/abdoer2000,"['trace', 'lapse', 'alone', 'algae', 'alive', 'alike']",6,alike,Wordle,458,True
63382,u/mimihoppa,"['weird', 'chime', 'alive', 'alike']",4,alike,Wordle,458,True
63383,u/littlecoffeefairy,"['arise', 'alike']",2,alike,Wordle,458,True
63384,u/JesslnCase,"['cigar', 'lapis', 'aline', 'alike']",4,alike,Wordle,458,True
63385,u/randomnerd3,"['parse', 'clint', 'alive', 'alike']",4,alike,Wordle,458,False
63386,u/Sir0bin,"['stare', 'vague', 'ankle', 'alike']",4,alike,Wordle,458,True
63388,u/TaurAnder,"['smoke', 'fluke', 'alike']",3,alike,Wordle,458,True
63389,u/meganisawesome42,"['aster', 'ample', 'anode', 'alive', 'alike']",5,alike,Wordle,458,False
63391,u/cougar572,"['aegis', 'aline', 'alive', 'alike']",4,alike,Wordle,458,True
63392,u/AnotherAccount4This,"['woman', 'ariel', 'alike']",3,alike,Wordle,458,True
63393,u/anthonyqld,"['atone', 'alure', 'alive', 'alike']",4,alike,Wordle,458,True
63394,u/R0CKAFELLA_,"['least', 'apple', 'alure', 'alive', 'alike']",5,alike,Wordle,458,True
63395,u/letsdrinktothat,"['ashen', 'alert', 'alive', 'alike']",4,alike,Wordle,458,True
63396,u/cyrano4833,"['store', 'claim', 'alike']",3,alike,Wordle,458,False
63397,u/am_ERICANDRE_am,"['trace', 'algae', 'alone', 'alike']",4,alike,Wordle,458,False
63398,u/sleigh_queen,"['melon', 'steal', 'whale', 'large', 'alive', 'alike']",6,alike,Wordle,458,True
63399,u/sleigh_queen,"['melon', 'steal', 'whale', 'large', 'alive', 'alike']",6,alike,Wordle,458,True
63400,u/skytext,"['salet', 'regal', 'alive', 'alike']",4,alike,Wordle,458,True
63401,u/dcruzbosco,"['great', 'sable', 'place', 'alone', 'alive', 'alike']",6,alike,Wordle,458,True
63402,u/Antarctica111,"['prank', 'alike']",2,alike,Wordle,458,True
63403,u/oldpekapeka33,"['stare', 'cling', 'alike']",3,alike,Wordle,458,False
63404,u/peacharnoldpalmer,"['saint', 'agile', 'alike']",3,alike,Wordle,458,True
63405,u/SkyOfDreamsPilot,"['later', 'pedal', 'slave', 'alone', 'alike']",5,alike,Wordle,458,True
63406,u/woowooblowtorch,"['alert', 'guide', 'alive', 'alike']",4,alike,Wordle,458,False
63407,u/countcraig,"['trice', 'slime', 'glide', 'alive', 'alike']",5,alike,Wordle,458,True
63408,u/ObscureFact,"['frame', 'haste', 'ankle', 'alike']",4,alike,Wordle,458,True
63409,u/snowcrash395,"['slate', 'alone', 'alike']",3,alike,Wordle,458,True
63410,u/prlj,"['stare', 'cache', 'apple', 'alone', 'alive', 'alike']",6,alike,Wordle,458,True
63411,u/Imlovinit_McD,"['thurl', 'clasp', 'alone', 'algae', 'alive', 'alike']",6,alike,Wordle,458,True
63412,u/sandm000,"['stern', 'cable', 'algae', 'alive', 'alike']",5,alike,Wordle,458,True
63413,u/Mecha_Tortoise,"['smile', 'glide', 'alike']",3,alike,Wordle,458,True
63414,u/seltzerbear,"['scent', 'drape', 'fable', 'algae', 'alive', 'alike']",6,alike,Wordle,458,True
63415,u/cashew_nuts,"['voice', 'plung', 'alike']",3,alike,Wordle,458,False
63416,u/Flameboy42,"['saine', 'abide', 'agile', 'alive', 'alike']",5,alike,Wordle,458,True
63417,u/QuinnMallory,"['early', 'leave', 'alike']",3,alike,Wordle,458,True
63418,u/jalissapi,"['raise', 'alive', 'alike']",3,alike,Wordle,458,True
63419,u/Dodgerfan_33,"['arise', 'alive', 'aline', 'alike']",4,alike,Wordle,458,True
63420,u/LyannaMormont17,"['audio', 'aisle', 'alive', 'alike']",4,alike,Wordle,458,True
63421,u/TunaDaSavage,"['salet', 'apple', 'alone', 'alive', 'alike']",5,alike,Wordle,458,True
63422,u/dtbm51,"['steal', 'plate', 'alive', 'alike']",4,alike,Wordle,458,True
63423,u/HiFiGuy197,"['stole', 'plane', 'alive', 'alike']",4,alike,Wordle,458,True
63424,u/superbad,"['tripe', 'slime', 'alike', 'tripe', 'slime', 'alike']",6,alike,Wordle,458,True
63425,u/NASCARRULES88,"['movie', 'trine', 'glide', 'alike']",4,alike,Wordle,458,True
63427,u/AlarKemmotar,"['stark', 'lanky', 'alike']",3,alike,Wordle,458,True
63428,u/MasqueradeOfSilence,"['atone', 'amble', 'allee', 'algae', 'alive', 'alike']",6,alike,Wordle,458,True
63429,u/doseofvitamink,"['slate', 'cheap', 'recap']",3,recap,Wordle,459,True
63430,u/DarkFlounder,"['louse', 'train', 'alive', 'alike']",4,alike,Wordle,458,False
63431,u/Hydreigon_Lord,"['climb', 'flirt', 'slink', 'alike']",4,alike,Wordle,458,True
63432,u/soap_lady,"['snout', 'cared', 'alike']",3,alike,Wordle,458,True
63433,u/unilateralhope,"['thorn', 'spied', 'alive', 'alike']",4,alike,Wordle,458,True
63434,u/jh51681,"['crane', 'table', 'apple', 'alike']",4,alike,Wordle,458,True
63435,u/travlynme2,"['unite', 'spire', 'chime', 'glide', 'alive', 'alike']",6,alike,Wordle,458,True
63436,u/_TommySalami,"['ready', 'maple', 'algae', 'alone', 'alive', 'alike']",6,alike,Wordle,458,True
63437,u/Trouble1122,"['later', 'clean', 'blame', 'alive', 'alike']",5,alike,Wordle,458,True
63438,u/C4LLgirl,"['aisle', 'alive', 'alike']",3,alike,Wordle,458,True
63439,u/Yatta99,"['stare', 'maple', 'alone', 'alike']",4,alike,Wordle,458,True
63440,u/Initial_E,"['tuner', 'poise', 'maize', 'alive', 'alike']",5,alike,Wordle,458,True
63441,u/ConfusedByPans,"['bread', 'lathe', 'flame', 'alone', 'alive', 'alike']",6,alike,Wordle,458,True
63442,u/soingee,"['funky', 'whale', 'alike']",3,alike,Wordle,458,False
63443,u/SubjectEquivalent386,"['alien', 'alike']",2,alike,Wordle,458,True
63444,u/smittalicious,"['champ', 'sated', 'relay', 'apple', 'aline', 'alike']",6,alike,Wordle,458,True
63445,u/Mjcc64,"['curli', 'shaft', 'demon', 'alive', 'alike']",5,alike,Wordle,458,False
63446,u/soleilady,"['arise', 'alive', 'alike']",3,alike,Wordle,458,True
63447,u/plscallmeRain,"['viral', 'align', 'alike']",3,alike,Wordle,458,True
63448,u/LovMatip,"['roate', 'anime', 'aside', 'alive', 'alike']",5,alike,Wordle,458,True
63449,u/DadBodExtreme,"['ariel', 'agile', 'alive', 'alike']",4,alike,Wordle,458,True
63450,u/MyDearDapple,"['close', 'plane', 'algae', 'alive', 'alike']",5,alike,Wordle,458,True
63451,u/1i_lu,"['thorn', 'daily', 'plica', 'alive', 'alike']",5,alike,Wordle,458,True
63452,u/khcollett,"['raise', 'agile', 'alike']",3,alike,Wordle,458,True
63453,u/khorijinn,"['salet', 'learn', 'bleak', 'alkie', 'alike']",5,alike,Wordle,458,True
63454,u/sniffie45,"['salet', 'crowd', 'nymph', 'build', 'alike']",5,alike,Wordle,458,False
63455,u/AnimeAvatarUser,"['opera', 'stake', 'alike']",3,alike,Wordle,458,True
63456,u/jam_boy_3,"['louse', 'belle', 'slime', 'cline', 'alive', 'alike']",6,alike,Wordle,458,True
63457,u/jrdndllla,"['raise', 'alive', 'alike']",3,alike,Wordle,458,True
63458,u/Clever_Owl,"['today', 'clear', 'recap']",3,recap,Wordle,459,True
63459,u/rkd2999,"['crane', 'midst', 'alive', 'alike']",4,alike,Wordle,458,False
63460,u/GurneyHa11eck,"['stear', 'whale', 'valve', 'alone', 'alike']",5,alike,Wordle,458,True
63461,u/Strawburgerz,"['slate', 'cream', 'recap']",3,recap,Wordle,459,True
63462,u/CrimeInProgress,"['steam', 'flare', 'alone', 'alive', 'alike']",5,alike,Wordle,458,True
63463,u/tfhaenodreirst,"['slain', 'alive', 'alike']",3,alike,Wordle,458,True
63464,u/cookingissofun,"['least', 'early', 'wheal', 'abled', 'aline', 'alike']",6,alike,Wordle,458,True
