entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
53691,u/snowcrash395,"['stair', 'money', 'bulgy', 'buggy']",4,buggy,Wordle,412,True
53693,u/C4LLgirl,"['aisle', 'alien']",2,alien,Wordle,413,True
53694,u/Hotdoganddonut,"['blind', 'alien']",2,alien,Wordle,413,True
53695,u/kuntum,"['pious', 'hater', 'alien']",3,alien,Wordle,413,False
53696,u/kinenbi,"['space', 'gleam', 'alien']",3,alien,Wordle,413,True
53697,u/cougar572,"['aegis', 'youth', 'blend', 'alien']",4,alien,Wordle,413,False
53698,u/east_cam,"['crane', 'glean', 'alien']",3,alien,Wordle,413,True
53699,u/supes1,"['plate', 'gleam', 'alien']",3,alien,Wordle,413,True
53700,u/Sir0bin,"['stare', 'peach', 'gleam', 'alley', 'alien']",5,alien,Wordle,413,True
53701,u/snowcrash395,"['slate', 'plead', 'alien']",3,alien,Wordle,413,True
53702,u/Rion96,"['stare', 'gleam', 'alley', 'alien']",4,alien,Wordle,413,True
53703,u/Redrum-and-Coke,"['scamp', 'foray', 'valet', 'alien']",4,alien,Wordle,413,True
53704,u/littlecoffeefairy,"['arise', 'alien']",2,alien,Wordle,413,True
53705,u/daveysprockett,"['plate', 'elvan', 'alien']",3,alien,Wordle,413,True
53706,u/958Silver,"['media', 'aline', 'alien']",3,alien,Wordle,413,True
53707,u/busdriverbuddha2,"['raise', 'mount', 'vegan', 'alien']",4,alien,Wordle,413,False
53708,u/full-metal-ashtray,"['loser', 'filed', 'alien']",3,alien,Wordle,413,True
53709,u/Commodore_Vanderbilt,"['dealt', 'clean', 'alien']",3,alien,Wordle,413,True
53710,u/Mecha_Tortoise,"['slate', 'alien']",2,alien,Wordle,413,True
53711,u/ShakeNow9,"['dealt', 'navel', 'alien']",3,alien,Wordle,413,True
53712,u/ElWanderer_KSP,"['crypt', 'lanes', 'angel', 'alien']",4,alien,Wordle,413,True
53713,u/_duncan_idaho_,"['proud', 'slice', 'alien']",3,alien,Wordle,413,True
53714,u/eastbayted,"['slant', 'align', 'alien']",3,alien,Wordle,413,True
53715,u/nothing-nowhere,"['clout', 'slash', 'alien']",3,alien,Wordle,413,True
53716,u/ZappySnap,"['crate', 'gavel', 'alley', 'alien']",4,alien,Wordle,413,True
53717,u/CallsignLegend,"['psych', 'frame', 'label', 'alien']",4,alien,Wordle,413,True
53718,u/jh51681,"['crane', 'glean', 'alien']",3,alien,Wordle,413,True
53721,u/real415,"['salet', 'appel', 'alder', 'alien']",4,alien,Wordle,413,True
53722,u/AnotherAccount4This,"['knife', 'being', 'alien']",3,alien,Wordle,413,True
53723,u/_but_nobody_came,"['night', 'snipe', 'leany', 'alien']",4,alien,Wordle,413,False
53725,u/badmother,"['saint', 'avian', 'align', 'alien']",4,alien,Wordle,413,True
53726,u/timthemartian,"['raise', 'alien']",2,alien,Wordle,413,True
53727,u/DrShankapotamus,"['gnome', 'yearn', 'clean', 'alien']",4,alien,Wordle,413,True
53728,u/sleigh_queen,"['space', 'break', 'adieu', 'alien']",4,alien,Wordle,413,True
53729,u/Wi1son,"['tribe', 'skied', 'chief', 'alien']",4,alien,Wordle,413,True
53730,u/NakedSnakeEyes,"['stear', 'beach', 'panel', 'alien']",4,alien,Wordle,413,True
53731,u/LPineapplePizzaLover,"['adieu', 'alien']",2,alien,Wordle,413,True
53732,u/sandm000,"['stern', 'elfin', 'alien']",3,alien,Wordle,413,True
53733,u/Big_Brutha87,"['slept', 'alive', 'alien']",3,alien,Wordle,413,True
53734,u/jalissapi,"['raise', 'mount', 'alien']",3,alien,Wordle,413,False
53735,u/hoIygrail,"['ideal', 'alive', 'alien']",3,alien,Wordle,413,True
53736,u/tfhaenodreirst,"['clint', 'soare', 'alien']",3,alien,Wordle,413,False
53737,u/Funkgalaxy,"['stern', 'lemon', 'alien']",3,alien,Wordle,413,True
53738,u/wildrice777,"['stare', 'clean', 'alien']",3,alien,Wordle,413,True
53739,u/voornaam1,"['given', 'alien']",2,alien,Wordle,413,True
53740,u/papalouie27,"['field', 'helix', 'olive', 'alien']",4,alien,Wordle,413,True
53741,u/william_fontaine,"['close', 'blend', 'alien']",3,alien,Wordle,413,True
53742,u/eliw23,"['stain', 'alien']",2,alien,Wordle,413,True
53743,u/spookyfanny,"['twine', 'alien']",2,alien,Wordle,413,True
53744,u/Zemykitty,"['blast', 'alien']",2,alien,Wordle,413,True
53745,u/khcollett,"['raise', 'alien']",2,alien,Wordle,413,True
53746,u/fivezero_ca,"['sport', 'gland', 'clean', 'alien']",4,alien,Wordle,413,True
53747,u/prlj,"['stare', 'leach', 'paled', 'alive', 'alien']",5,alien,Wordle,413,False
53748,u/SkyOfDreamsPilot,"['later', 'alley', 'alien']",3,alien,Wordle,413,True
53749,u/dtbm51,"['focus', 'cream', 'heavy', 'apple', 'angel', 'alien']",6,alien,Wordle,413,True
53750,u/Yatta99,"['stare', 'clean', 'alien']",3,alien,Wordle,413,True
53751,u/vcgeno,"['snail', 'linen', 'alien']",3,alien,Wordle,413,False
53752,u/Hydreigon_Lord,"['chalk', 'labor', 'alive', 'alien']",4,alien,Wordle,413,True
53753,u/Trouble1122,"['later', 'alien']",2,alien,Wordle,413,True
53754,u/AmRetiredxd,"['larch', 'times', 'alien']",3,alien,Wordle,413,False
53755,u/izzyvet,"['shade', 'point', 'alien']",3,alien,Wordle,413,False
53756,u/LittleJudgment,"['raise', 'alien']",2,alien,Wordle,413,False
53757,u/LittleJudgment,"['raise', 'alien']",2,alien,Wordle,413,False
53758,u/cyrano4833,"['dealt', 'shorn', 'clean', 'alien']",4,alien,Wordle,413,False
53759,u/unilateralhope,"['speck', 'drive', 'thief', 'alien']",4,alien,Wordle,413,True
53760,u/sniffie45,"['soare', 'clint', 'alien']",3,alien,Wordle,413,False
53761,u/Courtney471,"['about', 'ample', 'alder', 'alley', 'alien']",5,alien,Wordle,413,True
53762,u/geneticgrool,"['parse', 'clint', 'alien']",3,alien,Wordle,413,False
53763,u/BortWard,"['ideas', 'afire', 'alien']",3,alien,Wordle,413,True
53764,u/jam_boy_3,"['steal', 'learn', 'alien']",3,alien,Wordle,413,True
53765,u/Lyndsbitch,"['ghost', 'dream', 'leave', 'apple', 'alien']",5,alien,Wordle,413,True
53766,u/spaiydz,"['slate', 'spear', 'smear']",3,smear,Wordle,414,True
53767,u/Dabfo,"['arise', 'alien']",2,alien,Wordle,413,True
53768,u/EqualSein,"['learn', 'alien']",2,alien,Wordle,413,True
53769,u/Maiden_Moon_Lion,"['roate', 'label', 'alley', 'alien']",4,alien,Wordle,413,True
53770,u/soleilady,"['arise', 'adieu', 'alien']",3,alien,Wordle,413,True
53771,u/OnePride,"['later', 'alley', 'alien']",3,alien,Wordle,413,True
53772,u/MyDearDapple,"['tidal', 'claim', 'align', 'alien']",4,alien,Wordle,413,True
53773,u/sugarbreath91,"['stare', 'panel', 'alien']",3,alien,Wordle,413,True
53774,u/GurneyHa11eck,"['stear', 'plane', 'alien']",3,alien,Wordle,413,True
53775,u/islandlily,"['frost', 'clean', 'alien']",3,alien,Wordle,413,True
53776,u/OhHelloPlease,"['arise', 'alien']",2,alien,Wordle,413,True
53777,u/phoenixphaerie,"['stear', 'plane', 'alien']",3,alien,Wordle,413,True
53778,u/AccomplishedRow6685,"['bring', 'knife', 'alien']",3,alien,Wordle,413,True
53779,u/tangerinefish,"['stare', 'maned', 'alien']",3,alien,Wordle,413,True
53780,u/andreasbjorne,"['tears', 'maple', 'clean', 'alien']",4,alien,Wordle,413,True
53781,u/Mjcc64,"['stare', 'mould', 'finch', 'alien']",4,alien,Wordle,413,False
53782,u/Mjcc64,"['stare', 'mould', 'finch', 'alien']",4,alien,Wordle,413,False
53783,u/ConfusedByPans,"['chair', 'waist', 'alien']",3,alien,Wordle,413,True
53784,u/ObsidianDreamsRedux,"['think', 'score', 'feign', 'alien']",4,alien,Wordle,413,False
53785,u/spronston,"['crate', 'pager', 'debar', 'shear', 'swear', 'smear']",6,smear,Wordle,414,True
53786,u/dancingdinosaur111,"['raise', 'alien']",2,alien,Wordle,413,True
53787,u/Clever_Owl,"['today', 'shear', 'spear', 'swear', 'smear']",5,smear,Wordle,414,True
53788,u/doseofvitamink,"['dealt', 'raise', 'spear', 'swear', 'shear', 'smear']",6,smear,Wordle,414,True
53789,u/anthonyqld,"['alone', 'tread', 'shear', 'spear', 'smear']",5,smear,Wordle,414,True
53790,u/dicks_out_for,"['shore', 'bidet', 'alien']",3,alien,Wordle,413,True
53791,u/maplejet,"['tacos', 'alder', 'white', 'alien']",4,alien,Wordle,413,False
53792,u/travlynme2,"['foist', 'rainy', 'align', 'alien']",4,alien,Wordle,413,True
53793,u/Bogus4Real,"['synch', 'point', 'alien']",3,alien,Wordle,413,True
53794,u/BigPete28,"['shine', 'alien']",2,alien,Wordle,413,True
53795,u/FistofanAngryGoddess,"['aster', 'angel', 'alien']",3,alien,Wordle,413,True
53796,u/j_tragic,"['share', 'taken', 'alien']",3,alien,Wordle,413,True
53797,u/seafoodrice,"['salet', 'share', 'spear', 'smear']",4,smear,Wordle,414,True
53798,u/yourcountrycousin,"['crest', 'plane', 'alien']",3,alien,Wordle,413,True
53799,u/soap_lady,"['chord', 'stale', 'angel', 'alien']",4,alien,Wordle,413,True
53800,u/IllogicalIllusionist,"['avoid', 'lathe', 'weary', 'spear', 'smear']",5,smear,Wordle,414,True
53801,u/Rad_Rachael,"['aside', 'youth', 'raser', 'swear', 'spear', 'smear']",6,smear,Wordle,414,False
53802,u/ET_616,"['audio', 'alive', 'alien']",3,alien,Wordle,413,True
53803,u/Cowsezcwak,['alien'],1,alien,Wordle,413,True
53804,u/JerseyDvl,"['taser', 'adieu', 'alien']",3,alien,Wordle,413,True
53805,u/letsdrinktothat,"['ashen', 'alien']",2,alien,Wordle,413,True
53806,u/HayesChin,"['canoe', 'shirt', 'spear', 'smear']",4,smear,Wordle,414,False
53807,u/MasqueradeOfSilence,"['atone', 'annex', 'ashen', 'alien']",4,alien,Wordle,413,True
53808,u/vspazv,"['tears', 'clean', 'alien']",3,alien,Wordle,413,True
53809,u/MR_GABARISE,"['panes', 'alien']",2,alien,Wordle,413,True
53810,u/bundat,"['alike', 'musty', 'smear']",3,smear,Wordle,414,False
53811,u/meganisawesome42,"['aster', 'angel', 'alien']",3,alien,Wordle,413,True
53812,u/matjoeman,"['youth', 'prime', 'feign', 'alien']",4,alien,Wordle,413,True
53813,u/SnooCookie,"['raise', 'shear', 'spear', 'smear']",4,smear,Wordle,414,True
53814,u/Omegamanthethird,"['piano', 'align', 'alien']",3,alien,Wordle,413,True
53815,u/eatyourveggie,"['plain', 'alien']",2,alien,Wordle,413,True
53816,u/alandizzle,"['crate', 'lions', 'alien']",3,alien,Wordle,413,False
53817,u/SuzumiyaCham,"['scram', 'fable', 'dealt', 'alien']",4,alien,Wordle,413,True
53818,u/pplovesk,"['stern', 'spear', 'smear']",3,smear,Wordle,414,True
53819,u/TylerMoy7,"['stare', 'pedal', 'alley', 'alien']",4,alien,Wordle,413,True
53820,u/NJM1112,"['least', 'panel', 'alien']",3,alien,Wordle,413,True
53821,u/BreadStoreRefugee,"['pearl', 'bleat', 'alley', 'alien']",4,alien,Wordle,413,True
53822,u/Elegant_Permission_6,['alien'],1,alien,Wordle,413,True
53823,u/Neondanublu03,"['trace', 'gleam', 'alley', 'alien']",4,alien,Wordle,413,True
53824,u/Justin113113,"['chain', 'alien']",2,alien,Wordle,413,True
53825,u/terlinguatx,"['bayou', 'chafe', 'steal', 'alder']",5,alien,Wordle,413,True
53826,u/EtsyCorn,"['audio', 'alike', 'alien']",3,alien,Wordle,413,True
53827,u/aqua_zuma21,"['grows', 'strip', 'shear', 'smear']",4,smear,Wordle,414,True
53828,u/Puzzleheaded-Bug7189,"['tough', 'plead', 'flame', 'alley', 'allee', 'alien']",6,alien,Wordle,413,True
53829,u/AlarKemmotar,"['parch', 'slant', 'align', 'alien']",4,alien,Wordle,413,True
53830,u/Hollywoostarsand,"['twice', 'eager', 'shear', 'spear', 'smear']",5,smear,Wordle,414,True
53831,u/I-Dont-Saraht-All,"['steal', 'alien']",2,alien,Wordle,413,True
53832,u/SentimentalDebris,"['solid', 'fling', 'alien']",3,alien,Wordle,413,True
53833,u/HiFiGuy197,"['stole', 'clear', 'alien']",3,alien,Wordle,413,True
53835,u/illiggle,"['gourd', 'aisle', 'alien']",3,alien,Wordle,413,True
53836,u/Initial_E,"['spoke', 'serum', 'smear']",3,smear,Wordle,414,True
53837,u/OneOfManyChildren,"['stare', 'spear', 'whelm', 'smear']",4,smear,Wordle,414,False
53839,u/RyanReignbow,"['arise', 'adieu', 'alien']",3,alien,Wordle,413,True
53840,u/RyanReignbow,"['arise', 'adieu', 'alien']",3,alien,Wordle,413,True
53841,u/2bfexx,"['grind', 'nails', 'alien']",3,alien,Wordle,413,True
53842,u/oldpekapeka33,"['stare', 'shear', 'spear', 'swear', 'smear']",5,smear,Wordle,414,True
53843,u/merchgun,"['close', 'pleat', 'alder', 'alien']",4,alien,Wordle,413,True
53844,u/RabJos,"['tales', 'abuse', 'sedan', 'shear', 'smear']",5,smear,Wordle,414,True
53845,u/combatwombat02,"['loper', 'smear']",2,smear,Wordle,414,True
53846,u/Hesh707,"['stale', 'serac', 'shear', 'smear']",4,smear,Wordle,414,True
53847,u/Beautiful_Panda_994,"['pious', 'abbey', 'crwth', 'smear']",4,smear,Wordle,414,False
53848,u/peace_97,"['fairy', 'arose', 'stear', 'spear', 'shear', 'smear']",6,smear,Wordle,414,True
53850,u/Happifier,"['beaut', 'aspen', 'sheaf', 'smear']",4,smear,Wordle,414,True
53851,u/ET_616,"['stare', 'swear', 'spear', 'shear', 'smear']",5,smear,Wordle,414,True
53852,u/NoRodent,"['music', 'smoke', 'smear']",3,smear,Wordle,414,True
53853,u/Boxofrage,"['stare', 'saver', 'shear', 'smear']",4,smear,Wordle,414,True
53854,u/krayzeeaaron,"['hoist', 'smear']",2,smear,Wordle,414,True
53855,u/danubius48,"['crane', 'rated', 'alert', 'shear', 'spear', 'smear']",6,smear,Wordle,414,True
53857,u/Justin113113,"['chain', 'pasta', 'speak', 'smear']",4,smear,Wordle,414,True
53858,u/SinusoidalElephant,"['saber', 'smear']",2,smear,Wordle,414,True
53860,u/Eazyyy,"['stare', 'smear']",2,smear,Wordle,414,True
53861,u/Rough_Shallot_5189,"['adieu', 'alien']",2,alien,Wordle,413,True
53862,u/ElWanderer_KSP,"['crypt', 'saner', 'swear', 'smear']",4,smear,Wordle,414,True
53863,u/itzdepressh11n,"['float', 'shear', 'swear', 'smear']",4,smear,Wordle,414,True
53864,u/Microdenis,"['music', 'smart', 'smear']",3,smear,Wordle,414,True
53865,u/Emergent444,"['inept', 'cream', 'smear']",3,smear,Wordle,414,True
53866,u/ObsidianDreamsRedux,"['whirl', 'cadet', 'spunk', 'smear']",4,smear,Wordle,414,False
53867,u/Spanky_McJiggles,"['risky', 'child', 'flint', 'alien']",4,alien,Wordle,413,True
53868,u/badmother,"['train', 'spear', 'smear']",3,smear,Wordle,414,True
53869,u/ayylmaosinmycereal,"['quiet', 'fried', 'plies', 'alien']",4,alien,Wordle,413,True
53870,u/[deleted],"['caste', 'shear', 'smear']",3,smear,Wordle,414,True
53871,u/daveysprockett,"['plate', 'beard', 'gazer', 'swear', 'shear', 'smear']",6,smear,Wordle,414,True
53872,u/Humble_Possession388,"['audio', 'stare', 'spear', 'smear']",4,smear,Wordle,414,True
53873,u/The-Walking-Dad,"['raise', 'alien']",2,alien,Wordle,413,True
53874,u/Capital-Ice-6150,"['slate', 'spear', 'smear']",3,smear,Wordle,414,True
53875,u/optional_wax,"['stare', 'swear', 'smear']",3,smear,Wordle,414,True
53876,u/kuntum,"['pious', 'hater', 'smear']",3,smear,Wordle,414,False
53877,u/gobluthmagician,"['raise', 'smear']",2,smear,Wordle,414,True
53878,u/gaijin699,"['bunch', 'nasty', 'grand', 'alien']",4,alien,Wordle,413,True
53879,u/calscigal,"['trade', 'panel', 'alien']",3,alien,Wordle,413,True
53880,u/whiskas_fanatic,"['dream', 'smear']",2,smear,Wordle,414,True
53881,u/redbent_20,"['aside', 'alien']",2,alien,Wordle,413,True
53882,u/JulesGuo,"['speak', 'sweat', 'shear', 'smear']",4,smear,Wordle,414,True
53883,u/goonwolf,"['moist', 'shame', 'smear']",3,smear,Wordle,414,True
53884,u/kanimaki,"['crane', 'might', 'naive', 'slick', 'alien']",5,alien,Wordle,413,False
53885,u/gaijin699,"['water', 'smear']",2,smear,Wordle,414,True
53886,u/Nature17-NatureVerse,"['great', 'spear', 'smear']",3,smear,Wordle,414,False
53887,u/r_osit,"['cheap', 'sweat', 'smear']",3,smear,Wordle,414,True
53888,u/Spanky_McJiggles,"['spank', 'straw', 'shear', 'smear']",4,smear,Wordle,414,True
53889,u/NakedSnakeEyes,"['stear', 'shear', 'spear', 'swear', 'smear']",5,smear,Wordle,414,True
53890,u/AshamedMusician5482,"['crane', 'tread', 'shear', 'spear', 'swear', 'smear']",6,smear,Wordle,414,True
53891,u/XmertonX,"['short', 'spree', 'swear', 'smear']",4,smear,Wordle,414,True
53892,u/Unique_Place5336,"['steal', 'spear', 'smear']",3,smear,Wordle,414,True
53893,u/LyannaMormont17,"['audio', 'spare', 'shear', 'mowed', 'smear']",5,smear,Wordle,414,False
53894,u/jamixter,"['clash', 'satin', 'spray', 'sonar', 'swear', 'smear']",6,smear,Wordle,414,True
53895,u/Connie_BooBoo,"['clear', 'spear', 'shear', 'swear', 'smear']",5,smear,Wordle,414,True
53896,u/moselth,"['soare', 'spear', 'smear']",3,smear,Wordle,414,True
53897,u/mlc885,"['crane', 'earth', 'feral', 'spear', 'swear', 'smear']",6,smear,Wordle,414,True
53898,u/sarysa,"['smith', 'smoke', 'smear']",3,smear,Wordle,414,True
53899,u/ZappySnap,"['slate', 'spear', 'smear']",3,smear,Wordle,414,True
53900,u/ryeshoes,"['tubes', 'fling', 'champ']",4,smear,Wordle,414,False
53901,u/a-little-bit-this,"['guilt', 'power', 'smear']",3,smear,Wordle,414,True
53902,u/Yoschnitzel,"['raise', 'shear', 'wimpy', 'smear']",4,smear,Wordle,414,False
53903,u/BrancatoJoe,"['crane', 'realm', 'mares', 'smear']",4,smear,Wordle,414,True
53904,u/imnotliable,"['stear', 'spear', 'shear', 'smear']",4,smear,Wordle,414,True
53905,u/Shorogwi,"['payer', 'clear', 'smear']",3,smear,Wordle,414,True
53906,u/PreventFalls,"['paint', 'rouge', 'early', 'bears', 'smear']",5,smear,Wordle,414,False
53907,u/FunnyJ3lly,"['tears', 'spear', 'swear', 'smear']",4,smear,Wordle,414,True
53908,u/2Legit2Quiz,"['clove', 'heart', 'earns', 'swear', 'smear']",5,smear,Wordle,414,True
53910,u/unreadable_captcha,"['spear', 'smear']",2,smear,Wordle,414,True
53911,u/professormoocow,"['tough', 'weird', 'cream', 'smear']",4,smear,Wordle,414,True
53912,u/taxi00,"['arose', 'smear']",2,smear,Wordle,414,True
53913,u/Redrum-and-Coke,"['bicep', 'shear', 'smear']",3,smear,Wordle,414,True
53914,u/Fluffy_Association63,"['movie', 'femur', 'ember', 'smear']",4,smear,Wordle,414,True
53915,u/sleigh_queen,"['grace', 'shear', 'whump', 'smear']",4,smear,Wordle,414,False
53917,u/redchindi,"['break', 'shear', 'spear', 'stear', 'swear', 'smear']",6,smear,Wordle,414,True
53918,u/Junior-Forever8128,"['fight', 'swear', 'spear', 'smear']",4,smear,Wordle,414,True
53919,u/spookyfanny,['smear'],1,smear,Wordle,414,True
53920,u/LetUsAway,"['crisp', 'serve', 'stear', 'smear']",4,smear,Wordle,414,True
53921,u/Maiden_Moon_Lion,"['crape', 'basen', 'reals', 'stear', 'smear']",5,smear,Wordle,414,False
53922,u/[deleted],"['crate', 'reams', 'smear']",3,smear,Wordle,414,True
53923,u/Rion96,"['stare', 'swear', 'smear']",3,smear,Wordle,414,True
53924,u/MasqueradeOfSilence,"['atone', 'beach', 'dream', 'smear']",4,smear,Wordle,414,True
53925,u/958Silver,"['media', 'blame', 'cameo', 'steam', 'smear']",5,smear,Wordle,414,True
53926,u/lyovi,"['louse', 'spear', 'swear', 'smear']",4,smear,Wordle,414,True
53927,u/trinibug,"['teary', 'bread', 'shear', 'spear', 'smear']",5,smear,Wordle,414,True
53928,u/khorijinn,"['dance', 'alert', 'smear']",3,smear,Wordle,414,True
53929,u/east_cam,"['crane', 'safer', 'spear', 'smear']",4,smear,Wordle,414,True
53930,u/am_ERICANDRE_am,"['comet', 'means', 'amuse', 'smear']",4,smear,Wordle,414,False
53931,u/supes1,"['stain', 'splay', 'sugar', 'shear', 'smear']",5,smear,Wordle,414,True
53932,u/GurneyHa11eck,"['stear', 'spear', 'smear']",3,smear,Wordle,414,True
53934,u/Sir0bin,"['stare', 'shear', 'smear']",3,smear,Wordle,414,True
53935,u/nothing-nowhere,"['arise', 'spear', 'smear']",3,smear,Wordle,414,True
53936,u/islandlily,"['frost', 'spare', 'swear', 'smear']",4,smear,Wordle,414,True
53937,u/cougar572,"['aegis', 'saved', 'stale', 'sneak', 'swear', 'smear']",6,smear,Wordle,414,True
53938,u/-Em-,"['swarm', 'smear']",2,smear,Wordle,414,True
53939,u/BigPete28,"['quake', 'apple', 'earth', 'bears', 'swear', 'smear']",6,smear,Wordle,414,True
53940,u/real415,"['salet', 'snake', 'spear', 'smear']",4,smear,Wordle,414,True
53941,u/eastbayted,"['spoil', 'shame', 'smear']",3,smear,Wordle,414,True
53942,u/ShakeNow9,"['dealt', 'saner', 'smear']",3,smear,Wordle,414,True
53944,u/RyanReignbow,"['arise', 'spear', 'shear', 'smear']",4,smear,Wordle,414,True
53945,u/_but_nobody_came,"['plats', 'share', 'smear']",3,smear,Wordle,414,True
53946,u/throooooooowawayyyy1,"['alter', 'cedar', 'smear']",3,smear,Wordle,414,True
53947,u/_duncan_idaho_,"['bread', 'clear', 'spear', 'shear', 'smear']",5,smear,Wordle,414,True
53948,u/Marlon_M,"['price', 'realm', 'mater', 'smear']",4,smear,Wordle,414,True
53949,u/EqualSein,"['cleat', 'shear', 'spear', 'smear']",4,smear,Wordle,414,True
53950,u/Browncheese1,"['stare', 'shear', 'prawn', 'smear']",4,smear,Wordle,414,False
53951,u/AnotherAccount4This,"['tough', 'ariel', 'spear', 'smear']",4,smear,Wordle,414,True
53952,u/meganisawesome42,"['aster', 'rebar', 'clear', 'spear', 'smear']",5,smear,Wordle,414,False
53953,u/Jackkernaut,"['stair', 'spear', 'swear', 'smear']",4,smear,Wordle,414,True
53954,u/CaptainFunn,"['pizza', 'ramen', 'meare', 'cream', 'smear']",5,smear,Wordle,414,True
53956,u/killereverdeen,"['whine', 'empty', 'ameba', 'omega', 'smear']",5,smear,Wordle,414,True
53957,u/SkyOfDreamsPilot,"['later', 'shear', 'spear', 'swear', 'smear']",5,smear,Wordle,414,True
53958,u/voornaam1,"['given', 'buoys', 'patch', 'safed', 'smear']",5,smear,Wordle,414,False
53959,u/2bfexx,"['vigor', 'buyer', 'clear', 'swear', 'smear']",5,smear,Wordle,414,True
53960,u/VeezyDo3,"['storm', 'spear']",2,spear,Wordle,2130,True
53961,u/Commodore_Vanderbilt,"['dealt', 'argue', 'races', 'smear']",4,smear,Wordle,414,True
53962,u/boerumhill,"['slice', 'spent', 'swear', 'shear', 'smear']",5,smear,Wordle,414,True
53963,u/ShindouRomm,"['pious', 'tease', 'shear', 'swear', 'smear']",5,smear,Wordle,414,True
53964,u/dtbm51,"['beast', 'aside', 'speak', 'swear', 'smear']",5,smear,Wordle,414,True
53965,u/andreasbjorne,"['tears', 'swear', 'smear']",3,smear,Wordle,414,True
53966,u/sandm000,"['stern', 'spear', 'swear', 'smear']",4,smear,Wordle,414,True
53967,u/LawfulnessUpbeat5646,"['smart', 'smear']",2,smear,Wordle,414,True
53968,u/ymizike,"['loner', 'femur', 'smear']",3,smear,Wordle,414,True
53969,u/prlj,"['stare', 'shear', 'spear', 'swear', 'smear']",5,smear,Wordle,414,True
53970,u/jh51681,"['crane', 'raved', 'spear', 'whims', 'smear']",5,smear,Wordle,414,False
53971,u/OnePride,"['piano', 'tread', 'clear', 'smear']",4,smear,Wordle,414,True
53973,u/MyDearDapple,"['drain', 'farce', 'regal', 'shear', 'smear']",5,smear,Wordle,414,True
