entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
61049,u/AlarKemmotar,"['plate', 'those', 'thyme', 'theme']",4,theme,Wordle,447,True
61050,u/xXAnnaGrimmXx,"['death', 'theme']",2,theme,Wordle,447,True
61051,u/FugitiveAnnie,"['slate', 'trope', 'thine', 'theme']",4,theme,Wordle,447,True
61052,u/BreadStoreRefugee,"['cause', 'tinge', 'theme']",3,theme,Wordle,447,True
61053,u/seafoodrice,"['salet', 'pluto', 'lofty']",3,lofty,Wordle,448,True
61054,u/Munion,"['moist', 'tramp', 'theme']",3,theme,Wordle,447,True
61055,u/ET_616,"['stare', 'twice', 'tuple', 'thyme', 'theme']",5,theme,Wordle,447,True
61056,u/Clever_Owl,"['today', 'potty', 'lofty']",3,lofty,Wordle,448,True
61057,u/Spanky_McJiggles,"['score', 'whine', 'theme']",3,theme,Wordle,447,True
61058,u/IllogicalIllusionist,"['avoid', 'loner', 'lousy', 'lofty']",4,lofty,Wordle,448,True
61059,u/RacerGal,"['music', 'dream', 'theme']",3,theme,Wordle,447,True
61060,u/SnooCookie,"['raise', 'pouty', 'lofty']",3,lofty,Wordle,448,True
61061,u/plscallmeRain,"['shoal', 'think', 'there', 'theme']",4,theme,Wordle,447,True
61062,u/letsdrinktothat,"['ashen', 'theme']",2,theme,Wordle,447,True
61064,u/sdhuk,"['tried', 'goals', 'mucky', 'tempt', 'theme']",5,theme,Wordle,447,False
61065,u/ApprehensiveChange47,"['audio', 'steer', 'teeth', 'theme']",4,theme,Wordle,447,True
61066,u/TylerMoy7,"['stare', 'blind', 'theme']",3,theme,Wordle,447,False
61067,u/HayesChin,"['canoe', 'shirt', 'plumb', 'lofty']",4,lofty,Wordle,448,False
61068,u/LazyCouchPotato,"['point', 'laces', 'therm', 'theme']",4,theme,Wordle,447,False
61069,u/Rad_Rachael,"['arise', 'youth', 'lofty']",3,lofty,Wordle,448,True
61070,u/bundat,"['alike', 'musty', 'lofty']",3,lofty,Wordle,448,False
61071,u/recursion8,"['stare', 'flute', 'thine', 'theme']",4,theme,Wordle,447,True
61072,u/HS007,"['fresh', 'aloft', 'lofty']",3,lofty,Wordle,448,True
61073,u/Hollywoostarsand,"['study', 'empty', 'ranty', 'kitty', 'lofty']",5,lofty,Wordle,448,True
61074,u/OneOfManyChildren,"['stare', 'ditch', 'blunt', 'lofty']",4,lofty,Wordle,448,True
61076,u/LyannaEugen,"['slate', 'linty', 'lofty']",3,lofty,Wordle,448,True
61077,u/dcruzbosco,"['plain', 'stole', 'lofty']",3,lofty,Wordle,448,True
61078,u/FistofanAngryGoddess,"['aisle', 'forte', 'theme']",3,theme,Wordle,447,True
61079,u/MyDearDapple,"['maise', 'plume', 'thyme', 'theme']",4,theme,Wordle,447,True
61080,u/Puzzleheaded-Bug7189,"['chime', 'thyme', 'theme']",3,theme,Wordle,447,True
61081,u/doa70,"['radio', 'flues', 'petty', 'theme']",4,theme,Wordle,447,True
61082,u/oldpekapeka33,"['stare', 'twice', 'theme']",3,theme,Wordle,447,True
61083,u/lekilitook,"['adieu', 'slyer', 'theme']",3,theme,Wordle,447,True
61084,u/sugarbreath91,"['broth', 'shalt', 'thing', 'theme']",4,theme,Wordle,447,True
61085,u/Maiden_Moon_Lion,"['birch', 'hotel', 'theft', 'these', 'theme']",5,theme,Wordle,447,True
61086,u/mohamedzu,"['regal', 'lions', 'locky', 'lofty']",4,lofty,Wordle,448,True
61087,u/alandizzle,"['crate', 'lions', 'thyme', 'theme']",4,theme,Wordle,447,False
61088,u/Tinzeen,"['crane', 'lofty']",2,lofty,Wordle,448,False
61090,u/RabJos,"['stale', 'orcin', 'flout', 'lofty']",4,lofty,Wordle,448,False
61091,u/Trouble1122,"['later', 'tenth', 'those', 'thyme', 'theme']",5,theme,Wordle,447,True
61092,u/optional_wax,"['stare', 'doubt', 'lofty']",3,lofty,Wordle,448,True
61093,u/illiggle,"['gourd', 'pleat', 'theme']",3,theme,Wordle,447,True
61094,u/KingD123,"['wheat', 'there', 'these', 'theme']",4,theme,Wordle,447,True
61095,u/SuzumiyaCham,"['dance', 'grime', 'plume', 'theme']",4,theme,Wordle,447,True
61096,u/stogego,"['slate', 'torte', 'thine', 'theme']",4,theme,Wordle,447,True
61097,u/cedriceent,"['bails', 'lured', 'lofty']",3,lofty,Wordle,448,True
61098,u/phoenixphaerie,"['aster', 'toile', 'theme']",3,theme,Wordle,447,True
61099,u/Happifier,"['psych', 'amity', 'nutty', 'lofty']",4,lofty,Wordle,448,True
61100,u/Beautiful_Panda_994,"['shark', 'bigot', 'tempo', 'lofty']",4,lofty,Wordle,448,True
61101,u/Courtney471,"['about', 'their', 'theft', 'these', 'theme']",5,theme,Wordle,447,True
61103,u/Justin113113,"['chain', 'route', 'sooty', 'lofty']",4,lofty,Wordle,448,True
61104,u/lobroblaw,"['media', 'ghoul', 'lobby', 'lofty']",4,lofty,Wordle,448,True
61106,u/terlinguatx,"['beard', 'white', 'these', 'theme']",4,theme,Wordle,447,True
61107,u/Sponxy,"['shine', 'trout', 'balot', 'lofty']",4,lofty,Wordle,448,True
61108,u/Boxofrage,"['stare', 'nutty', 'booty', 'lofty']",4,lofty,Wordle,448,True
61109,u/itzdepressh11n,"['onset', 'throb', 'ditto', 'lofty']",4,lofty,Wordle,448,True
61111,u/NineElements,"['synth', 'pouty', 'forty', 'lofty']",4,lofty,Wordle,448,True
61113,u/JulesGuo,"['shack', 'pluto', 'jolty', 'lofty']",4,lofty,Wordle,448,True
61114,u/worldly-feline,"['royal', 'moldy', 'hotly', 'lofty']",4,lofty,Wordle,448,True
61115,u/Emergent444,"['great', 'touch', 'bolts', 'lofty']",4,lofty,Wordle,448,True
61116,u/FunnyJ3lly,"['tears', 'flint', 'lofty']",3,lofty,Wordle,448,True
61117,u/littlecoffeefairy,"['arise', 'clone', 'theme']",3,theme,Wordle,447,True
61118,u/calscigal,"['croak', 'blind', 'stump', 'theme']",4,theme,Wordle,447,True
61119,u/gobluthmagician,"['raise', 'clout', 'tolly', 'lofty']",4,lofty,Wordle,448,True
61120,u/DadBodExtreme,"['ariel', 'chute', 'those', 'theme']",4,theme,Wordle,447,True
61121,u/yourcountrycousin,"['crest', 'tweak', 'teeny', 'theme']",4,theme,Wordle,447,True
61122,u/Spanky_McJiggles,"['later', 'loots', 'lofty']",3,lofty,Wordle,448,True
61123,u/sarysa,"['smith', 'party', 'lofty']",3,lofty,Wordle,448,True
61124,u/fivezero_ca,"['smear', 'choil', 'would', 'jolty', 'lofty']",5,lofty,Wordle,448,True
61125,u/ShindouRomm,"['pious', 'bowel', 'loach', 'loony', 'lofty']",5,lofty,Wordle,448,True
61126,u/Iliveformyotp,"['mural', 'sloth', 'lofty']",3,lofty,Wordle,448,True
61127,u/mlc885,"['crane', 'spout', 'lofty']",3,lofty,Wordle,448,True
61128,u/ZappySnap,"['least', 'lotto', 'lofty']",3,lofty,Wordle,448,True
61129,u/Firstnameiskowitz,"['fucks', 'death', 'lofty']",3,lofty,Wordle,448,False
61130,u/wildrice777,"['stare', 'thine', 'pluot', 'jolty', 'lofty']",5,lofty,Wordle,448,True
61131,u/CallsignLegend,"['adieu', 'bloom', 'notch', 'lofty']",4,lofty,Wordle,448,False
61132,u/Neisseriaceae,"['tired', 'loamy', 'lofty']",3,lofty,Wordle,448,False
61133,u/PoetLucy,"['deuce', 'brain', 'moist', 'lofty']",4,lofty,Wordle,448,True
61134,u/LetUsAway,"['squad', 'trove', 'pilot', 'hotly', 'lofty']",5,lofty,Wordle,448,True
61135,u/LivingThePiLife,"['ports', 'booth', 'monte', 'jolty', 'lofty']",5,lofty,Wordle,448,True
61136,u/MPKH,"['crane', 'pious', 'lolly', 'lofty']",4,lofty,Wordle,448,True
61137,u/lavinient,"['waist', 'thump', 'retro', 'booty', 'lofty']",5,lofty,Wordle,448,True
61138,u/am_ERICANDRE_am,"['times', 'gloat', 'lofty']",3,lofty,Wordle,448,False
61139,u/Fluffy_Association63,"['stump', 'twine', 'forty', 'lofty']",4,lofty,Wordle,448,True
61140,u/taxi00,"['arose', 'futon', 'lofty']",3,lofty,Wordle,448,True
61141,u/anthonyqld,"['alone', 'pilot', 'louts', 'lowth', 'lotto', 'lofty']",6,lofty,Wordle,448,True
61142,u/sleigh_queen,"['clone', 'solar', 'lofty']",3,lofty,Wordle,448,True
61143,u/CaptainFunn,"['dream', 'ghost', 'topic', 'funky', 'booty', 'lofty']",6,lofty,Wordle,448,False
61144,u/snowcrash395,"['slate', 'filth', 'lofty']",3,lofty,Wordle,448,True
61145,u/rocketmczoom,"['forge', 'softy', 'lofty']",3,lofty,Wordle,448,True
61146,u/MemeicusIcreamicus,"['ratio', 'touse', 'bolts', 'lofty']",4,lofty,Wordle,448,True
61147,u/turtlesofdestiny,"['great', 'touch', 'softy', 'lofty']",4,lofty,Wordle,448,True
61148,u/cyrano4833,"['store', 'claim', 'hotly', 'lofty']",4,lofty,Wordle,448,False
61149,u/east_cam,"['crane', 'study', 'lofty']",3,lofty,Wordle,448,True
61150,u/Cadillacquer,"['their', 'theme']",2,theme,Wordle,447,True
61151,u/NakedSnakeEyes,"['stear', 'touch', 'vomit', 'potty', 'lofty']",5,lofty,Wordle,448,True
61152,u/958Silver,"['media', 'clout', 'lofty']",3,lofty,Wordle,448,True
61153,u/ElCapitanMiCapitan,"['slate', 'lotto', 'lofty']",3,lofty,Wordle,448,True
61154,u/mystiqueallie,"['align', 'lobed', 'locks', 'lowly', 'forth', 'lofty']",6,lofty,Wordle,448,False
61155,u/trinibug,"['teary', 'unity', 'lofty']",3,lofty,Wordle,448,True
61156,u/KingsShillings,"['audio', 'foyer', 'lofty']",3,lofty,Wordle,448,True
61157,u/Sir0bin,"['stare', 'count', 'booth', 'lofty']",4,lofty,Wordle,448,True
61159,u/real415,"['salet', 'troll', 'lotto', 'lofty']",4,lofty,Wordle,448,True
61160,u/AnotherAccount4This,"['minor', 'louse', 'local', 'lofty']",4,lofty,Wordle,448,True
61161,u/Junior-Forever8128,"['scale', 'flirt', 'lofty']",3,lofty,Wordle,448,True
61162,u/P-Helen,"['claim', 'delft', 'lofty']",3,lofty,Wordle,448,True
61163,u/_spookypanda,"['raise', 'mount', 'lofty']",3,lofty,Wordle,448,True
61164,u/Rion96,"['stare', 'clout', 'lotto', 'lofty']",4,lofty,Wordle,448,True
61165,u/sdhuk,"['tried', 'goals', 'lotto', 'lofty']",4,lofty,Wordle,448,False
61166,u/oldpekapeka33,"['stare', 'pound', 'tooth', 'lofty']",4,lofty,Wordle,448,False
61167,u/meganisawesome42,"['aster', 'thumb', 'point', 'jolty', 'lofty']",5,lofty,Wordle,448,True
61168,u/cougar572,"['aegis', 'youth', 'monty', 'porty', 'botty', 'lofty']",6,lofty,Wordle,448,True
61169,u/2bfexx,"['plush', 'lover', 'loyal', 'lofty']",4,lofty,Wordle,448,True
61170,u/madisonpalooza,"['mouth', 'jolty', 'lofty']",3,lofty,Wordle,448,True
61171,u/Commodore_Vanderbilt,"['least', 'lofty']",2,lofty,Wordle,448,True
61172,u/fourLeaf989,"['audio', 'peony', 'worry', 'foggy', 'softy', 'lofty']",6,lofty,Wordle,448,True
61173,u/unreadable_captcha,"['cream', 'spoil', 'lofty']",3,lofty,Wordle,448,True
61174,u/Adara-Rose,"['slant', 'litre', 'lofty']",3,lofty,Wordle,448,True
61175,u/throooooooowawayyyy1,"['least', 'linty', 'lofty']",3,lofty,Wordle,448,True
61176,u/hoIygrail,"['alien', 'lousy', 'lofty']",3,lofty,Wordle,448,True
61177,u/MR_GABARISE,"['slate', 'filth', 'lofty']",3,lofty,Wordle,448,True
61178,u/sandm000,"['stern', 'tough', 'vomit', 'booty', 'lofty']",5,lofty,Wordle,448,True
61179,u/prlj,"['stare', 'towny', 'pouty', 'booty', 'lofty']",5,lofty,Wordle,448,True
61180,u/yellowchaitea,"['steal', 'lofty']",2,lofty,Wordle,448,True
61181,u/abdoer2000,"['learn', 'lucky', 'lofty']",3,lofty,Wordle,448,True
61182,u/BBFStorm,"['clamp', 'tiled', 'stool', 'lofty']",4,lofty,Wordle,448,True
61183,u/voornaam1,"['given', 'buoys', 'patch', 'lofty']",4,lofty,Wordle,448,False
61184,u/andreasbjorne,"['tears', 'guilt', 'lotto', 'lofty']",4,lofty,Wordle,448,True
61185,u/Cordelia1167,"['slate', 'lofty']",2,lofty,Wordle,448,True
61186,u/soap_lady,"['decry', 'pasty', 'nifty', 'lofty']",4,lofty,Wordle,448,True
61187,u/jalissapi,"['raise', 'mount', 'tooth', 'lofty']",4,lofty,Wordle,448,True
61188,u/AlarKemmotar,"['parch', 'mount', 'softy', 'lofty']",4,lofty,Wordle,448,True
61189,u/dtbm51,"['spear', 'mouth', 'booty', 'lofty']",4,lofty,Wordle,448,True
61190,u/eliw23,"['stair', 'cloth', 'jolty', 'lofty']",4,lofty,Wordle,448,True
61191,u/OhHelloPlease,"['arise', 'flout', 'lofty']",3,lofty,Wordle,448,True
61192,u/eliw23,"['stair', 'cloth', 'jolty', 'lofty']",4,lofty,Wordle,448,True
61193,u/Hydreigon_Lord,"['smart', 'thing', 'pouty', 'lofty']",4,lofty,Wordle,448,True
61194,u/Omegamanthethird,"['piano', 'story', 'mothy', 'booty', 'lofty']",5,lofty,Wordle,448,True
61195,u/soingee,"['omens', 'cloud', 'balot', 'lotto', 'lofty']",5,lofty,Wordle,448,True
61196,u/NASCARRULES88,"['movie', 'torah', 'bouts', 'lofty']",4,lofty,Wordle,448,True
61197,u/lyovi,"['train', 'ghost', 'motel', 'lofty']",4,lofty,Wordle,448,True
61198,u/skytext,"['trace', 'flout', 'lofty']",3,lofty,Wordle,448,True
61199,u/EGMW,"['steal', 'blunt', 'filth', 'lofty']",4,lofty,Wordle,448,True
61200,u/woowooblowtorch,"['sight', 'trend', 'lofty']",3,lofty,Wordle,448,True
61201,u/iSmellMusic,"['crate', 'sloth', 'lofty']",3,lofty,Wordle,448,True
61202,u/2Legit2Quiz,"['right', 'tacky', 'study', 'monty', 'lofty']",5,lofty,Wordle,448,True
61203,u/tfhaenodreirst,"['probe', 'adieu', 'honor', 'mossy', 'golfs', 'lofty']",6,lofty,Wordle,448,False
61204,u/jh51681,"['crane', 'built', 'sloth', 'lofty']",4,lofty,Wordle,448,True
61205,u/DarkFlounder,"['louse', 'train', 'lotto', 'lofty']",4,lofty,Wordle,448,False
61206,u/DrShankapotamus,"['thief', 'lofty']",2,lofty,Wordle,448,True
61207,u/sportscat,"['slate', 'milty', 'lofty']",3,lofty,Wordle,448,True
61208,u/Yatta99,"['stare', 'mouth', 'booty', 'lofty']",4,lofty,Wordle,448,True
61209,u/MasqueradeOfSilence,"['atone', 'lotto', 'lofty']",3,lofty,Wordle,448,True
61210,u/countcraig,"['theme', 'about', 'toxin', 'ports', 'folky', 'lofty']",6,lofty,Wordle,448,False
61211,u/yorky1800,"['sugar', 'blink', 'whole', 'lofty']",4,lofty,Wordle,448,True
61212,u/_TommySalami,"['death', 'grits', 'pouty', 'monty', 'lofty']",5,lofty,Wordle,448,True
61213,u/Courtney471,"['their', 'stump', 'float', 'lofty']",4,lofty,Wordle,448,True
61215,u/happyhikercoffeefix,"['slate', 'filth', 'lofty']",3,lofty,Wordle,448,True
61216,u/khcollett,"['raise', 'pouty', 'booty', 'dotty', 'monty', 'lofty']",6,lofty,Wordle,448,True
61217,u/Trouble1122,"['later', 'limit', 'lofty']",3,lofty,Wordle,448,True
61218,u/travlynme2,"['heads', 'pilon', 'clout', 'lotto', 'lofty']",5,lofty,Wordle,448,True
61219,u/Mental_Act4662,"['total', 'lofty']",2,lofty,Wordle,448,True
61220,u/HiFiGuy197,"['stole', 'total', 'lofty']",3,lofty,Wordle,448,True
61221,u/izzyvet,"['shade', 'point', 'curly', 'jolty', 'lofty']",5,lofty,Wordle,448,False
61222,u/sugarbreath91,"['slate', 'cloth', 'lofty']",3,lofty,Wordle,448,True
61223,u/smallescapist,"['bagel', 'slimy', 'lolly', 'loopy', 'lordy', 'lofty']",6,lofty,Wordle,448,True
61224,u/CrimeInProgress,"['steam', 'grout', 'think', 'booty', 'jolty', 'lofty']",6,lofty,Wordle,448,False
61225,u/jam_boy_3,"['slate', 'lifts', 'lofty']",3,lofty,Wordle,448,True
61226,u/sniffie45,"['soare', 'clint', 'whump', 'fudgy', 'lofty']",5,lofty,Wordle,448,False
61227,u/AmalieHamaide,"['enter', 'loast', 'lofty']",3,lofty,Wordle,448,True
61228,u/maplejet,"['chalk', 'blend', 'lofty']",3,lofty,Wordle,448,True
61229,u/Cadillacquer,"['triad', 'mount', 'votes', 'booth', 'potty', 'lofty']",6,lofty,Wordle,448,True
61230,u/unilateralhope,"['smirk', 'chant', 'towel', 'lotto', 'lofty']",5,lofty,Wordle,448,True
61231,u/rkd2999,"['tarse', 'boing', 'couth', 'lofty']",4,lofty,Wordle,448,False
61232,u/merchgun,"['drift', 'facts', 'lofty']",3,lofty,Wordle,448,True
61233,u/Clever_Owl,"['today', 'trace', 'tapas', 'tibia']",4,tibia,Wordle,449,True
61234,u/soislifee,"['slate', 'filth', 'lofty']",3,lofty,Wordle,448,True
61235,u/FugitiveAnnie,"['slate', 'filth', 'lofty']",3,lofty,Wordle,448,True
61236,u/Rad_Rachael,"['audio', 'facts', 'train', 'tibia']",4,tibia,Wordle,449,False
