entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
67326,u/andreasbjorne,"['penis', 'track', 'mould', 'doggy', 'howdy']",5,howdy,Wordle,477,True
67327,u/R0CKAFELLA_,"['least', 'gourd', 'woody', 'howdy']",4,howdy,Wordle,477,True
67328,u/pianist-on-edge,"['death', 'bulge', 'sperm', 'vixen', 'enjoy']",5,enjoy,Wordle,478,True
67329,u/sandm000,"['stern', 'black', 'dough', 'howdy']",4,howdy,Wordle,477,True
67330,u/Flameboy42,"['saine', 'flour', 'bothy', 'howdy']",4,howdy,Wordle,477,True
67331,u/podteod,"['raise', 'plumb', 'thong', 'howdy']",4,howdy,Wordle,477,True
67332,u/ET_616,"['stare', 'cloud', 'widow', 'downy', 'howdy']",5,howdy,Wordle,477,True
67333,u/artemisxmoon,"['thorn', 'holes', 'howdy']",3,howdy,Wordle,477,True
67334,u/fourLeaf989,"['adage', 'odour', 'doily', 'woody', 'howdy']",5,howdy,Wordle,477,True
67335,u/loreol19,"['rates', 'pouch', 'fling', 'homey', 'howdy']",5,howdy,Wordle,477,False
67336,u/LawfulnessUpbeat5646,"['smart', 'clone', 'bipod', 'doggy', 'howdy']",5,howdy,Wordle,477,True
67337,u/eagleslanding,"['suite', 'board', 'moody', 'dowdy', 'howdy']",5,howdy,Wordle,477,True
67338,u/BBFStorm,"['bloat', 'morph', 'honey', 'howdy']",4,howdy,Wordle,477,True
67339,u/jeffyjennings,"['audio', 'model', 'doody', 'wordy', 'howdy']",5,howdy,Wordle,477,True
67340,u/MadeThisUpToComment,"['risky', 'handy', 'howdy']",3,howdy,Wordle,477,True
67341,u/seltzerbear,"['scent', 'flour', 'dodgy', 'howdy']",4,howdy,Wordle,477,True
67342,u/Hydreigon_Lord,"['draft', 'scold', 'video', 'howdy']",4,howdy,Wordle,477,True
67343,u/cyrano4833,"['train', 'close', 'dough', 'howdy']",4,howdy,Wordle,477,True
67344,u/soap_lady,"['racks', 'toned', 'godly', 'dowdy', 'howdy']",5,howdy,Wordle,477,True
67345,u/CambodianDrywall,"['arise', 'touch', 'howdy']",3,howdy,Wordle,477,True
67346,u/Yatta99,"['stare', 'block', 'pound', 'howdy']",4,howdy,Wordle,477,True
67347,u/Clever_Owl,"['today', 'phony', 'envoy', 'enjoy']",4,enjoy,Wordle,478,True
67348,u/smallescapist,"['bagel', 'shout', 'howdy']",3,howdy,Wordle,477,True
67349,u/Fulltime_panda,"['chain', 'store', 'fluky', 'peony', 'envoy', 'enjoy']",6,enjoy,Wordle,478,False
67350,u/iSmellMusic,"['clown', 'power', 'howdy']",3,howdy,Wordle,477,True
67351,u/Omegamanthethird,"['piano', 'store', 'vouch', 'holly', 'hobby', 'howdy']",6,howdy,Wordle,477,True
67352,u/AmRetiredxd,"['larch', 'pound', 'nesty', 'envoy', 'enjoy']",5,enjoy,Wordle,478,False
67353,u/thebryguy23,"['tares', 'could', 'doing', 'foody', 'howdy']",5,howdy,Wordle,477,True
67354,u/wildrice777,"['stare', 'pound', 'doily', 'woody', 'howdy']",5,howdy,Wordle,477,True
67355,u/spronston,"['crate', 'denim', 'novel', 'enjoy']",4,enjoy,Wordle,478,True
67356,u/experfailist,"['ready', 'moldy', 'pondy', 'toddy', 'woody', 'howdy']",6,howdy,Wordle,477,True
67357,u/Trouble1122,"['later', 'mound', 'soddy', 'howdy']",4,howdy,Wordle,477,True
67358,u/openlyfriendly,"['cheat', 'brush', 'howdy']",3,howdy,Wordle,477,True
67359,u/Rad_Rachael,"['arise', 'youth', 'enjoy']",3,enjoy,Wordle,478,False
67360,u/Mjcc64,"['curli', 'shaft', 'demon', 'hoody', 'howdy']",5,howdy,Wordle,477,False
67361,u/C4LLgirl,"['aisle', 'north', 'howdy']",3,howdy,Wordle,477,True
67362,u/ColinHouck,"['feral', 'pigmy', 'woody', 'howdy']",4,howdy,Wordle,477,True
67363,u/rkd2999,"['crane', 'pilot', 'ghoul', 'hobby', 'howdy']",5,howdy,Wordle,477,True
67364,u/Apprehensive-Wolfy,"['fancy', 'germs', 'blitz', 'howdy']",4,howdy,Wordle,477,False
67365,u/trip777,"['water', 'shown', 'howdy']",3,howdy,Wordle,477,True
67366,u/JulesGuo,"['prank', 'flute', 'showy', 'howdy']",4,howdy,Wordle,477,True
67367,u/DrShankapotamus,"['white', 'howls', 'howdy']",3,howdy,Wordle,477,True
67369,u/Bogus4Real,"['synch', 'hairy', 'homey', 'stalk', 'bowed', 'howdy']",6,howdy,Wordle,477,False
67370,u/william_fontaine,"['close', 'motor', 'doing', 'howdy']",4,howdy,Wordle,477,True
67371,u/jam_boy_3,"['swear', 'windy', 'howdy']",3,howdy,Wordle,477,True
67372,u/LyannaMormont17,"['audio', 'drone', 'moldy', 'howdy']",4,howdy,Wordle,477,True
67373,u/DarkFlounder,"['louse', 'train', 'mooch', 'hoppy', 'hobby', 'howdy']",6,howdy,Wordle,477,False
67374,u/_TommySalami,"['liars', 'mount', 'homey', 'howdy']",4,howdy,Wordle,477,True
67375,u/HiFiGuy197,"['stole', 'pound', 'dogma', 'rowdy', 'howdy']",5,howdy,Wordle,477,True
67376,u/jh51681,"['crane', 'study', 'woody', 'howdy']",4,howdy,Wordle,477,True
67377,u/ConfusedByPans,"['print', 'cloud', 'howdy']",3,howdy,Wordle,477,True
67378,u/happyhikercoffeefix,"['slate', 'choir', 'dough', 'hoody', 'howdy']",5,howdy,Wordle,477,True
67379,u/CrimeInProgress,"['steam', 'young', 'porky', 'dolly', 'howdy']",5,howdy,Wordle,477,True
67380,u/islandlily,"['frost', 'hobby', 'honey', 'howdy']",4,howdy,Wordle,477,True
67381,u/phoenixphaerie,"['earst', 'opium', 'clonk', 'bawdy', 'howdy']",5,howdy,Wordle,477,False
67382,u/Size--,"['slice', 'tamer', 'bendy', 'enjoy']",4,enjoy,Wordle,478,True
67383,u/dbadude89,"['aegis', 'pouty', 'dolly', 'rowdy', 'howdy']",5,howdy,Wordle,477,True
67384,u/danish_princess,"['stare', 'cloud', 'doing', 'howdy']",4,howdy,Wordle,477,True
67385,u/yourcountrycousin,"['crest', 'manly', 'howdy', 'crest', 'manly', 'howdy']",6,howdy,Wordle,477,True
67386,u/unilateralhope,"['mulch', 'sharp', 'honey', 'hobby', 'hotty', 'howdy']",6,howdy,Wordle,477,True
67387,u/MasqueradeOfSilence,"['atone', 'bough', 'horsy', 'howdy']",4,howdy,Wordle,477,True
67389,u/camlaw63,"['crash', 'while', 'howdy']",3,howdy,Wordle,477,True
67390,u/Cadillacquer,"['their', 'bunch', 'halos', 'hoppy', 'hobby', 'howdy']",6,howdy,Wordle,477,True
67391,u/jrdndllla,"['raise', 'cloud', 'dotty', 'poddy', 'howdy']",5,howdy,Wordle,477,True
67392,u/NASCARRULES88,"['movie', 'torah', 'holds', 'howdy']",4,howdy,Wordle,477,True
67393,u/fieldsilver,"['crwth', 'solid', 'mango', 'ebony', 'envoy', 'enjoy']",6,enjoy,Wordle,478,True
67394,u/PeonyLion,"['rocky', 'phony', 'onlay', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67396,u/SnooCookie,"['raise', 'demon', 'envoy', 'enjoy']",4,enjoy,Wordle,478,True
67397,u/tfhaenodreirst,"['slain', 'route', 'dodgy', 'crwth', 'howdy']",5,howdy,Wordle,477,False
67398,u/HayesChin,"['canoe', 'shirt', 'envoy', 'enjoy']",4,enjoy,Wordle,478,False
67399,u/Izzybones,"['brand', 'depth', 'howdy']",3,howdy,Wordle,477,True
67400,u/PlasticBlitzen,"['wards', 'howdy']",2,howdy,Wordle,477,True
67401,u/sheedw,"['grace', 'joint', 'doubt', 'howdy']",4,howdy,Wordle,477,True
67402,u/AlarKemmotar,"['gravy', 'picky', 'stony', 'moldy', 'howdy']",5,howdy,Wordle,477,True
67403,u/valerusii,"['evict', 'ghoul', 'hoard', 'howdy']",4,howdy,Wordle,477,True
67404,u/BreadStoreRefugee,"['cause', 'point', 'rooky', 'moldy', 'howdy']",5,howdy,Wordle,477,True
67405,u/kuntum,"['pious', 'oaken', 'noble', 'enjoy']",4,enjoy,Wordle,478,True
67406,u/oldpekapeka33,"['stare', 'pound', 'melon', 'envoy', 'enjoy']",5,enjoy,Wordle,478,False
67407,u/Munion,"['moist', 'pouch', 'hover', 'howdy']",4,howdy,Wordle,477,True
67408,u/bitter_liquor,"['cream', 'flint', 'whoop', 'howdy']",4,howdy,Wordle,477,True
67409,u/SuzumiyaCham,"['range', 'pitch', 'bushy', 'holly', 'smoky', 'howdy']",6,howdy,Wordle,477,False
67410,u/primemegazoid,"['soare', 'decoy', 'envoy', 'enjoy']",4,enjoy,Wordle,478,True
67411,u/OneOfManyChildren,"['stare', 'belch', 'women', 'enjoy']",4,enjoy,Wordle,478,True
67412,u/doseofvitamink,"['irate', 'speck', 'boned', 'melon', 'envoy', 'enjoy']",6,enjoy,Wordle,478,True
67413,u/bundat,"['agile', 'musty', 'porch', 'ebony', 'enjoy']",5,enjoy,Wordle,478,False
67414,u/j_tragic,"['least', 'minor', 'foggy', 'poppy', 'hobby', 'howdy']",6,howdy,Wordle,477,True
67415,u/dcruzbosco,"['brake', 'stent', 'money', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67416,u/TylerMoy7,"['stare', 'blind', 'pouch', 'hoody', 'howdy']",5,howdy,Wordle,477,False
67417,u/doa70,"['align', 'those', 'hydro', 'howdy']",4,howdy,Wordle,477,True
67418,u/khcollett,"['raise', 'pouty', 'moldy', 'hoody', 'howdy']",5,howdy,Wordle,477,True
67419,u/LazyCouchPotato,"['adieu', 'story', 'moody', 'goldy', 'chunk', 'howdy']",6,howdy,Wordle,477,False
67421,u/killaju,"['sword', 'dowry', 'howdy']",3,howdy,Wordle,477,False
67422,u/RabJos,"['stale', 'orcin', 'boned', 'enjoy']",4,enjoy,Wordle,478,False
67423,u/bulwynkl,"['amuse', 'their', 'dowel', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67424,u/ShindouRomm,"['pious', 'loach', 'hokey', 'hobby', 'horny', 'howdy']",6,howdy,Wordle,477,True
67426,u/terlinguatx,"['early', 'downy', 'howdy']",3,howdy,Wordle,477,True
67427,u/Adara-Rose,"['slant', 'diner', 'envoy', 'enjoy']",4,enjoy,Wordle,478,True
67428,u/cheezislife,"['flock', 'mover', 'ponds', 'toady', 'howdy']",5,howdy,Wordle,477,True
67429,u/Mish106,"['baste', 'enjoy']",2,enjoy,Wordle,478,True
67430,u/Cease2Resist,"['heart', 'hound', 'howdy']",3,howdy,Wordle,477,True
67431,u/Happifier,"['psych', 'deity', 'enemy', 'enjoy']",4,enjoy,Wordle,478,True
67432,u/EqualSein,"['tales', 'round', 'foody', 'howdy']",4,howdy,Wordle,477,True
67433,u/Beautiful_Panda_994,"['mirth', 'afoul', 'woken', 'enjoy']",4,enjoy,Wordle,478,True
67434,u/Sponxy,"['brash', 'plume', 'tweed', 'feign', 'envoy', 'enjoy']",6,enjoy,Wordle,478,True
67435,u/Jeff_the_Sith,"['stamp', 'crone', 'honey', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67436,u/ET_616,"['stare', 'glued', 'peony', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67437,u/real415,"['salet', 'corny', 'woody', 'howdy']",4,howdy,Wordle,477,True
67438,u/Justin113113,"['chain', 'round', 'snoop', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67439,u/RacerGal,"['match', 'hinge', 'hoppy', 'holly', 'hobby', 'howdy']",6,howdy,Wordle,477,True
67440,u/NineElements,"['synth', 'corny', 'envoy', 'enjoy']",4,enjoy,Wordle,478,True
67441,u/Gushami,"['glyph', 'stewy', 'ready', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67442,u/KingD123,"['phone', 'worth', 'howdy']",3,howdy,Wordle,477,True
67443,u/nareik91,"['house', 'rainy', 'money', 'envoy', 'enjoy']",5,enjoy,Wordle,478,False
67444,u/theSunandtheMoon23,"['beach', 'whirl', 'howdy']",3,howdy,Wordle,477,True
67445,u/MyDearDapple,"['grain', 'mouth', 'hovel', 'hobby', 'howdy']",5,howdy,Wordle,477,True
67446,u/eirishlyre,"['sound', 'blown', 'mango', 'onery', 'enjoy']",5,enjoy,Wordle,478,True
67450,u/JulesGuo,"['smart', 'cloke', 'devot', 'enjoy']",4,enjoy,Wordle,478,True
67451,u/SentimentalDebris,"['viola', 'force', 'wound', 'dowdy', 'howdy']",5,howdy,Wordle,477,True
67452,u/Haste91,"['chode', 'holds', 'honda', 'howdy']",4,howdy,Wordle,477,False
67453,u/calscigal,"['bride', 'chads', 'hundo', 'howdy']",4,howdy,Wordle,477,True
67454,u/Lil_Bean_Boi,"['docks', 'towed', 'rowdy', 'howdy']",4,howdy,Wordle,477,True
67455,u/KingsShillings,"['house', 'party', 'enjoy']",3,enjoy,Wordle,478,False
67456,u/DadBodExtreme,"['ariel', 'tough', 'hoppy', 'hobby', 'howdy']",5,howdy,Wordle,477,True
67457,u/Hollywoostarsand,"['fresh', 'payee', 'decoy', 'enjoy']",4,enjoy,Wordle,478,True
67458,u/east_cam,"['crane', 'stein', 'money', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67459,u/LivingThePiLife,"['ports', 'ghoul', 'money', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67460,u/NakedSnakeEyes,"['stear', 'chime', 'bendy', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67461,u/mlc885,"['crane', 'bench', 'money', 'nosey', 'enjoy']",5,enjoy,Wordle,478,True
67462,u/Warhawk137,"['stare', 'fleck', 'being', 'endow', 'enjoy']",5,enjoy,Wordle,478,True
67463,u/peddastle,"['slate', 'groin', 'enjoy']",3,enjoy,Wordle,478,False
67464,u/Yst,"['dealt', 'crone', 'money', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67465,u/sarysa,"['smith', 'flung', 'nerdy', 'boney', 'envoy', 'enjoy']",6,enjoy,Wordle,478,True
67466,u/Neisseriaceae,"['tired', 'loamy', 'ebony', 'envoy', 'enjoy']",5,enjoy,Wordle,478,False
67467,u/mug3n,"['clasp', 'minor', 'beton', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67468,u/PimpeeMcgee,"['gamer', 'flout', 'cocky', 'poppy', 'bossy', 'howdy']",6,howdy,Wordle,477,True
67469,u/alandizzle,"['crate', 'lions', 'dough', 'howdy']",4,howdy,Wordle,477,True
67470,u/FieryBlackhead,"['radio', 'slope', 'money', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67471,u/eliw23,"['spout', 'corny', 'annoy', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67472,u/DarkFlounder,"['louse', 'train', 'phone', 'genom', 'envoy', 'enjoy']",6,enjoy,Wordle,478,False
67473,u/dzneill,"['ocean', 'shone', 'money', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67474,u/Chelle422,"['arise', 'fetch', 'poked', 'elbow', 'envoy', 'enjoy']",6,enjoy,Wordle,478,True
67475,u/LetUsAway,"['quest', 'began', 'finer', 'endow', 'enjoy']",5,enjoy,Wordle,478,True
67476,u/am_ERICANDRE_am,"['biome', 'rodeo', 'hello', 'envoy', 'enjoy']",5,enjoy,Wordle,478,False
67477,u/taxi00,"['arose', 'endow', 'envoy', 'enjoy']",4,enjoy,Wordle,478,True
67478,u/ColinHouck,"['maple', 'entry', 'enjoy']",3,enjoy,Wordle,478,True
67479,u/fancywalrein,"['spray', 'moldy', 'ebony', 'enjoy']",4,enjoy,Wordle,478,True
67480,u/optional_wax,"['stare', 'denim', 'woken', 'ebony', 'enjoy']",5,enjoy,Wordle,478,True
67481,u/madisonpalooza,"['joint', 'enjoy']",2,enjoy,Wordle,478,True
67483,u/lavinient,"['cramp', 'novel', 'bento', 'shone', 'enjoy']",5,enjoy,Wordle,478,True
67484,u/CaptainFunn,"['score', 'venom', 'odeon', 'fight', 'lupus', 'enjoy']",6,enjoy,Wordle,478,False
67485,u/kej2021,"['dealt', 'spire', 'chewy', 'money', 'ebony', 'enjoy']",6,enjoy,Wordle,478,True
67486,u/EGMW,"['steal', 'endow', 'enjoy']",3,enjoy,Wordle,478,True
67487,u/The_Ghola_Hayt,"['judge', 'eject', 'enjoy']",3,enjoy,Wordle,478,True
67488,u/FireHornet,"['banjo', 'joint', 'enjoy']",3,enjoy,Wordle,478,False
67489,u/MemeicusIcreamicus,"['ratio', 'ounce', 'noble', 'pound', 'gnome', 'enjoy']",6,enjoy,Wordle,478,False
67490,u/andreasbjorne,"['penis', 'brent', 'coven', 'enjoy']",4,enjoy,Wordle,478,True
67491,u/ryeshoes,"['tubes', 'fling', 'champ']",4,enjoy,Wordle,478,False
67492,u/lobroblaw,"['crest', 'plane', 'doner', 'enjoy']",4,enjoy,Wordle,478,True
67493,u/trinibug,"['teary', 'enemy', 'envoy', 'enjoy']",4,enjoy,Wordle,478,True
67494,u/supes1,"['stale', 'heron', 'endow', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67495,u/Sir0bin,"['stare', 'honey', 'envoy', 'enjoy']",4,enjoy,Wordle,478,True
67496,u/AnotherAccount4This,"['death', 'noise', 'enjoy']",3,enjoy,Wordle,478,True
67497,u/islandlily,"['frost', 'honey', 'enjoy']",3,enjoy,Wordle,478,True
67498,u/P-Helen,"['alive', 'entry', 'enemy', 'enjoy']",4,enjoy,Wordle,478,True
67499,u/jh51681,"['crane', 'tones', 'demon', 'enjoy']",4,enjoy,Wordle,478,True
67501,u/sleigh_queen,"['float', 'morse', 'video', 'enjoy']",4,enjoy,Wordle,478,True
67502,u/cougar572,"['aegis', 'youth', 'money', 'onery', 'envoy', 'enjoy']",6,enjoy,Wordle,478,False
67503,u/platinum_wargod,"['pride', 'jelly', 'jakey', 'enjoy']",4,enjoy,Wordle,478,True
67504,u/958Silver,"['media', 'clone', 'honey', 'enjoy']",4,enjoy,Wordle,478,True
67505,u/sandm000,"['stern', 'navel', 'whine', 'enjoy']",4,enjoy,Wordle,478,True
67507,u/Mecha_Tortoise,"['slate', 'upend', 'envoy', 'enjoy']",4,enjoy,Wordle,478,True
67508,u/Tamaki114,"['cruel', 'meant', 'hinge', 'enjoy']",4,enjoy,Wordle,478,True
67509,u/phalano,"['audio', 'ghost', 'bower', 'melon', 'canoe', 'enjoy']",6,enjoy,Wordle,478,True
67510,u/JesslnCase,"['scath', 'plier', 'demon', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67511,u/Mav-Killed-Goose,"['raise', 'month', 'pluck', 'wedgy', 'ebony']",6,enjoy,Wordle,478,False
67512,u/TaurAnder,"['cream', 'bones', 'felon', 'endow', 'enjoy']",5,enjoy,Wordle,478,True
67513,u/khorijinn,"['salet', 'price', 'bendy', 'enemy', 'envoy', 'enjoy']",6,enjoy,Wordle,478,True
67514,u/hannahxgx,"['alive', 'women', 'tenor', 'enjoy']",4,enjoy,Wordle,478,True
67515,u/p00p1n9,"['heron', 'canoe', 'enjoy']",3,enjoy,Wordle,478,True
67516,u/Rion96,"['stare', 'needy', 'enjoy']",3,enjoy,Wordle,478,True
67517,u/coolcoolnodoubt,"['lower', 'bento', 'envoy', 'enjoy']",4,enjoy,Wordle,478,True
67518,u/prlj,"['stare', 'opium', 'coven', 'endow', 'enjoy']",5,enjoy,Wordle,478,False
67519,u/SkyOfDreamsPilot,"['later', 'since', 'knell', 'endow', 'enjoy']",5,enjoy,Wordle,478,True
67520,u/throooooooowawayyyy1,"['steam', 'clone', 'honey', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67521,u/ObscureFact,"['scrum', 'death', 'glove', 'woken', 'enjoy']",5,enjoy,Wordle,478,True
67522,u/Flameboy42,"['saine', 'moped', 'tenor', 'envoy', 'enjoy']",5,enjoy,Wordle,478,False
67523,u/abdoer2000,"['crane', 'stein', 'newly', 'honey', 'enjoy']",5,enjoy,Wordle,478,True
67524,u/r_osit,"['crate', 'money', 'peony', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67525,u/Pegafree,"['plate', 'enjoy']",2,enjoy,Wordle,478,True
67526,u/khcollett,"['raise', 'boney', 'envoy', 'enjoy']",4,enjoy,Wordle,478,True
67527,u/jalissapi,"['raise', 'mount', 'olden', 'enjoy']",4,enjoy,Wordle,478,False
67528,u/Size--,"['slice', 'valid']",2,valid,Wordle,479,True
67529,u/anthonyqld,"['alone', 'demon', 'ennog', 'enjoy']",4,enjoy,Wordle,478,True
67530,u/sachaha,"['soare', 'lanky', 'valid']",3,valid,Wordle,479,True
67531,u/RyanReignbow,"['arise', 'epoch', 'elope', 'elbow', 'enjoy']",5,enjoy,Wordle,478,True
67532,u/EqualSein,"['stare', 'being', 'money', 'enjoy']",4,enjoy,Wordle,478,True
67533,u/Junior-Forever8128,"['woman', 'scone', 'tenor', 'enjoy']",4,enjoy,Wordle,478,True
67534,u/dtbm51,"['stead', 'mince', 'ebony', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67535,u/IllogicalIllusionist,"['avoid', 'locum', 'otter', 'kebob', 'enjoy']",5,enjoy,Wordle,478,True
67536,u/letsdrinktothat,"['ashen', 'brine', 'nelly', 'enjoy']",4,enjoy,Wordle,478,True
67537,u/seltzerbear,"['chair', 'swept', 'money', 'ebony', 'envoy', 'enjoy']",6,enjoy,Wordle,478,True
67538,u/ShindouRomm,"['pious', 'forge', 'below', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67539,u/MasqueradeOfSilence,"['atone', 'money', 'onery', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67540,u/skytext,"['stare', 'young', 'envoy', 'enjoy']",4,enjoy,Wordle,478,False
67541,u/R0CKAFELLA_,"['least', 'erode', 'enjoy']",3,enjoy,Wordle,478,True
67542,u/jam_boy_3,"['stale', 'weepy', 'boney', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67543,u/LawfulnessUpbeat5646,"['smart', 'clone', 'woven', 'enjoy']",4,enjoy,Wordle,478,True
67544,u/unilateralhope,"['cough', 'drown', 'onset', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67545,u/valerusii,"['cower', 'stone', 'envoy', 'enjoy']",4,enjoy,Wordle,478,True
67546,u/AmalieHamaide,"['adieu', 'strep', 'chewy', 'peony', 'envoy', 'enjoy']",6,enjoy,Wordle,478,True
67547,u/NASCARRULES88,"['movie', 'fetor', 'elbow', 'enjoy']",4,enjoy,Wordle,478,True
67548,u/zooropa140,"['crane', 'toils', 'dumpy', 'neons', 'envoy', 'enjoy']",6,enjoy,Wordle,478,False
67549,u/soap_lady,"['larks', 'toned', 'peony', 'enjoy']",4,enjoy,Wordle,478,True
67550,u/Lil_Bean_Boi,"['cruel', 'aegis', 'thyme', 'poena', 'enjoy']",5,enjoy,Wordle,478,False
67551,u/doseofvitamink,"['slate', 'polar', 'dally', 'valid']",4,valid,Wordle,479,True
67552,u/pianist-on-edge,"['horde', 'dimly', 'valid']",3,valid,Wordle,479,True
67553,u/soingee,"['globe', 'heron', 'endow', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67554,u/DrShankapotamus,"['death', 'gouge', 'obeys', 'enjoy']",4,enjoy,Wordle,478,True
67555,u/Yatta99,"['stare', 'cheek', 'leggy', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67556,u/countcraig,"['howdy', 'story', 'annoy', 'enjoy']",4,enjoy,Wordle,478,True
67557,u/_TommySalami,"['units', 'gnarl', 'kneed', 'envoy', 'enjoy']",5,enjoy,Wordle,478,True
67558,u/CambodianDrywall,"['arise', 'money', 'ebony', 'enjoy']",4,enjoy,Wordle,478,True
67559,u/Hydreigon_Lord,"['child', 'worst', 'among', 'enjoy']",4,enjoy,Wordle,478,True
67560,u/Courtney471,"['tiger', 'clone', 'demon', 'enjoy']",4,enjoy,Wordle,478,True
