entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
57929,u/alandizzle,"['crate', 'cloud', 'clock', 'clomp', 'shiny', 'clown']",6,clown,Wordle,432,False
57930,u/Rad_Rachael,"['arise', 'youth', 'irony']",3,irony,Wordle,433,False
57931,u/pplovesk,"['steal', 'crown', 'irony']",3,irony,Wordle,433,True
57932,u/BH31415,"['stare', 'pouch', 'clown']",3,clown,Wordle,432,True
57933,u/east_cam,"['crane', 'condo', 'clown']",3,clown,Wordle,432,True
57934,u/mohamedzu,"['pearl', 'lions', 'flown', 'clown']",4,clown,Wordle,432,True
57935,u/TheSultan1,"['liter', 'gland', 'clown']",3,clown,Wordle,432,True
57936,u/p00p1n9,"['slant', 'flown', 'blown', 'clown']",4,clown,Wordle,432,True
57937,u/littlecoffeefairy,"['arise', 'pouch', 'clock', 'clown']",4,clown,Wordle,432,True
57938,u/WaveParticle1729,"['orate', 'crony', 'irony']",3,irony,Wordle,433,True
57940,u/ET_616,"['stare', 'punch', 'colin', 'clown']",4,clown,Wordle,432,True
57942,u/OneOfManyChildren,"['stare', 'choir', 'irony']",3,irony,Wordle,433,True
57943,u/danish_princess,"['stare', 'cloud', 'clock', 'clown']",4,clown,Wordle,432,True
57944,u/LyannaEugen,"['based', 'tough', 'irony']",3,irony,Wordle,433,True
57945,u/Hybelkanina,"['stare', 'cloud', 'clown']",3,clown,Wordle,432,True
57946,u/CatusReport_Alive,"['aloud', 'slope', 'clock', 'cloth', 'grimy', 'clown']",6,clown,Wordle,432,False
57947,u/littlelilacs,"['shake', 'point', 'croon', 'clown']",4,clown,Wordle,432,True
57948,u/Shepiuuu,"['audio', 'every', 'golfs', 'clots', 'clown']",5,clown,Wordle,432,False
57949,u/mohamedzu,"['cream', 'trips', 'droid', 'irony']",4,irony,Wordle,433,True
57950,u/AnvilOfMisanthropy,"['crate', 'could', 'clock', 'clown']",4,clown,Wordle,432,True
57951,u/RabJos,"['stale', 'orcin', 'irony']",3,irony,Wordle,433,True
57952,u/bundat,"['alike', 'musty', 'dingy', 'irony']",4,irony,Wordle,433,False
57954,u/Puzzleheaded-Bug7189,"['trick', 'chomp', 'clogs', 'cloud', 'clown']",5,clown,Wordle,432,True
57955,u/lyovi,"['grand', 'prone', 'front', 'irony']",4,irony,Wordle,433,True
57956,u/itzdepressh11n,"['onset', 'baron', 'crony', 'irony']",4,irony,Wordle,433,True
57957,u/Happifier,"['psych', 'amity', 'fiery', 'irony']",4,irony,Wordle,433,True
57958,u/Myhido,"['radio', 'vizor', 'irony']",3,irony,Wordle,433,True
57959,u/Mecha_Tortoise,"['stale', 'cloud', 'clown']",3,clown,Wordle,432,True
57960,u/Beautiful_Panda_994,"['white', 'imply', 'irony']",3,irony,Wordle,433,True
57961,u/illiggle,"['gourd', 'valor', 'crown', 'prone', 'irony']",5,irony,Wordle,433,True
57962,u/2bfexx,"['trace', 'drink', 'irony']",3,irony,Wordle,433,True
57963,u/cedriceent,"['bails', 'minty', 'irony']",3,irony,Wordle,433,True
57964,u/optional_wax,"['stare', 'round', 'crony', 'irony']",4,irony,Wordle,433,True
57965,u/NineElements,"['synth', 'yearn', 'corny', 'irony']",4,irony,Wordle,433,True
57966,u/ET_616,"['stare', 'wrong', 'irony']",3,irony,Wordle,433,True
57967,u/Boxofrage,"['stare', 'burly', 'crony', 'irony']",4,irony,Wordle,433,True
57968,u/StephenKingly,"['share', 'broil', 'irony']",3,irony,Wordle,433,True
57972,u/Gushami,"['spear', 'froth', 'brock', 'growl', 'droid', 'irony']",6,irony,Wordle,433,True
57973,u/plscallmeRain,"['spray', 'child', 'clown']",3,clown,Wordle,432,True
57974,u/kuntum,"['pious', 'hater', 'groin', 'irony']",4,irony,Wordle,433,False
57975,u/vspazv,"['tears', 'moped', 'blown', 'flown', 'clown']",5,clown,Wordle,432,True
57976,u/LazyCouchPotato,"['lodge', 'skimp', 'banty', 'colon', 'clown']",5,clown,Wordle,432,False
57977,u/PimpeeMcgee,"['pluck', 'climb', 'close', 'cloth', 'clown']",5,clown,Wordle,432,True
57978,u/flt4000,"['slate', 'pound', 'crony', 'irony']",4,irony,Wordle,433,True
57979,u/coolcoolnodoubt,"['alone', 'front', 'wrong', 'bronc', 'drony', 'irony']",6,irony,Wordle,433,True
57980,u/FunnyJ3lly,"['tears', 'wrong', 'irony']",3,irony,Wordle,433,True
57981,u/lekilitook,"['slate', 'cloud', 'clock', 'clomp', 'clone', 'clown']",6,clown,Wordle,432,True
57982,u/calscigal,"['light', 'fleas', 'blown', 'clown']",4,clown,Wordle,432,True
57983,u/oldpekapeka33,"['stare', 'pound', 'wrong', 'irony']",4,irony,Wordle,433,False
57984,u/gobluthmagician,"['raise', 'clout', 'groin', 'irony']",4,irony,Wordle,433,False
57985,u/primemegazoid,"['soare', 'until', 'irony']",3,irony,Wordle,433,False
57987,u/peacharnoldpalmer,"['saint', 'bench', 'would', 'clown']",4,clown,Wordle,432,False
57988,u/Hollywoostarsand,"['route', 'crown', 'prong', 'irony']",4,irony,Wordle,433,True
57989,u/user67543287,"['parse', 'clint', 'clown']",3,clown,Wordle,432,True
57990,u/Cadillacquer,"['their', 'mound', 'clown']",3,clown,Wordle,432,True
57991,u/jumpyshaky,"['crane', 'toils', 'irony']",3,irony,Wordle,433,False
57992,u/DadBodExtreme,"['ariel', 'clown']",2,clown,Wordle,432,True
57993,u/Spanky_McJiggles,"['pitch', 'moist', 'groin', 'irony']",4,irony,Wordle,433,True
57994,u/ShindouRomm,"['pious', 'choir', 'ivory', 'irony']",4,irony,Wordle,433,True
57995,u/Firstnameiskowitz,"['brown', 'front', 'drone', 'scamp', 'gilly', 'irony']",6,irony,Wordle,433,False
57996,u/mlc885,"['crane', 'wrong', 'frond', 'irony']",4,irony,Wordle,433,True
57997,u/yellowchaitea,"['steal', 'drink', 'irony']",3,irony,Wordle,433,True
57998,u/MPKH,"['crane', 'wring', 'irony']",3,irony,Wordle,433,True
57999,u/ryeshoes,"['tubes', 'fling', 'champ', 'wordy']",5,irony,Wordle,433,False
58000,u/AshamedMusician5482,"['crane', 'bring', 'irony']",3,irony,Wordle,433,True
58001,u/MR_GABARISE,"['steam', 'bring', 'irony']",3,irony,Wordle,433,True
58002,u/XmertonX,"['siren', 'wring', 'irony']",3,irony,Wordle,433,True
58003,u/JulesGuo,"['scamp', 'thorn', 'wrong', 'frond', 'irony']",5,irony,Wordle,433,True
58004,u/CallsignLegend,"['patch', 'smile', 'windy', 'irony']",4,irony,Wordle,433,True
58005,u/maniaisgood,"['cared', 'right', 'brisk', 'polys', 'irony']",5,irony,Wordle,433,False
58006,u/DixonCider813,"['slate', 'crown', 'prong', 'frond', 'irony']",5,irony,Wordle,433,True
58007,u/Yst,"['learn', 'stony', 'crony', 'irony']",4,irony,Wordle,433,False
58008,u/goonwolf,"['moist', 'irony']",2,irony,Wordle,433,True
58009,u/turtlesofdestiny,"['frail', 'crime', 'irony']",3,irony,Wordle,433,True
58011,u/fivezero_ca,"['crash', 'write', 'groin', 'irony']",4,irony,Wordle,433,True
58013,u/snowcrash395,"['slate', 'choir', 'irony']",3,irony,Wordle,433,True
58014,u/LivingThePiLife,"['ports', 'chore', 'brown', 'irony']",4,irony,Wordle,433,True
58016,u/DarkFlounder,"['train', 'louse', 'irony']",3,irony,Wordle,433,False
58017,u/DadBodExtreme,"['ariel', 'fruit', 'irony']",3,irony,Wordle,433,True
58018,u/Neisseriaceae,"['tired', 'loamy', 'irony']",3,irony,Wordle,433,False
58019,u/lavinient,"['plain', 'noise', 'minor', 'intro', 'irony']",5,irony,Wordle,433,True
58020,u/EinsteinQRockefeller,"['radio', 'prior', 'irony']",3,irony,Wordle,433,True
58021,u/LetUsAway,"['blurt', 'crisp', 'droid', 'irony']",4,irony,Wordle,433,True
58022,u/taxi00,"['arose', 'groin', 'irony']",3,irony,Wordle,433,True
58023,u/am_ERICANDRE_am,"['merit', 'grind', 'irony', 'merit', 'grind', 'irony']",6,irony,Wordle,433,False
58024,u/peterapeter,"['raine', 'bring', 'irony']",3,irony,Wordle,433,True
58025,u/Immediate-Wall6000,['irony'],1,irony,Wordle,433,True
58026,u/madisonpalooza,"['carve', 'rough', 'brink', 'irons', 'irony']",5,irony,Wordle,433,False
58027,u/SinusoidalElephant,"['climb', 'risky', 'ivory', 'irony']",4,irony,Wordle,433,True
58028,u/moselth,"['round', 'front', 'wrong', 'krona', 'crony', 'irony']",6,irony,Wordle,433,True
58029,u/ElWanderer_KSP,"['crypt', 'array', 'irony']",3,irony,Wordle,433,True
58030,u/andreasbjorne,"['tears', 'rocky', 'drony', 'irony']",4,irony,Wordle,433,True
58031,u/khorijinn,"['dance', 'north', 'prong', 'irony']",4,irony,Wordle,433,True
58032,u/r_osit,"['latch', 'round', 'prone', 'wrong', 'irony']",5,irony,Wordle,433,True
58033,u/unreadable_captcha,"['bonus', 'talon', 'prong', 'drone', 'cronk', 'irony']",6,irony,Wordle,433,True
58034,u/barefootboet,"['stone', 'crony', 'irony']",3,irony,Wordle,433,True
58035,u/Mecha_Tortoise,"['irate', 'irony']",2,irony,Wordle,433,True
58036,u/958Silver,"['media', 'blink', 'irony']",3,irony,Wordle,433,True
58037,u/Call-Me-Mr-Nugget,"['urine', 'irons', 'irony']",3,irony,Wordle,433,True
58038,u/full-metal-ashtray,"['space', 'trunk', 'wrong', 'irony']",4,irony,Wordle,433,True
58039,u/Fluffy_Association63,"['trace', 'primo', 'groin', 'irony']",4,irony,Wordle,433,True
58041,u/tfhaenodreirst,"['slain', 'route', 'irony']",3,irony,Wordle,433,False
58042,u/AnotherAccount4This,"['broke', 'frost', 'crown', 'prong', 'irony']",5,irony,Wordle,433,True
58043,u/_duncan_idaho_,"['spent', 'mound', 'wrong', 'crony', 'irony']",5,irony,Wordle,433,True
58044,u/Sir0bin,"['stare', 'round', 'wrong', 'crony', 'irony']",5,irony,Wordle,433,True
58045,u/littlecoffeefairy,"['arise', 'irony']",2,irony,Wordle,433,True
58046,u/Cadillacquer,"['their', 'rainy', 'irony']",3,irony,Wordle,433,True
58047,u/rivers2mathews,"['irate', 'irony']",2,irony,Wordle,433,True
58048,u/real415,"['salet', 'crony', 'irony']",3,irony,Wordle,433,True
58049,u/RedBaronXabre,"['stern', 'ranch', 'wrung', 'drink', 'irony']",5,irony,Wordle,433,True
58050,u/wildrice777,"['stare', 'prior', 'broil', 'irony']",4,irony,Wordle,433,True
58051,u/east_cam,"['crane', 'irony']",2,irony,Wordle,433,True
58052,u/P-Helen,"['chalk', 'point', 'irony']",3,irony,Wordle,433,True
58053,u/NakedSnakeEyes,"['stear', 'bring', 'irony']",3,irony,Wordle,433,True
58054,u/throooooooowawayyyy1,"['alter', 'crons', 'wrong', 'pronk', 'brond', 'irony']",6,irony,Wordle,433,True
58055,u/EqualSein,"['crane', 'brink', 'irony']",3,irony,Wordle,433,True
58056,u/cougar572,"['aegis', 'youth', 'briny', 'irony']",4,irony,Wordle,433,False
58057,u/SkyOfDreamsPilot,"['later', 'crumb', 'drink', 'irony']",4,irony,Wordle,433,True
58058,u/prlj,"['stare', 'irony']",2,irony,Wordle,433,True
58059,u/GurneyHa11eck,"['stear', 'broil', 'irony']",3,irony,Wordle,433,True
58060,u/sleigh_queen,"['ratio', 'minor', 'irony']",3,irony,Wordle,433,True
58061,u/Emergent444,"['belay', 'dirty', 'grimy', 'irony']",4,irony,Wordle,433,True
58062,u/SuzumiyaCham,"['shite', 'groin', 'irony']",3,irony,Wordle,433,True
58063,u/2Legit2Quiz,"['whale', 'prick', 'groin', 'irony']",4,irony,Wordle,433,True
58064,u/frodothehomo,"['sauce', 'groin', 'irony']",3,irony,Wordle,433,True
58065,u/abdoer2000,"['slate', 'groin', 'irony']",3,irony,Wordle,433,True
58066,u/Rion96,"['stare', 'rough', 'floor', 'crowd', 'proxy', 'irony']",6,irony,Wordle,433,True
58067,u/Commodore_Vanderbilt,"['steal', 'bring', 'irony']",3,irony,Wordle,433,True
58068,u/trinibug,"['teary', 'lions', 'irony']",3,irony,Wordle,433,False
58069,u/sandm000,"['stern', 'wrong', 'frond', 'crony', 'irony']",5,irony,Wordle,433,True
58070,u/ymizike,"['loner', 'radon', 'snort', 'crony', 'irony']",5,irony,Wordle,433,True
58071,u/sarysa,"['smith', 'windy', 'inlay', 'irony']",4,irony,Wordle,433,True
58072,u/FistofanAngryGoddess,"['anvil', 'noise', 'groin', 'irony']",4,irony,Wordle,433,True
58073,u/jalissapi,"['raise', 'mount', 'irony']",3,irony,Wordle,433,False
58074,u/DrShankapotamus,"['grief', 'train', 'irony']",3,irony,Wordle,433,True
58075,u/ZappySnap,"['slate', 'proud', 'crown', 'irony']",4,irony,Wordle,433,True
58076,u/Adara-Rose,"['slant', 'drone', 'crony', 'irony']",4,irony,Wordle,433,True
58077,u/impressivepineapple,"['place', 'stork', 'groin', 'irony']",4,irony,Wordle,433,True
58078,u/soleilady,"['arise', 'broil', 'irony']",3,irony,Wordle,433,True
58079,u/DatabaseWhole465,"['molar', 'reign', 'irony']",3,irony,Wordle,433,False
58080,u/C4LLgirl,"['aisle', 'wring', 'irony']",3,irony,Wordle,433,True
58081,u/OnePride,"['stain', 'wined', 'incur', 'irony']",4,irony,Wordle,433,True
58082,u/letsdrinktothat,"['ashen', 'grind', 'irony']",3,irony,Wordle,433,True
58083,u/_TommySalami,"['mauve', 'corny', 'irony']",3,irony,Wordle,433,True
58084,u/soap_lady,"['setup', 'drank', 'irony']",3,irony,Wordle,433,True
58085,u/SpiritPaper,"['envoy', 'triad', 'irony']",3,irony,Wordle,433,False
58086,u/MasqueradeOfSilence,"['atone', 'plonk', 'wrong', 'frond', 'crony', 'irony']",6,irony,Wordle,433,True
58087,u/The-Walking-Dad,"['salet', 'round', 'phony', 'crony', 'irony']",5,irony,Wordle,433,False
58088,u/Hydreigon_Lord,"['craft', 'drown', 'prong', 'irony']",4,irony,Wordle,433,True
58089,u/Ardielley,"['grunt', 'crane', 'frond', 'irony']",4,irony,Wordle,433,True
58090,u/dtbm51,"['coral', 'rotor', 'ivory', 'irony']",4,irony,Wordle,433,True
58091,u/Yatta99,"['stare', 'group', 'brown', 'crony', 'irony']",5,irony,Wordle,433,True
58092,u/BortWard,"['ideas', 'itchy', 'irony']",3,irony,Wordle,433,True
58093,u/Imlovinit_McD,"['thurl', 'crisp', 'brain', 'irony']",4,irony,Wordle,433,True
58094,u/TaurAnder,"['clans', 'prone', 'wrong', 'brond', 'irony']",5,irony,Wordle,433,True
58095,u/khcollett,"['raise', 'choir', 'irony']",3,irony,Wordle,433,True
58096,u/travlynme2,"['noise', 'login', 'inbox', 'irony']",4,irony,Wordle,433,True
58097,u/unilateralhope,"['stern', 'prong', 'frond', 'bronc', 'irony']",5,irony,Wordle,433,True
58098,u/yourcountrycousin,"['crest', 'brain', 'wring', 'irony']",4,irony,Wordle,433,True
