entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
76681,u/HiFiGuy197,"['stole', 'attic', 'itchy']",3,itchy,Wordle,3,True
76682,u/lobroblaw,"['talon', 'clean']",2,clean,Wordle,2,True
76683,u/NineElements,"['synth', 'naval', 'clean']",3,clean,Wordle,3,True
76684,u/tjmora,"['liter', 'plead', 'clean']",3,clean,Wordle,3,True
76685,u/CoolJ56,"['slope', 'blear', 'clean']",3,clean,Wordle,3,True
76686,u/EGMW,"['steal', 'otium', 'itchy']",3,itchy,Wordle,3,True
76688,u/Sponxy,"['trial', 'clean']",2,clean,Wordle,2,True
76689,u/Dangerous-Theory-238,"['stale', 'later', 'delay', 'bleak', 'clean']",5,clean,Wordle,5,True
76690,u/coolcoolnodoubt,"['tiger', 'leche', 'clean']",3,clean,Wordle,3,True
76691,u/StephenKingly,"['hoard', 'clean']",2,clean,Wordle,2,True
76692,u/BreezyViber,"['amine', 'light', 'pithy', 'itchy']",4,itchy,Wordle,4,True
76693,u/Rough_Shallot_5189,"['adieu', 'groin', 'picky', 'itchy']",4,itchy,Wordle,4,True
76694,u/FistofanAngryGoddess,"['chute', 'latch', 'itchy']",3,itchy,Wordle,1679,True
76695,u/bundat,"['salet', 'clean']",2,clean,Wordle,2,True
76696,u/Groundbreaking-Pea-2,"['clear', 'clean']",2,clean,Wordle,2,True
76697,u/Paracortex,"['steak', 'itchy']",2,itchy,Wordle,2,True
76698,u/Lazy-Figure4881,"['denim', 'onsen', 'clean']",3,clean,Wordle,3,True
76699,u/ddftgr2a,"['pound', 'rakes', 'fifty', 'itchy']",4,itchy,Wordle,4,True
76701,u/calscigal,"['store', 'itchy']",2,itchy,Wordle,2,True
76702,u/MessoGesso,"['moist', 'tiger', 'itchy']",3,itchy,Wordle,3,True
76703,u/LyannaMormont17,"['audio', 'spare', 'cheat', 'clean']",4,clean,Wordle,4,True
76704,u/EGMW,"['steal', 'gleam', 'clear', 'clean']",4,clean,Wordle,4,True
76705,u/mlc885,"['crane', 'clean']",2,clean,Wordle,2,True
76706,u/Spanky_McJiggles,"['brink', 'money', 'sedan', 'glean', 'clean']",5,clean,Wordle,5,True
76707,u/ZappySnap,"['slate', 'clear', 'clean']",3,clean,Wordle,3,True
76708,u/kej2021,"['dealt', 'clear', 'clean']",3,clean,Wordle,3,True
76709,u/Initial_E,"['poise', 'cheat', 'cream', 'clean']",4,clean,Wordle,4,True
76710,u/grumpyricecake,"['brake', 'clean']",2,clean,Wordle,2,True
76711,u/wildrice777,"['stare', 'peach', 'clean']",3,clean,Wordle,3,True
76712,u/NakedSnakeEyes,"['stear', 'cheap', 'clean']",3,clean,Wordle,3,True
76713,u/sleigh_queen,"['chain', 'clean']",2,clean,Wordle,2,True
76714,u/empocariam,"['feast', 'trunk', 'witch', 'itchy']",4,itchy,Wordle,4,True
76715,u/delflower,"['crane', 'clean']",2,clean,Wordle,2,True
76716,u/camlaw63,"['brake', 'steam', 'clean']",3,clean,Wordle,3,True
76718,u/MessoGesso,"['teach', 'crane', 'caned', 'clean']",4,clean,Wordle,4,True
76719,u/LetUsAway,"['pluck', 'cling', 'clean']",3,clean,Wordle,3,True
76720,u/Warhawk137,"['stare', 'gleam', 'plead', 'clean']",4,clean,Wordle,4,True
76721,u/jenesuisunefemme,"['plate', 'clean']",2,clean,Wordle,2,True
76723,u/CaptainFunn,"['score', 'cheet', 'clean']",3,clean,Wordle,3,True
76724,u/958Silver,"['media', 'clean']",2,clean,Wordle,2,True
76725,u/mimihoppa,"['gnash', 'cabin', 'clean']",3,clean,Wordle,3,True
76726,u/DarkFlounder,"['louse', 'train', 'glean', 'clean']",4,clean,Wordle,4,False
76727,u/killaju,"['prong', 'snail', 'lance', 'clean']",4,clean,Wordle,525,False
76728,u/ObscureFact,"['swamp', 'align', 'clean']",3,clean,Wordle,3,True
76729,u/aetelepathy,"['great', 'clean']",2,clean,Wordle,2,True
76730,u/ColinHouck,"['score', 'teach', 'clean']",3,clean,Wordle,3,True
76731,u/unreadable_captcha,"['plant', 'clean']",2,clean,Wordle,2,True
76732,u/MemeicusIcreamicus,"['ratio', 'cause', 'clear', 'clean']",4,clean,Wordle,4,True
76734,u/Sir0bin,"['stare', 'plead', 'gleam', 'clean']",4,clean,Wordle,4,True
76735,u/Junior-Forever8128,"['short', 'plank', 'glean', 'clean']",4,clean,Wordle,4,True
76737,u/lavinient,"['plume', 'elbow', 'fleck', 'clear', 'clean']",5,clean,Wordle,5,True
76738,u/trinibug,"['teary', 'lions', 'ankle', 'laden', 'clean']",5,clean,Wordle,5,False
76739,u/taxi00,"['arose', 'clean']",2,clean,Wordle,2,True
76740,u/R0CKAFELLA_,"['least', 'value', 'alien', 'clean']",4,clean,Wordle,4,True
76741,u/GentleAspOfShinyTown,"['stear', 'clean']",2,clean,Wordle,2,True
76742,u/ElWanderer_KSP,"['crypt', 'clean']",2,clean,Wordle,2,True
76743,u/nothing-nowhere,"['black', 'clean']",2,clean,Wordle,2,True
76744,u/bonboncase,"['bread', 'sweat', 'cheap', 'clean']",4,clean,Wordle,4,True
76745,u/JesslnCase,"['clash', 'clear', 'clean']",3,clean,Wordle,3,True
76746,u/DrShankapotamus,"['break', 'steal', 'gleam', 'plead', 'clean']",5,clean,Wordle,5,True
76747,u/countcraig,"['itchy', 'close', 'clear', 'clean']",4,clean,Wordle,4,True
76748,u/anonymousQ_s,"['strap', 'decan', 'ocean', 'clean']",4,clean,Wordle,4,True
76749,u/AnotherAccount4This,"['child', 'close', 'clean']",3,clean,Wordle,3,True
76750,u/cheezislife,"['plane', 'alien', 'clean']",3,clean,Wordle,3,True
76751,u/PointAndClick,"['agile', 'leary', 'clean']",3,clean,Wordle,3,True
76752,u/eirishlyre,"['stake', 'waged', 'fecal', 'clean']",4,clean,Wordle,4,True
76753,u/Mecha_Tortoise,"['adieu', 'spear', 'clean']",3,clean,Wordle,525,True
76754,u/dcruzbosco,"['style', 'leach', 'clean']",3,clean,Wordle,3,True
76755,u/hoIygrail,"['alien', 'clean']",2,clean,Wordle,2,True
76756,u/abdoer2000,"['claim', 'clean']",2,clean,Wordle,2,True
76757,u/areacode212,"['arise', 'meant', 'navel', 'clean']",4,clean,Wordle,4,True
76758,u/sarysa,"['smith', 'flung', 'clean']",3,clean,Wordle,3,True
76759,u/Size--,"['slice', 'moray', 'tangy', 'happy']",4,happy,Wordle,4,True
76760,u/pianist-on-edge,"['susus', 'brith', 'chyme', 'happy']",4,happy,Wordle,526,True
76762,u/Justin113113,"['chain', 'clean']",2,clean,Wordle,2,True
76763,u/BexFoxy,"['churn', 'capon', 'clean']",3,clean,Wordle,3,True
76764,u/RyanReignbow,"['arise', 'beach', 'caked', 'clean']",4,clean,Wordle,4,True
76765,u/east_cam,"['crane', 'clean']",2,clean,Wordle,2,True
76766,u/dtbm51,"['pride', 'cheat', 'clean']",3,clean,Wordle,3,True
76767,u/AmRetiredxd,"['larch', 'haste', 'hammy', 'happy']",4,happy,Wordle,4,True
76768,u/letsdrinktothat,"['ashen', 'glean', 'clean']",3,clean,Wordle,3,True
76769,u/BBFStorm,"['fried', 'cease', 'cleat', 'clean']",4,clean,Wordle,4,True
76770,u/prlj,"['stare', 'opium', 'haven', 'waken', 'vegan', 'clean']",6,clean,Wordle,6,False
76771,u/soap_lady,"['trams', 'clean']",2,clean,Wordle,2,True
76772,u/superbad,"['tribe', 'peach', 'camel', 'clean']",4,clean,Wordle,4,True
76773,u/Appropriate-Coast255,"['ocean', 'clean']",2,clean,Wordle,2,True
76774,u/jalissapi,"['raise', 'mount', 'penal', 'clean']",4,clean,Wordle,4,False
76775,u/klekje,"['pouty', 'clean']",2,clean,Wordle,2,True
76776,u/ChuqTas,"['ocean', 'tapir', 'happy']",3,happy,Wordle,3,True
76777,u/Hydreigon_Lord,"['tangy', 'bland', 'clean']",3,clean,Wordle,3,True
76778,u/fivezero_ca,"['deign', 'ramen', 'clean']",3,clean,Wordle,3,True
76779,u/_TommySalami,"['jeans', 'apnea', 'glean', 'clean']",4,clean,Wordle,4,True
76780,u/jh51681,"['crane', 'clean']",2,clean,Wordle,2,True
76781,u/NASCARRULES88,"['movie', 'races', 'cleat', 'clean']",4,clean,Wordle,735,True
76782,u/khcollett,"['raise', 'cleat', 'clean']",3,clean,Wordle,3,True
76783,u/spronston,"['crate', 'mason', 'gaudy', 'happy']",4,happy,Wordle,4,True
76784,u/tfhaenodreirst,"['slain', 'clean']",2,clean,Wordle,2,True
76785,u/P-Helen,"['flash', 'along', 'clean']",3,clean,Wordle,3,True
76786,u/XmertonX,"['trace', 'clean']",2,clean,Wordle,2,True
76787,u/Rad_Rachael,"['arise', 'youth', 'handy', 'happy']",4,happy,Wordle,4,False
76788,u/sportscat,"['slate', 'glean', 'clean']",3,clean,Wordle,3,True
76789,u/Viktor_Strange,"['never', 'fight', 'hoppy', 'happy']",4,happy,Wordle,4,True
76790,u/CambodianDrywall,"['arise', 'leant', 'naled', 'clean']",4,clean,Wordle,4,True
76791,u/CoachMorelandSmith,"['least', 'clean']",2,clean,Wordle,2,True
76792,u/cyrano4833,"['stein', 'carol', 'clean']",3,clean,Wordle,3,False
76793,u/rkd2999,"['adieu', 'sloth', 'clean']",3,clean,Wordle,3,False
76794,u/travlynme2,"['manic', 'candy', 'clank', 'clean']",4,clean,Wordle,4,True
76795,u/unilateralhope,"['slant', 'clean']",2,clean,Wordle,2,True
76796,u/Lulzagna,['clean'],1,clean,Wordle,1,True
76797,u/tooooooodayrightnow,"['raise', 'mouth', 'happy']",3,happy,Wordle,3,False
76798,u/Bogus4Real,"['synch', 'ocean', 'clean']",3,clean,Wordle,525,True
76799,u/jam_boy_3,"['stead', 'break', 'clean']",3,clean,Wordle,3,True
76800,u/SanDieganNewYorker,"['saute', 'mealy', 'plead', 'clear', 'clean']",5,clean,Wordle,5,True
76801,u/IndigoMoonAdventure,"['aside', 'eager', 'pleat', 'clean']",4,clean,Wordle,4,True
76802,u/happyhikercoffeefix,"['flare', 'clean']",2,clean,Wordle,2,True
76803,u/seafoodrice,"['salet', 'panic', 'happy']",3,happy,Wordle,3,True
76804,u/Yatta99,"['stare', 'gleam', 'plead', 'clean']",4,clean,Wordle,4,True
76805,u/ApprehensiveChange47,"['audio', 'stare', 'clean']",3,clean,Wordle,3,True
76806,u/Courtney471,"['phase', 'early', 'metal', 'clean']",4,clean,Wordle,4,True
76807,u/Mjcc64,"['crane', 'toils', 'clean']",3,clean,Wordle,3,False
76809,u/sk0gg1es,"['juice', 'cheat', 'cream', 'clean']",4,clean,Wordle,4,True
76810,u/zooropa140,"['crane', 'clean']",2,clean,Wordle,2,True
76811,u/BreezyViber,"['alert', 'plead', 'clean']",3,clean,Wordle,3,True
76812,u/jrdndllla,"['raise', 'ankle', 'clean']",3,clean,Wordle,3,True
76813,u/Timely-Computer4105,"['alert', 'clean']",2,clean,Wordle,2,True
76814,u/AccomplishedRow6685,"['coven', 'clean']",2,clean,Wordle,2,True
76815,u/AlarKemmotar,"['party', 'chase', 'clean']",3,clean,Wordle,3,True
76816,u/IllogicalIllusionist,"['avoid', 'lathe', 'hanky', 'happy']",4,happy,Wordle,4,True
76817,u/JackUang,"['stare', 'candy', 'mawky', 'pally', 'happy']",5,happy,Wordle,5,True
76818,u/khorijinn,"['train', 'baron', 'align', 'clean']",4,clean,Wordle,4,True
76819,u/ChardeeMacDennisGoG,"['spine', 'learn', 'clean']",3,clean,Wordle,3,True
76820,u/merchgun,"['audio', 'stare', 'clean']",3,clean,Wordle,3,True
76821,u/pupoksestra,"['pause', 'arena', 'clean']",3,clean,Wordle,3,True
76822,u/Munion,"['moist', 'clean']",2,clean,Wordle,2,True
76823,u/MasqueradeOfSilence,"['atone', 'renal', 'glean', 'clean']",4,clean,Wordle,4,True
76824,u/JulesGuo,"['sloth', 'chirp', 'happy']",3,happy,Wordle,3,True
76825,u/Dangerous-Theory-238,"['alive', 'grant', 'packs', 'happy']",4,happy,Wordle,4,True
76826,u/gblackwell,"['lance', 'clean']",2,clean,Wordle,735,True
76827,u/TylerMoy7,"['stare', 'blind', 'glean', 'clean']",4,clean,Wordle,4,False
76828,u/Minimum-Story,"['crane', 'clean']",2,clean,Wordle,2,True
76829,u/meganisawesome42,"['aster', 'plane', 'glean', 'clean']",4,clean,Wordle,4,True
76830,u/Hiw-lir-sirith,"['strap', 'clean']",2,clean,Wordle,525,True
76831,u/desert___rocks,"['store', 'plead', 'clean']",3,clean,Wordle,3,True
76832,u/EtsyCorn,"['steam', 'clean']",2,clean,Wordle,525,True
76833,u/empocariam,"['itchy', 'credo', 'clems', 'cleve', 'clean']",5,clean,Wordle,5,True
76834,u/HayesChin,"['shirt', 'fudgy', 'honey', 'happy']",4,happy,Wordle,4,False
76835,u/calscigal,"['juice', 'scent', 'clean']",3,clean,Wordle,3,True
76836,u/Hollywoostarsand,"['chair', 'haste', 'happy', 'rides', 'gloat', 'watch']",6,happy,Wordle,3,True
76837,u/pplovesk,"['steak', 'brand', 'alpha', 'happy']",4,happy,Wordle,4,True
76838,u/oldpekapeka33,"['stare', 'pound', 'apply', 'happy']",4,happy,Wordle,4,False
76839,u/Trouble1122,"['later', 'clean']",2,clean,Wordle,2,True
76840,u/BreadStoreRefugee,"['aster', 'plane', 'glean', 'clean']",4,clean,Wordle,4,True
76841,u/HiFiGuy197,"['stole', 'plead', 'clean']",3,clean,Wordle,3,True
76842,u/BreadStoreRefugee,"['aster', 'plane', 'glean', 'clean']",4,clean,Wordle,4,True
76843,u/yorky1800,"['shape', 'happy']",2,happy,Wordle,2,True
76844,u/OneOfManyChildren,"['stare', 'align', 'wacky', 'happy']",4,happy,Wordle,4,True
76845,u/RacerGal,"['small', 'latch', 'clean']",3,clean,Wordle,3,True
76846,u/WicK1125OP,"['hopes', 'happy']",2,happy,Wordle,2,True
76847,u/bundat,"['salet', 'courd', 'mangy', 'happy']",4,happy,Wordle,4,False
76848,u/RabJos,"['stale', 'orcin', 'happy']",3,happy,Wordle,3,False
76849,u/sugarbreath91,"['alien', 'clean']",2,clean,Wordle,2,True
76850,u/dimitarnestorov,"['audio', 'gamer', 'salad', 'catch', 'hanky', 'happy']",6,happy,Wordle,6,True
76851,u/optional_wax,"['stare', 'focal', 'mania', 'gaudy', 'happy']",5,happy,Wordle,5,True
76852,u/Firstnameiskowitz,"['stool', 'laugh', 'clave', 'clean']",4,clean,Wordle,4,True
76853,u/user67543287,"['parse', 'clint', 'clean']",3,clean,Wordle,3,False
76854,u/trinibug,"['teary', 'lions', 'chump', 'happy']",4,happy,Wordle,4,False
76855,u/ddftgr2a,"['kings', 'nuder', 'clone', 'clean']",4,clean,Wordle,4,True
76858,u/FistofanAngryGoddess,"['after', 'mealy', 'cabal', 'clean']",4,clean,Wordle,735,False
76860,u/Natty02,"['shine', 'nerdy', 'woven', 'clean']",4,clean,Wordle,4,True
76861,u/anthonyqld,"['atone', 'flair', 'saucy', 'happy']",4,happy,Wordle,4,True
76862,u/mug3n,"['whims', 'plane', 'clean']",3,clean,Wordle,3,True
76863,u/kheltar,"['salet', 'panic', 'harpy', 'happy']",4,happy,Wordle,4,True
76864,u/lobroblaw,"['spoil', 'cheap', 'graph', 'happy']",4,happy,Wordle,4,True
76865,u/NineElements,"['synth', 'yahoo', 'hardy', 'happy']",4,happy,Wordle,4,True
76866,u/Ralamadul,"['heist', 'handy', 'happy']",3,happy,Wordle,3,True
76868,u/Happifier,"['choir', 'sylph', 'happy']",3,happy,Wordle,3,True
76869,u/Justin113113,"['chain', 'haste', 'happy']",3,happy,Wordle,3,True
76870,u/eirishlyre,"['spark', 'panda', 'caput', 'maple', 'happy']",5,happy,Wordle,5,True
76871,u/tjmora,"['flute', 'rainy', 'paddy', 'happy']",4,happy,Wordle,4,True
76872,u/coolcoolnodoubt,"['daily', 'hasty', 'happy']",3,happy,Wordle,3,True
76873,u/SnooCookie,"['raise', 'match', 'hanky', 'happy']",4,happy,Wordle,4,True
76874,u/Spanky_McJiggles,"['crime', 'tough', 'shady', 'happy']",4,happy,Wordle,4,True
76875,u/Courtney471,"['house', 'handy', 'happy']",3,happy,Wordle,3,True
76876,u/supes1,"['trail', 'peach', 'dashy', 'happy']",4,happy,Wordle,4,False
76877,u/mlc885,"['crane', 'pasty', 'happy']",3,happy,Wordle,3,True
76878,u/LazyCouchPotato,"['adieu', 'story', 'glean', 'clean']",4,clean,Wordle,4,False
76879,u/delflower,"['crane', 'malts', 'happy']",3,happy,Wordle,3,True
76880,u/ScarletKnight71,"['prank', 'happy']",2,happy,Wordle,2,True
76881,u/uwuthedestroyer,"['strep', 'plain', 'happy']",3,happy,Wordle,3,True
76882,u/camlaw63,"['flash', 'haute', 'happy']",3,happy,Wordle,3,True
76883,u/cougar572,"['aegis', 'youth', 'brane', 'paned', 'clean']",5,clean,Wordle,5,False
76884,u/kej2021,"['dealt', 'ranch', 'washy', 'happy']",4,happy,Wordle,4,True
76885,u/Initial_E,"['poise', 'apply', 'happy']",3,happy,Wordle,3,True
76886,u/sjeannine,"['haste', 'happy']",2,happy,Wordle,2,True
76887,u/LyannaMormont17,"['audio', 'spare', 'happy']",3,happy,Wordle,3,True
76888,u/lavinient,"['blade', 'party', 'happy']",3,happy,Wordle,3,True
76889,u/ColinHouck,"['ideal', 'agony', 'party', 'happy']",4,happy,Wordle,4,True
76891,u/Redrum-and-Coke,"['scamp', 'paint', 'vapor', 'happy']",4,happy,Wordle,4,True
76892,u/LivingThePiLife,"['ports', 'ample', 'happy']",3,happy,Wordle,3,True
76894,u/taxi00,"['arose', 'patch', 'happy']",3,happy,Wordle,3,True
76895,u/manova,"['earth', 'happy']",2,happy,Wordle,2,True
76896,u/Neisseriaceae,"['tired', 'loamy', 'punch', 'happy']",4,happy,Wordle,4,False
76897,u/NakedSnakeEyes,"['stear', 'candy', 'balmy', 'jaggy', 'happy']",5,happy,Wordle,5,True
76898,u/MemeicusIcreamicus,"['ratio', 'cause', 'payed', 'happy']",4,happy,Wordle,4,True
76900,u/Tinzeen,"['crane', 'splat', 'pizza', 'happy']",4,happy,Wordle,526,False
76901,u/CaptainFunn,"['heart', 'happy']",2,happy,Wordle,2,True
76902,u/Firstnameiskowitz,"['islet', 'march', 'happy']",3,happy,Wordle,3,True
76903,u/ZappySnap,"['slate', 'adorn', 'campy', 'happy']",4,happy,Wordle,4,True
76904,u/laisinglee,"['helio', 'haunt', 'happy']",3,happy,Wordle,3,True
76905,u/Sir0bin,"['stare', 'align', 'wacky', 'happy']",4,happy,Wordle,4,True
76906,u/cougar572,"['aegis', 'youth', 'harpy', 'happy']",4,happy,Wordle,4,False
76908,u/nothing-nowhere,"['drone', 'chimp', 'happy']",3,happy,Wordle,3,True
76909,u/958Silver,"['media', 'soapy', 'happy']",3,happy,Wordle,3,True
76910,u/Junior-Forever8128,"['since', 'trump', 'poppy', 'zappy', 'gappy', 'happy']",6,happy,Wordle,6,True
76911,u/StKozlovsky,"['claim', 'shear', 'handy', 'happy']",4,happy,Wordle,4,True
76912,u/hannahxgx,"['stile', 'round', 'whack', 'happy']",4,happy,Wordle,4,True
76913,u/ObscureFact,"['grace', 'today', 'manly', 'happy']",4,happy,Wordle,4,True
76914,u/dcruzbosco,"['cream', 'plant', 'happy']",3,happy,Wordle,3,True
76915,u/AnotherAccount4This,"['fairy', 'panty', 'bumpy', 'gaspy', 'happy']",5,happy,Wordle,5,False
76916,u/Slight_Bobcat_5177,"['realm', 'basic', 'haunt', 'happy']",4,happy,Wordle,4,True
76917,u/fartypicklenuts,"['stare', 'happy']",2,happy,Wordle,526,False
76918,u/Mecha_Tortoise,"['chart', 'ashen', 'happy']",3,happy,Wordle,526,True
76919,u/GeoMap73,"['stare', 'cloak', 'vapid', 'gappy', 'hymns', 'happy']",6,happy,Wordle,6,False
76920,u/areacode212,"['arise', 'bayou', 'madly', 'catty', 'janky', 'happy']",6,happy,Wordle,6,True
76921,u/FugitiveAnnie,"['slate', 'cardy', 'happy']",3,happy,Wordle,2179,True
76922,u/JesslnCase,"['slant', 'farce', 'vapid', 'yappy', 'happy']",5,happy,Wordle,5,True
76923,u/abdoer2000,"['liter', 'soupy', 'happy']",3,happy,Wordle,3,True
76924,u/sarysa,"['smith', 'chord', 'heavy', 'happy']",4,happy,Wordle,4,True
76925,u/tfhaenodreirst,"['slain', 'route', 'champ', 'happy']",4,happy,Wordle,4,False
76926,u/ElWanderer_KSP,"['crypt', 'happy']",2,happy,Wordle,2,True
76927,u/anonymousQ_s,"['court', 'penis', 'happy']",3,happy,Wordle,3,True
76928,u/oldpekapeka33,"['stare', 'depot', 'tepid']",3,tepid,Wordle,3,True
76929,u/pianist-on-edge,"['gravy', 'optic', 'tepid']",3,tepid,Wordle,527,True
76930,u/jrdndllla,"['raise', 'baton', 'caulk', 'happy']",4,happy,Wordle,4,True
76931,u/mimihoppa,"['might', 'shore', 'handy', 'happy']",4,happy,Wordle,4,True
76932,u/BBFStorm,"['flame', 'rabid', 'saucy', 'happy']",4,happy,Wordle,4,True
76933,u/jalissapi,"['raise', 'mount', 'badly', 'wacky', 'happy']",5,happy,Wordle,5,False
76934,u/sleigh_queen,"['crane', 'salty', 'happy']",3,happy,Wordle,3,True
76935,u/andreasbjorne,"['penis', 'morph', 'chapt', 'happy']",4,happy,Wordle,4,True
76936,u/khorijinn,"['train', 'sauce', 'baggy', 'dally', 'hammy', 'happy']",6,happy,Wordle,6,True
76937,u/murakamitears,"['raise', 'watch', 'happy']",3,happy,Wordle,3,True
76938,u/pamolitacs,"['house', 'harry', 'happy']",3,happy,Wordle,3,True
76939,u/dtbm51,"['noise', 'taunt', 'parka', 'happy']",4,happy,Wordle,4,True
76940,u/R0CKAFELLA_,"['least', 'nadir', 'happy']",3,happy,Wordle,3,True
76941,u/unreadable_captcha,"['cones', 'party', 'happy']",3,happy,Wordle,3,True
76942,u/ChuqTas,"['ocean', 'shite', 'tepid']",3,tepid,Wordle,3,True
76943,u/BihariInDelhi,"['fight', 'joker', 'nasty', 'plumb', 'child', 'happy']",6,happy,Wordle,6,False
76945,u/khcollett,"['raise', 'tangy', 'badly', 'campy', 'happy']",5,happy,Wordle,5,True
76946,u/prlj,"['stare', 'opium', 'parch', 'happy']",4,happy,Wordle,4,False
76947,u/fourLeaf989,"['audio', 'sheaf', 'hatch', 'harpy', 'happy']",5,happy,Wordle,2179,True
76948,u/a-little-bit-this,"['blast', 'pared', 'campy', 'happy']",4,happy,Wordle,4,True
76949,u/_TommySalami,"['sleep', 'poach', 'happy']",3,happy,Wordle,3,True
76950,u/Hydreigon_Lord,"['brown', 'chimp', 'depth', 'happy']",4,happy,Wordle,4,True
76951,u/Kagemusha-Ryu,"['juicy', 'peasy', 'happy']",3,happy,Wordle,3,True
76952,u/soap_lady,"['splat', 'caper', 'happy']",3,happy,Wordle,3,True
76953,u/NASCARRULES88,"['movie', 'sassy', 'dancy', 'party', 'happy']",5,happy,Wordle,2179,True
76954,u/IAMA_Ghost_Boo,"['quack', 'align', 'froth', 'happy']",4,happy,Wordle,4,False
76955,u/EGMW,"['steal', 'chain', 'hardy', 'hammy', 'happy']",5,happy,Wordle,5,True
76956,u/soingee,"['lunch', 'share', 'happy']",3,happy,Wordle,3,True
76958,u/tcp11,"['thank', 'hails', 'harem', 'happy']",4,happy,Wordle,4,True
76959,u/Yatta99,"['stare', 'offal', 'panic', 'happy']",4,happy,Wordle,4,True
76960,u/HiFiGuy197,"['stole', 'chain', 'hardy', 'happy']",4,happy,Wordle,4,True
76961,u/BexFoxy,"['spice', 'flaps', 'ramps', 'happy']",4,happy,Wordle,4,True
76962,u/travlynme2,"['reach', 'harms', 'handy', 'happy']",4,happy,Wordle,4,True
76963,u/Rad_Rachael,"['arise', 'eight', 'intel', 'tepid']",4,tepid,Wordle,4,True
76964,u/chonteeze,"['mouse', 'hairy', 'happy']",3,happy,Wordle,3,True
76965,u/fivezero_ca,"['ahead', 'trash', 'happy']",3,happy,Wordle,3,True
76966,u/countcraig,"['clean', 'smart', 'waugh', 'happy']",4,happy,Wordle,4,True
76967,u/journeyto365days,"['grade', 'soupy', 'happy']",3,happy,Wordle,3,False
76968,u/Viktor_Strange,"['never', 'feign', 'penis', 'tepid']",4,tepid,Wordle,4,True
76969,u/shortywithauthority,"['paste', 'harpy', 'happy']",3,happy,Wordle,3,True
76971,u/cyrano4833,"['crate', 'lions', 'dumpy', 'happy']",4,happy,Wordle,4,False
76972,u/AlarKemmotar,"['earth', 'handy', 'happy']",3,happy,Wordle,3,True
76973,u/P-Helen,"['sweat', 'clamp', 'aphid', 'harpy', 'happy']",5,happy,Wordle,5,True
76974,u/superbad,"['miter', 'swank', 'aloud', 'cabby', 'happy']",5,happy,Wordle,5,True
76975,u/sportscat,"['stare', 'chalk', 'happy']",3,happy,Wordle,3,True
76976,u/jam_boy_3,"['slate', 'groan', 'happy']",3,happy,Wordle,3,True
76977,u/rkd2999,"['slate', 'groin', 'whack', 'happy']",4,happy,Wordle,4,False
76978,u/whatuseisausername,"['pious', 'great', 'clamp', 'happy']",4,happy,Wordle,4,False
76979,u/CambodianDrywall,"['arise', 'chalk', 'haunt', 'happy']",4,happy,Wordle,4,True
